yaw,pitch,roll,accelx,accely,accelz
9.95,3.29,-14.88,0.35,-1.63,9.55
9.84,-2.19,-17.71,-1.56,3.55,9.76
9.83,-4.82,-21.41,-1.36,4.07,9.8
8.93,-7.65,-27.48,-1.68,3.36,9.34
8.34,-9.42,-33.65,-1.6,2.27,8.22
8.49,-9.8,-39.21,-1.55,1.26,7.39
9.75,-9.58,-42.83,-1.59,0.46,7.56
11.24,-8.45,-46.16,-1.77,-0.37,7.49
13.83,-6.45,-49.03,-1.34,-1.12,7.02
17.15,-3.79,-50.53,-0.85,-1.5,7.0
20.99,-1.34,-50.82,-0.67,-1.7,7.01
25.77,1.84,-50.46,0.07,-2.07,7.01
30.28,4.82,-49.97,0.78,-2.33,6.31
34.16,6.66,-46.52,0.31,-2.34,6.64
38.55,7.78,-42.38,0.5,-2.35,7.1
43.67,7.35,-37.55,0.56,-2.19,7.27
47.92,7.72,-32.4,1.04,-1.74,7.28
51.45,5.7,-26.47,1.08,-1.28,7.2
52.44,4.07,-17.58,0.17,-0.68,8.41
53.2,2.21,-8.74,-0.31,-0.21,9.58
53.18,3.38,-0.93,0.53,0.43,9.6
51.08,4.46,6.41,-0.02,0.95,9.77
48.42,5.19,10.54,0.84,1.4,9.04
44.0,6.17,17.43,-0.03,2.05,9.08
40.13,7.43,25.31,-0.23,2.73,9.04
36.74,7.97,33.42,-0.14,3.48,8.98
32.43,7.57,42.17,-0.04,4.51,9.44
28.78,6.74,49.23,-1.04,5.03,8.94
26.37,5.48,56.81,-1.62,5.8,8.97
27.11,0.64,63.17,-2.52,6.58,8.5
33.55,-4.72,68.22,-1.65,7.43,9.44
48.61,-9.71,65.02,-1.2,7.02,9.53
69.21,-12.23,58.0,-2.09,6.94,8.36
88.73,-14.86,50.85,-0.89,6.78,8.71
99.49,-12.14,41.79,0.03,6.29,9.61
102.34,-7.42,31.8,-1.54,6.74,9.78
102.31,-2.66,17.38,-1.48,6.79,8.34
102.23,-0.7,5.14,-1.14,6.08,7.6
100.08,4.16,-7.2,-0.53,4.86,6.56
97.68,3.9,-18.73,-0.9,2.41,5.75
93.45,7.96,-28.28,-0.91,0.13,4.87
92.42,10.12,-33.1,0.42,-1.93,5.6
88.75,12.74,-35.65,0.55,-2.68,6.04
85.87,14.07,-35.03,1.11,-4.83,7.46
86.82,12.3,-32.72,1.54,-3.04,7.92
83.41,10.15,-26.62,-0.42,-2.03,9.43
82.49,9.55,-26.02,-0.55,-2.13,9.35
83.42,10.65,-25.51,0.6,-2.37,8.54
83.71,11.46,-23.84,1.02,-2.15,8.51
83.76,10.96,-21.43,0.85,-2.01,8.96
83.96,9.75,-19.0,0.67,-1.79,9.63
84.18,8.85,-17.83,0.57,-1.75,9.69
84.64,7.84,-16.99,0.72,-1.73,9.67
84.35,7.6,-16.87,0.58,-1.88,9.49
84.46,7.33,-16.6,0.87,-1.89,9.22
83.88,6.95,-16.06,0.66,-1.8,9.25
83.48,6.46,-15.51,0.47,-1.83,9.31
83.28,6.39,-15.04,0.48,-1.83,9.45
83.26,6.2,-14.76,0.55,-1.84,9.21
83.61,5.8,-14.0,0.75,-1.69,9.63
