yaw,pitch,roll,accelx,accely,accelz
-8.03,-3.16,-16.73,-0.13,-2.36,8.76
-11.49,-6.87,-13.41,-0.66,2.69,9.61
-16.57,-8.42,-15.64,-2.07,3.18,9.77
-18.8,-9.9,-18.05,-1.49,2.85,9.8
-20.83,-9.9,-21.11,-1.35,2.62,9.81
-21.34,-11.44,-24.5,-1.4,2.18,9.76
-21.56,-10.81,-28.06,-0.69,1.6,9.13
-21.5,-12.52,-31.09,-0.91,0.93,8.73
-20.6,-12.13,-33.83,-0.88,0.38,8.72
-18.85,-10.76,-37.6,-0.96,0.09,8.38
-16.04,-9.05,-41.87,-0.02,-0.23,7.87
-12.8,-8.46,-46.37,-0.23,-1.08,7.37
-7.56,-5.71,-49.61,0.21,-1.72,7.0
-2.25,-2.54,-50.75,0.94,-1.78,6.59
1.4,-1.6,-50.42,0.28,-1.91,6.73
5.65,0.88,-50.84,0.38,-2.15,6.12
10.79,3.83,-49.35,1.03,-2.34,5.76
16.26,6.1,-44.81,2.47,-2.36,5.89
19.06,4.72,-38.19,2.43,-2.38,6.34
19.72,3.44,-30.63,2.28,-2.08,7.19
18.3,3.86,-23.24,1.5,-1.39,6.86
15.76,4.87,-13.29,0.77,-0.44,8.53
14.16,6.18,-3.33,1.39,0.14,8.85
11.53,7.69,6.79,0.62,1.3,9.65
9.75,8.95,15.21,0.55,1.8,9.74
10.07,9.37,22.36,0.76,3.07,9.7
9.59,11.88,29.16,0.12,3.83,9.76
12.32,11.13,36.18,-0.35,4.41,9.73
17.71,8.81,42.41,-0.5,5.05,9.79
25.31,3.99,46.62,0.64,5.24,9.8
34.05,0.57,46.76,0.92,5.1,9.81
41.83,-2.54,43.62,1.12,4.79,9.81
49.54,-3.69,38.54,0.99,4.84,9.81
55.57,-5.23,31.93,1.22,4.77,9.81
60.5,-4.87,23.16,1.12,4.53,9.81
63.8,-4.15,13.4,1.33,3.9,9.63
65.3,-2.99,5.24,0.7,3.33,9.63
66.04,-2.39,-2.82,0.82,2.46,8.49
65.19,-0.7,-9.55,0.36,1.44,7.69
64.54,-1.61,-14.09,-0.38,0.72,7.2
64.17,-0.81,-17.6,-0.22,-0.05,6.8
64.06,-0.81,-18.77,-0.29,-0.72,7.12
64.08,-0.77,-18.73,0.09,-1.16,7.8
63.2,-1.14,-18.34,-0.17,-1.52,8.85
61.07,-0.15,-19.64,0.2,-1.84,8.74
59.29,-0.16,-19.44,-0.94,-1.82,8.66
60.04,-0.31,-17.78,-0.29,-1.7,9.19
60.32,0.55,-16.59,0.16,-1.63,9.51
60.1,0.5,-15.68,-0.02,-1.57,9.54
59.9,0.15,-14.83,-0.29,-1.55,9.59
60.03,-0.13,-14.18,-0.18,-1.55,9.7
60.13,-0.38,-13.81,-0.17,-1.53,9.59
60.3,-0.58,-13.49,-0.2,-1.52,9.51
60.33,-0.58,-13.29,-0.21,-1.53,9.42
60.48,-0.7,-12.94,-0.29,-1.45,9.36
60.53,-1.11,-12.44,-0.21,-1.47,9.37
60.83,-1.96,-11.89,-0.37,-1.46,9.51
61.21,-1.93,-11.55,-0.17,-1.49,9.56
61.4,-1.48,-11.28,-0.11,-1.49,9.62
61.68,-1.1,-11.02,0.02,-1.5,9.62
