yaw,pitch,roll,accelx,accely,accelz
173.65,7.12,4.65,1.93,0.88,9.49
170.35,8.22,4.88,3.09,-0.08,9.05
163.75,8.69,5.95,2.2,0.36,9.44
156.99,9.19,6.44,1.23,0.61,9.41
151.55,11.2,6.63,0.59,0.71,9.48
147.93,15.84,6.67,1.22,0.63,9.18
145.05,20.49,7.16,1.56,0.65,8.88
142.27,24.14,9.07,1.81,0.66,8.23
139.14,27.51,12.9,2.39,0.93,9.17
136.53,31.27,15.69,1.41,1.29,9.3
136.96,35.48,20.01,1.71,1.47,8.88
138.82,38.02,25.29,3.69,1.36,9.57
140.06,37.72,26.41,3.99,1.33,9.66
141.28,36.87,25.71,4.92,1.23,9.78
141.29,35.93,20.53,5.1,1.4,9.76
140.82,34.17,13.24,4.3,1.43,9.12
140.26,31.86,6.37,3.39,1.37,8.53
139.86,30.88,0.39,2.79,1.23,8.56
140.58,30.5,-5.9,2.4,1.1,8.17
144.83,28.36,-9.77,2.86,0.38,7.48
149.81,27.24,-12.0,3.65,-0.03,7.51
153.98,26.55,-13.9,3.75,-0.34,7.03
157.07,26.31,-14.18,3.98,-0.57,7.3
159.95,25.7,-14.54,3.82,-0.6,7.38
163.22,28.0,-15.49,3.92,-0.62,6.65
165.7,32.27,-16.02,4.94,-0.63,5.49
163.79,34.5,-13.06,5.22,-0.6,5.93
159.05,34.26,-8.75,4.78,-0.27,7.0
153.99,33.5,-4.41,4.34,-0.06,7.78
148.64,32.2,-1.67,3.48,-0.0,7.89
143.47,29.77,1.8,2.98,0.15,8.05
140.02,25.23,6.12,2.65,0.47,9.18
138.3,21.02,9.03,2.68,0.46,9.71
137.43,18.93,9.63,2.62,0.43,9.79
137.3,18.49,8.76,2.62,0.38,9.46
137.78,18.59,7.55,2.96,0.31,9.16
138.22,18.45,6.26,3.07,0.24,8.91
138.93,18.21,5.12,2.92,0.26,9.31
139.78,19.12,3.09,3.07,0.19,9.45
140.91,19.78,0.35,3.08,0.12,9.27
142.36,19.88,-2.51,2.88,0.05,8.83
144.55,19.71,-4.92,2.73,0.04,8.7
147.88,20.3,-7.65,2.49,-0.01,8.16
152.49,24.39,-10.47,2.61,-0.02,7.78
158.37,29.94,-12.94,3.84,-0.4,6.87
163.37,32.17,-12.94,4.61,-0.63,6.85
166.25,33.57,-12.31,4.44,-0.56,7.43
168.72,35.32,-11.84,4.49,-0.32,8.53
172.14,34.08,-12.72,4.62,-0.28,8.32
175.07,31.41,-14.25,4.64,-0.39,7.94
176.9,26.95,-15.75,4.26,-0.48,7.58
177.74,21.88,-16.44,3.67,-0.43,7.62
179.13,18.96,-17.9,3.71,-0.53,7.18
-179.81,18.97,-19.26,3.71,-0.75,5.65
-179.82,21.59,-17.05,4.25,-0.84,5.94
177.52,23.55,-12.78,4.5,-0.73,7.13
173.28,25.38,-8.77,4.73,-0.57,8.08
166.85,23.85,-5.19,4.55,-0.26,8.7
159.64,18.66,-2.46,3.56,-0.12,8.54
152.34,13.84,0.88,2.37,0.13,9.05
