yaw,pitch,roll,accelx,accely,accelz
161.56,-3.45,-22.13,-0.76,-4.45,7.96
161.8,-2.44,-22.24,-0.49,-4.65,8.2
162.15,-1.31,-22.17,-0.07,-4.48,8.33
161.84,-0.94,-22.6,0.34,-4.46,8.53
160.31,-0.9,-23.78,0.15,-4.49,8.18
157.95,-1.21,-24.72,-0.19,-4.46,7.79
155.14,-1.81,-25.08,-0.43,-4.46,7.75
152.01,-2.33,-25.16,-0.57,-4.37,7.73
148.59,-2.99,-25.01,-0.63,-4.2,7.4
144.56,-3.72,-23.95,-0.5,-3.89,7.29
139.42,-5.18,-21.76,-0.63,-3.55,7.88
133.27,-7.79,-19.7,-1.34,-3.23,7.84
126.54,-10.97,-16.8,-2.5,-2.82,7.71
120.91,-14.31,-13.26,-3.13,-2.4,8.48
115.45,-15.74,-9.9,-3.48,-2.12,7.89
110.5,-16.3,-5.44,-3.59,-1.88,8.24
105.86,-16.29,-0.61,-4.01,-1.5,8.37
102.38,-15.94,4.52,-4.02,-1.07,8.85
99.86,-15.2,9.32,-3.77,-0.58,9.03
97.76,-15.61,14.01,-3.54,0.13,9.08
95.8,-14.6,18.65,-4.18,0.6,9.63
95.99,-13.94,21.7,-4.62,0.92,9.78
98.23,-14.76,22.01,-3.56,0.9,9.66
100.76,-14.46,22.56,-2.75,1.05,9.39
102.73,-13.57,23.09,-2.63,1.02,9.13
104.89,-12.31,23.9,-2.98,1.05,8.88
108.02,-11.5,25.21,-3.3,1.21,9.2
112.87,-10.67,25.95,-3.14,1.58,9.61
118.74,-10.41,25.48,-2.81,1.67,9.63
125.15,-10.27,24.27,-2.61,1.64,9.54
131.44,-10.28,22.75,-2.58,1.57,9.46
138.13,-9.42,21.09,-2.55,1.49,9.74
144.58,-9.39,18.13,-2.16,1.37,9.54
150.88,-10.17,16.08,-1.74,1.26,9.49
156.71,-11.24,14.37,-1.66,1.13,9.75
161.68,-12.01,11.67,-1.69,0.86,9.79
165.7,-11.59,8.7,-1.81,0.46,9.71
169.47,-10.77,5.76,-1.72,0.27,9.79
172.79,-9.87,2.48,-1.48,-0.08,9.79
175.42,-8.61,-0.83,-1.29,-0.5,9.75
177.13,-7.44,-3.7,-1.78,-0.84,9.78
179.0,-6.22,-6.49,-1.77,-1.07,9.8
-179.1,-5.27,-9.58,-1.49,-1.23,9.81
-177.9,-4.52,-12.85,-1.16,-1.58,9.71
-177.83,-3.76,-15.58,-1.28,-1.88,9.68
-178.35,-3.32,-18.26,-1.33,-2.11,9.62
-179.06,-2.44,-20.73,-1.5,-2.29,9.77
-179.26,-2.42,-24.21,-1.22,-2.63,9.1
-179.38,-2.3,-26.49,-0.87,-2.84,8.97
179.78,-2.98,-28.36,-0.9,-3.01,9.11
177.96,-3.44,-30.3,-1.08,-3.19,8.91
175.66,-4.42,-32.11,-1.49,-3.38,8.64
174.1,-5.51,-33.55,-1.45,-3.54,8.5
172.68,-6.45,-34.78,-1.17,-3.58,8.49
170.37,-8.01,-36.15,-1.35,-3.74,8.21
167.52,-9.98,-37.3,-1.75,-3.79,8.06
164.77,-12.73,-38.95,-2.32,-3.76,7.86
162.33,-14.72,-40.23,-2.39,-4.05,7.26
159.74,-16.06,-39.95,-2.71,-4.19,7.5
157.75,-17.13,-39.99,-2.91,-4.31,7.41
