yaw,pitch,roll,accelx,accely,accelz
3.08,-4.6,-9.11,-0.86,-1.24,9.47
3.86,-4.7,-8.55,-1.36,-1.21,9.26
4.17,-5.44,-8.54,-1.63,-1.04,9.25
4.58,-6.41,-9.03,-1.71,-0.98,8.73
4.57,-7.49,-9.58,-1.78,-0.98,8.34
4.6,-9.68,-10.26,-1.94,-1.06,7.65
5.14,-13.14,-10.12,-1.98,-0.83,7.14
6.29,-16.36,-7.66,-2.3,-0.56,7.05
8.74,-18.32,-2.71,-2.91,-0.18,7.79
12.85,-20.31,2.89,-2.9,0.39,8.46
16.92,-21.42,8.63,-3.45,0.83,9.2
21.7,-23.31,12.29,-3.63,1.1,9.59
26.8,-25.46,14.54,-3.45,1.23,8.83
33.28,-30.04,18.18,-3.77,1.66,8.59
41.76,-36.99,23.38,-3.15,2.33,8.7
47.98,-39.8,31.41,-2.95,3.08,9.63
51.9,-38.19,31.33,-1.67,2.93,9.78
53.72,-32.88,27.65,-0.17,2.25,9.79
52.24,-24.96,27.78,0.39,2.53,9.8
47.66,-19.42,27.01,-0.3,3.05,9.81
41.86,-16.95,23.8,-0.68,3.3,9.61
34.39,-14.04,20.28,-1.74,3.44,8.69
26.82,-12.05,18.72,-2.23,3.6,8.44
19.96,-8.33,18.31,-2.87,3.97,9.2
13.7,-4.69,16.15,-2.63,3.86,9.28
7.69,-2.78,13.68,-2.8,3.64,8.82
1.85,-0.14,12.07,-3.14,2.97,8.95
-2.81,0.48,10.32,-3.33,2.29,9.5
-7.29,1.14,8.46,-3.5,1.34,9.51
-11.38,1.48,7.2,-4.38,0.81,9.76
-12.44,0.45,6.37,-4.89,0.1,9.8
-10.04,-0.76,6.39,-4.55,0.3,9.8
-5.7,-2.69,1.47,-2.39,0.53,9.81
-2.14,-5.4,-3.09,-3.03,1.24,9.81
2.66,-5.15,-6.61,-1.85,1.92,9.81
7.22,-5.09,-11.84,-0.58,2.48,9.78
10.59,-4.8,-17.69,0.66,2.01,8.17
12.44,-2.99,-21.09,0.39,1.17,7.32
15.26,-0.8,-24.11,0.86,0.29,6.35
17.54,2.93,-24.87,1.54,-0.67,5.81
18.58,3.42,-22.87,2.01,-1.24,6.45
16.42,2.63,-18.57,0.6,-1.47,8.48
14.33,1.32,-15.24,0.06,-1.66,9.6
12.18,-1.02,-15.29,-0.7,-0.98,9.77
10.55,-3.75,-17.28,-0.83,-1.72,8.81
9.56,-5.42,-16.18,-1.39,-1.8,9.27
9.69,-3.45,-14.47,-0.84,-1.79,9.72
8.3,-2.58,-15.04,-0.91,-1.79,9.07
8.69,-5.12,-14.89,-0.9,-1.72,9.41
8.47,-2.49,-13.97,-0.27,-1.71,9.73
8.13,-4.06,-15.03,-0.82,-1.78,9.0
8.22,-2.21,-13.44,-0.35,-1.74,9.5
7.18,-2.67,-14.2,-0.69,-1.68,9.26
6.44,-3.2,-14.45,-0.29,-1.66,8.64
4.78,-4.65,-13.4,-0.9,-1.49,8.77
4.89,-3.99,-11.06,-0.78,-1.47,9.37
5.75,-2.76,-9.14,-0.03,-1.32,9.74
5.36,-2.48,-8.82,-0.44,-1.54,9.8
4.82,-2.07,-8.94,-1.17,-1.43,9.8
4.56,-0.69,-9.86,-0.56,-1.42,9.5
