yaw,pitch,roll,accelx,accely,accelz
56.43,-2.68,5.39,1.0,0.45,9.23
56.09,-3.03,4.38,0.85,0.22,9.65
57.08,-5.33,2.48,-0.93,-0.37,9.26
60.41,-4.48,1.96,0.89,0.18,9.69
62.38,-4.58,1.08,1.91,0.42,9.5
62.89,-4.25,1.31,2.34,0.66,9.74
62.63,-4.25,1.34,2.66,0.7,9.45
61.29,-2.46,2.21,3.06,0.86,9.75
58.78,-0.6,2.64,2.96,1.07,9.72
54.84,1.75,3.39,2.56,1.25,9.6
50.3,3.17,4.42,0.85,1.24,9.77
46.18,4.68,5.5,0.67,1.52,9.8
41.12,5.02,5.3,-0.63,1.28,9.8
36.63,4.76,5.43,-1.28,0.86,9.77
32.81,3.66,5.17,-1.9,0.43,9.8
30.66,2.55,4.54,-1.47,0.21,9.8
29.39,1.88,4.13,-1.26,0.15,9.81
29.5,1.01,3.64,-0.63,0.04,9.81
29.77,-0.94,3.49,-1.16,-0.33,9.81
31.74,-3.56,2.45,-1.11,-0.42,9.81
33.95,-5.49,0.47,-1.41,-0.06,9.81
37.95,-8.23,-4.3,-0.94,0.73,9.81
43.06,-7.33,-7.94,0.33,1.29,9.81
47.3,-5.53,-10.36,1.61,1.53,9.79
49.12,-5.91,-14.94,1.0,0.91,7.84
50.75,-4.15,-18.21,1.12,0.15,6.82
51.82,-3.21,-21.04,1.39,-0.73,6.39
51.91,-1.94,-23.08,1.04,-1.4,6.56
51.52,-1.78,-24.41,0.64,-1.94,6.0
50.87,-1.92,-23.97,-0.05,-2.15,6.32
50.84,-2.57,-22.78,-0.6,-2.23,6.16
51.08,-3.61,-20.34,-1.33,-1.88,6.34
52.5,-4.24,-16.97,-1.42,-1.32,7.21
54.52,-4.12,-14.3,-0.39,-0.68,7.11
57.18,-6.16,-8.79,-1.02,-0.03,6.49
60.79,-6.8,1.62,-0.01,1.37,8.93
62.24,-9.39,10.14,0.33,2.05,9.67
62.6,-10.76,17.37,-0.39,2.22,9.78
63.26,-11.31,22.97,0.27,2.5,9.8
63.02,-11.8,25.81,0.4,2.36,9.81
62.53,-12.02,26.98,-0.67,1.98,9.81
63.81,-11.23,26.1,-0.47,1.93,9.81
64.49,-10.58,24.78,0.06,1.99,9.81
64.1,-11.04,22.53,-0.78,1.8,9.75
64.73,-11.11,20.41,-0.93,1.74,9.61
65.6,-10.21,18.17,-0.18,1.98,9.47
65.25,-9.0,16.56,0.31,2.06,9.61
63.54,-8.33,14.43,0.13,2.17,9.78
60.88,-7.12,12.14,-0.04,1.92,9.51
57.62,-5.54,10.67,-0.36,1.55,9.27
53.91,-4.89,9.84,-0.74,1.66,9.57
50.14,-3.77,8.86,-1.16,1.34,9.46
46.94,-2.55,7.77,-1.4,1.05,9.5
44.47,-2.7,6.57,-1.66,0.82,9.44
42.66,-3.89,5.39,-1.63,0.77,9.62
41.56,-3.89,4.43,-2.1,0.63,9.13
41.94,-2.43,4.76,-1.45,0.78,9.32
42.68,-0.57,5.11,-1.0,0.85,9.4
43.49,2.02,5.66,-0.21,1.0,9.7
43.77,4.07,5.52,-0.14,1.1,9.77
