yaw,pitch,roll,accelx,accely,accelz
-75.13,4.78,1.2,1.12,0.52,9.77
-75.53,7.05,1.07,0.92,0.27,9.8
-75.24,6.42,0.62,-0.58,-0.67,9.81
-73.98,5.06,0.25,1.05,-0.6,9.81
-73.88,1.94,-1.81,0.94,0.3,9.81
-72.76,-0.35,-7.32,1.45,1.7,9.81
-71.55,-0.94,-15.49,0.58,1.94,9.03
-69.74,0.47,-20.55,1.1,1.29,5.48
-69.37,1.73,-21.89,0.49,0.27,5.4
-66.66,1.07,-24.54,1.0,-0.42,4.4
-66.22,1.31,-23.23,1.35,-1.04,5.86
-66.25,2.05,-21.55,1.16,-1.84,7.41
-65.62,4.53,-18.21,3.75,-1.47,8.68
-68.26,8.73,-14.28,4.81,-0.57,9.63
-72.49,10.37,-13.41,3.95,0.15,9.74
-79.02,10.56,-12.52,1.15,0.03,9.79
-85.68,9.25,-12.64,-2.18,-0.81,9.8
-90.17,7.96,-13.05,-2.24,-1.24,9.56
-93.69,7.57,-12.75,-2.69,-1.54,8.74
-94.69,6.87,-11.93,-1.0,-1.06,8.39
-95.04,4.77,-11.62,0.37,0.02,7.0
-96.12,4.16,-9.89,0.57,0.51,3.62
-96.8,2.83,-2.66,1.32,1.3,5.45
-99.47,2.25,4.21,0.29,1.57,8.62
-102.35,1.51,10.45,-2.16,1.36,9.62
-101.61,0.91,15.9,-0.52,0.91,9.78
-100.45,1.47,20.4,-0.77,0.63,9.8
-100.77,-0.19,19.84,-0.66,0.3,9.81
-100.71,-2.71,16.44,-2.93,0.22,9.8
-97.61,-3.83,14.89,-2.61,0.83,9.66
-93.7,-5.08,13.05,-2.53,1.56,9.7
-88.94,-6.49,11.29,-2.17,1.68,9.43
-83.5,-8.93,8.74,-1.71,1.89,9.56
-76.3,-10.4,7.09,-0.57,2.29,8.6
-68.86,-9.98,7.97,1.91,2.68,9.4
-63.42,-9.47,8.22,2.88,2.35,9.74
-59.05,-6.86,8.83,3.28,1.87,9.72
-57.04,-3.98,9.0,3.26,1.75,9.79
-57.4,-1.08,8.46,2.1,1.38,9.78
-58.86,1.3,7.81,1.57,1.25,9.8
-61.69,2.63,6.58,0.92,1.14,9.81
-65.04,3.51,5.15,0.26,1.1,9.81
-68.27,4.12,3.53,0.33,1.02,9.6
-71.86,4.96,2.57,0.04,0.93,9.74
-75.23,4.67,0.93,-0.17,0.91,9.59
-78.36,4.74,-0.51,-0.19,0.7,8.99
-81.26,4.57,-1.41,-0.2,0.38,9.0
-83.8,4.73,-2.19,-0.36,-0.05,8.97
-86.14,5.69,-2.16,-0.06,-0.39,9.5
-88.12,6.73,-2.5,-0.26,-0.83,9.65
-89.32,7.02,-2.08,0.04,-0.95,9.76
-89.81,6.69,-1.98,0.12,-0.9,9.8
-89.65,6.89,-2.1,0.75,-0.66,9.8
-90.02,6.67,-2.53,0.98,-0.46,9.81
-90.47,5.08,-3.03,-0.04,-0.42,9.74
-89.77,5.17,-2.97,0.69,-0.15,9.52
-89.54,4.73,-2.99,0.92,0.07,9.76
-89.62,4.69,-3.47,0.74,-0.04,9.67
-89.53,3.68,-3.82,0.32,-0.23,9.34
-89.02,4.01,-3.25,0.49,-0.26,9.39
