yaw,pitch,roll,accelx,accely,accelz
40.24,2.55,-3.18,-0.11,0.59,9.38
39.87,0.38,-3.02,-1.23,1.54,9.72
39.99,-0.37,-4.47,-1.25,1.65,9.79
40.07,-0.62,-7.6,-1.37,1.61,9.8
40.83,-2.23,-12.7,-0.98,1.28,9.81
40.87,-4.58,-19.05,-0.79,0.87,9.68
40.15,-7.13,-25.56,-1.28,0.27,8.58
39.41,-7.6,-30.44,-1.7,-0.41,7.62
40.11,-6.7,-34.24,-1.59,-0.94,7.31
42.01,-5.01,-37.64,-1.12,-1.23,6.46
45.9,-3.9,-38.73,-0.68,-1.39,5.87
50.69,-1.87,-36.52,-0.26,-1.42,5.89
56.87,0.13,-31.16,0.76,-1.09,6.56
60.9,-0.18,-23.57,0.92,-0.81,7.51
61.55,0.38,-13.65,0.53,-0.54,8.89
61.25,-0.25,-6.06,-0.03,0.07,9.6
60.6,-2.05,-0.28,-0.64,0.26,9.01
60.09,-3.42,7.4,-1.1,0.94,9.12
59.79,-3.78,15.83,-1.44,1.79,9.38
59.64,-5.26,24.58,-1.25,2.64,9.71
59.2,-7.71,31.26,-1.06,3.28,9.79
58.76,-8.03,36.78,-1.11,3.83,9.8
59.41,-7.64,39.97,-1.15,3.97,9.72
60.79,-7.92,43.49,-0.91,4.16,9.38
61.7,-7.83,45.78,-0.44,4.15,8.88
61.39,-9.04,48.78,-1.89,4.4,8.6
63.67,-11.7,51.18,-3.05,4.99,9.6
74.05,-13.18,48.59,-2.72,5.34,9.77
87.67,-10.84,43.43,-1.35,5.72,9.42
97.27,-8.86,36.48,-0.43,5.65,9.74
103.9,-4.88,27.84,-0.15,5.25,9.8
107.15,1.76,18.09,-0.14,4.57,8.41
108.33,4.77,11.53,-0.22,3.1,7.71
110.17,5.47,7.42,0.58,2.37,9.16
110.4,6.31,2.58,0.64,1.81,9.7
109.56,6.97,-2.18,0.41,1.22,9.79
109.09,5.2,-8.12,-0.04,0.81,9.8
108.75,4.38,-15.41,0.23,0.31,9.31
107.13,3.34,-21.42,-0.01,-0.59,8.46
104.48,3.79,-24.93,0.09,-1.26,8.82
101.95,3.9,-28.11,0.28,-1.36,8.96
100.08,3.25,-31.98,0.82,-1.38,8.33
95.9,3.08,-35.94,1.05,-1.41,6.83
92.14,0.9,-38.4,1.32,-1.4,6.02
86.38,-1.75,-38.88,1.2,-0.99,5.22
80.16,-4.36,-35.09,0.86,-0.18,4.36
73.13,-4.41,-23.47,1.0,1.18,5.0
64.91,-4.39,-4.65,-0.77,3.56,6.35
57.03,-2.4,18.91,-0.92,6.05,8.97
44.4,3.94,36.88,-0.99,7.38,9.67
33.12,10.45,43.47,-1.95,7.05,9.79
26.95,9.05,42.23,-1.33,6.71,9.8
22.92,9.1,35.92,-2.31,6.11,9.81
21.18,4.11,24.48,-2.77,4.92,9.81
19.59,1.31,14.04,-3.18,3.54,9.43
19.38,-2.01,4.78,-3.67,2.4,8.87
21.7,-3.26,-3.52,-3.03,1.72,7.9
25.73,-3.25,-9.51,-2.96,1.31,7.71
33.23,-2.83,-14.94,-1.43,1.26,7.18
39.84,0.46,-18.76,-0.18,0.6,5.8
