yaw,pitch,roll,accelx,accely,accelz
-102.3,12.62,-15.39,0.42,-1.74,8.92
-103.02,9.87,-13.21,0.45,-1.18,9.09
-104.07,7.69,-9.78,0.33,-0.86,9.22
-104.52,2.42,-7.13,-0.23,-0.57,9.53
-105.45,0.94,-3.54,-0.34,-0.22,9.69
-106.74,2.39,1.12,-0.4,0.21,9.79
-107.69,-0.53,4.48,-0.92,0.83,9.8
-107.54,-2.83,4.45,-2.05,1.05,9.81
-107.38,-1.78,-4.19,-1.35,0.9,9.81
-109.81,0.53,-11.14,-1.56,-0.07,9.7
-111.64,-0.45,-17.27,-2.2,-0.49,9.79
-111.32,-1.67,-24.96,-2.32,-1.02,9.52
-108.08,-1.2,-32.87,-1.58,-1.52,8.31
-103.32,1.96,-39.36,-0.71,-1.71,7.53
-94.6,4.73,-45.32,0.14,-1.93,6.63
-83.47,7.94,-50.09,0.78,-2.25,5.42
-73.21,11.44,-52.29,1.36,-2.59,4.29
-65.98,13.5,-50.42,1.17,-2.94,3.45
-59.54,14.24,-42.05,1.1,-2.33,4.55
-54.35,13.43,-30.15,1.55,-1.41,6.19
-50.7,10.79,-18.01,1.76,-0.42,7.17
-48.08,6.82,-4.87,2.27,1.0,8.23
-47.8,3.09,7.45,2.26,1.93,9.55
-48.54,-0.37,16.43,1.62,2.11,9.66
-49.05,-2.33,25.73,1.71,2.94,9.71
-50.74,-3.65,34.37,1.52,3.7,9.79
-53.59,-2.13,40.9,1.42,4.15,9.8
-58.82,0.15,44.83,1.05,4.41,9.81
-67.13,2.49,45.37,0.52,4.24,9.81
-76.04,3.48,44.38,0.11,4.57,9.81
-87.64,1.11,39.56,0.66,4.99,9.81
-96.38,1.58,31.32,0.38,4.68,9.58
-104.22,3.11,24.35,0.44,4.22,9.63
-111.53,2.68,16.21,-0.31,3.85,9.78
-116.98,2.58,6.9,-0.96,3.06,9.72
-121.02,2.61,-2.68,-0.49,2.22,9.4
-125.41,2.26,-12.22,0.12,1.22,8.53
-131.4,2.32,-20.52,0.02,0.14,8.07
-137.74,0.74,-28.33,-0.09,-0.73,7.17
-144.68,-0.85,-34.5,-0.05,-1.37,6.5
-152.49,-2.47,-38.95,-0.31,-1.97,5.6
-159.06,-4.86,-40.08,-0.48,-2.31,4.77
-164.06,-7.81,-35.99,-1.19,-2.14,5.25
-167.15,-9.95,-29.1,-1.9,-1.95,6.03
-168.83,-11.33,-19.47,-2.02,-1.16,6.39
-169.42,-11.43,-6.18,-3.05,-0.1,7.42
-168.09,-9.83,10.11,-3.12,1.78,8.93
-165.36,-8.41,25.3,-2.58,3.07,9.67
-163.61,-4.69,31.63,-1.18,3.46,9.78
-163.23,-1.96,35.23,-1.73,3.31,9.8
-158.0,-6.35,36.94,-2.25,3.12,9.81
-149.73,-5.75,35.7,-0.97,3.34,9.24
-139.66,-11.57,34.79,-0.48,3.78,9.06
-130.23,-18.46,33.6,0.09,3.89,9.69
-122.48,-17.57,27.06,-0.14,3.8,9.79
-117.28,-15.85,17.91,-0.94,3.41,9.8
-113.61,-12.64,7.78,-1.3,2.37,9.44
-111.03,-9.56,-0.64,-0.75,1.28,7.86
-109.3,-6.81,-4.8,-0.25,0.25,8.95
-109.1,-2.75,-9.58,0.32,-0.55,9.08
