yaw,pitch,roll,accelx,accely,accelz
124.65,1.27,3.4,0.56,0.68,9.8
125.04,0.98,3.94,0.08,0.38,9.8
125.45,0.25,4.89,-0.45,0.24,9.81
126.51,-0.83,5.88,-0.24,0.43,9.81
127.31,0.3,4.09,0.06,0.7,9.81
128.03,2.22,0.38,0.21,1.02,9.81
129.44,2.68,-4.34,0.57,1.06,9.81
130.54,5.14,-9.44,0.52,0.82,9.81
132.21,6.85,-13.68,0.15,0.48,9.81
134.64,9.33,-17.19,0.67,0.25,9.58
137.21,9.54,-19.83,1.17,-0.03,9.56
139.34,6.02,-22.9,0.55,-0.15,8.96
142.07,3.12,-26.87,0.17,-0.72,8.0
146.04,2.73,-30.57,0.9,-1.43,7.2
149.08,3.69,-33.41,1.61,-2.0,6.89
151.11,3.94,-36.12,1.4,-2.26,6.5
152.53,3.84,-38.64,1.7,-2.54,5.59
151.9,2.49,-40.51,1.12,-2.47,5.29
149.97,-0.4,-41.63,-0.08,-2.15,4.12
148.64,-2.69,-39.63,-1.95,-1.92,4.68
150.34,-0.16,-34.77,-0.63,-1.33,6.13
151.6,0.34,-27.66,-0.54,-1.09,7.23
153.26,-1.04,-18.81,0.41,-0.48,9.3
153.23,-5.47,-11.5,-0.06,-0.13,9.63
153.04,-8.68,-3.54,-2.29,0.27,9.71
159.98,-10.22,6.11,-1.86,0.83,9.79
171.47,-10.45,14.44,0.8,0.92,9.8
179.46,-9.96,18.92,2.71,0.76,9.81
-175.36,-10.82,19.36,3.1,0.54,9.81
-174.44,-10.32,18.79,3.7,0.54,9.81
-177.2,-10.02,18.01,2.69,1.19,9.81
177.57,-7.42,15.13,2.27,1.78,9.81
170.74,-5.76,12.99,1.51,2.08,9.77
163.04,-4.95,11.17,0.42,2.29,9.51
155.52,-4.17,9.13,0.22,1.96,9.24
147.02,-0.64,7.17,-1.06,2.18,9.02
139.95,0.54,5.7,-1.57,2.06,9.17
133.22,1.45,3.96,-2.04,1.98,9.09
127.91,3.21,2.28,-2.45,1.07,9.35
125.91,5.73,0.59,-1.76,0.28,9.51
125.51,5.81,1.23,-1.27,-0.32,9.58
126.1,4.14,3.34,-0.76,-0.06,9.77
126.12,2.5,2.74,-0.82,-0.22,9.8
127.44,3.67,1.58,-0.58,-0.83,9.8
128.17,6.23,1.76,0.82,-0.04,9.81
127.59,4.36,0.17,0.98,-0.11,9.17
126.24,1.52,0.18,0.61,-0.33,9.08
124.85,0.42,0.83,0.05,-0.19,9.63
124.24,-0.64,0.99,-0.12,-0.06,9.63
124.14,-1.56,1.48,-0.15,0.13,9.77
124.52,-1.3,1.52,-0.19,0.21,9.8
125.21,-0.2,1.2,0.09,0.16,9.74
125.74,1.65,0.9,0.31,0.19,9.74
126.33,3.11,0.75,0.33,0.12,9.69
127.04,3.66,0.77,0.57,-0.12,9.78
127.56,3.6,0.68,0.56,-0.15,9.73
128.02,3.47,0.93,0.41,0.1,9.76
128.57,3.19,1.07,0.5,0.22,9.76
129.09,3.19,1.26,0.53,0.3,9.66
129.59,3.01,1.49,0.4,0.26,9.64
