yaw,pitch,roll,accelx,accely,accelz
-72.53,1.74,-1.77,-0.79,0.21,9.71
-73.78,0.1,2.62,-1.43,2.08,9.79
-74.28,-1.98,4.46,-1.43,2.44,9.8
-73.95,-5.68,3.72,-0.93,2.71,9.81
-73.75,-8.4,0.3,-0.86,2.5,9.81
-73.52,-10.12,-4.49,-1.08,1.99,9.81
-72.52,-11.28,-9.36,-1.1,1.54,9.81
-71.17,-11.43,-14.47,-0.9,1.15,9.64
-69.11,-12.81,-19.4,-0.96,0.64,9.55
-66.39,-13.99,-24.54,-0.89,0.2,9.14
-63.64,-13.78,-29.99,-1.27,-0.2,8.52
-59.7,-12.25,-35.9,-1.01,-0.71,7.43
-55.26,-9.81,-41.22,-0.65,-1.37,6.47
-50.94,-7.12,-45.02,-0.48,-2.07,5.69
-46.67,-4.56,-46.61,-0.51,-2.22,5.15
-42.7,-1.35,-44.58,0.86,-2.56,6.07
-40.84,-0.03,-42.16,0.76,-2.66,6.3
-40.31,0.32,-38.52,0.49,-2.61,6.6
-39.64,-0.18,-34.32,0.75,-2.6,7.16
-40.49,-1.01,-29.64,0.25,-2.19,7.25
-41.7,-2.68,-23.0,-0.29,-1.69,8.22
-42.19,-3.08,-15.86,0.23,-1.12,8.79
-43.71,-4.49,-8.53,-0.21,-0.31,9.54
-44.7,-6.23,-3.07,-0.27,-0.03,9.64
-45.49,-7.29,3.5,-0.65,0.46,9.58
-45.47,-5.67,10.75,-0.38,1.27,9.53
-44.34,-1.76,19.8,0.45,2.08,9.75
-44.87,-2.34,27.94,0.09,2.8,9.8
-46.77,-3.15,34.21,-0.98,3.17,9.8
-47.96,-5.34,40.55,-2.14,3.68,9.29
-45.18,-7.65,48.35,-3.21,4.46,8.84
-37.72,-9.82,55.08,-3.36,4.95,9.26
-30.26,-14.44,58.45,-3.39,5.22,9.71
-25.95,-19.31,57.04,-3.12,5.24,9.75
-23.98,-23.56,52.21,-3.29,5.43,9.8
-25.23,-28.21,43.82,-2.41,4.71,9.53
-26.88,-30.64,36.24,-2.45,4.16,8.84
-25.91,-30.91,29.43,-2.98,3.9,9.22
-22.91,-27.85,20.48,-2.38,3.94,9.1
-20.3,-22.95,12.28,-1.6,3.44,8.79
-18.83,-19.22,5.37,-1.04,2.57,8.08
-17.94,-14.36,0.96,-1.38,1.83,7.68
-15.29,-7.19,-2.21,-1.46,1.04,7.85
-12.5,-0.17,-6.25,0.3,-0.19,7.21
-14.33,-1.42,-4.48,-0.21,-0.04,8.71
-18.31,0.43,-3.75,-1.65,-0.01,9.63
-18.91,2.95,-5.83,-1.02,-0.08,9.39
-20.17,6.98,-7.96,-0.34,-0.39,8.98
-21.56,9.62,-9.05,-0.73,-0.54,8.57
-21.52,10.95,-8.09,-0.12,-0.47,8.63
-22.14,12.72,-5.66,-0.1,-0.25,9.17
-22.9,16.15,-3.45,0.23,0.05,9.22
-23.46,17.62,-0.77,0.88,0.21,8.95
-24.02,14.5,2.55,0.69,0.72,9.65
-24.31,13.42,3.34,0.31,0.85,9.78
-23.18,15.71,2.06,0.7,1.43,9.8
-18.7,17.44,-1.44,1.22,0.83,9.68
-14.29,17.04,-6.46,1.81,-0.4,9.27
-12.69,13.06,-10.61,1.89,-1.46,8.29
-14.59,9.39,-8.36,0.87,-1.01,8.58
