yaw,pitch,roll,accelx,accely,accelz
26.0,6.84,-27.22,-0.51,-3.67,8.42
25.22,4.79,-26.61,-0.96,-3.62,8.2
24.26,3.09,-25.01,-1.37,-3.58,7.89
24.26,1.32,-23.36,-1.01,-3.27,7.49
23.93,0.31,-19.72,-0.72,-2.67,7.73
22.7,-0.61,-14.7,-0.48,-2.07,8.83
20.15,-1.17,-10.11,-0.2,-1.65,9.22
15.83,-1.66,-5.4,-0.58,-1.43,9.71
10.77,-2.28,-2.33,-0.8,-1.26,9.79
4.58,-2.27,0.5,-0.9,-0.93,9.8
-2.72,-2.39,3.16,-1.53,-0.64,9.81
-10.1,-2.18,4.5,-1.79,-0.37,9.81
-17.2,-2.45,4.91,-2.04,-0.18,9.81
-23.96,-3.05,5.09,-2.03,0.14,9.81
-30.31,-3.47,4.71,-2.49,0.31,9.81
-35.45,-4.64,2.85,-2.7,0.29,9.81
-39.79,-4.72,1.48,-2.6,0.26,9.81
-43.23,-5.99,-0.24,-2.66,0.24,9.81
-45.86,-7.09,-2.31,-2.48,0.17,9.81
-48.01,-8.42,-4.77,-2.6,-0.13,9.81
-49.26,-10.2,-7.46,-2.66,-0.43,9.81
-49.73,-11.81,-10.48,-2.64,-0.74,9.81
-49.58,-12.44,-13.35,-2.24,-0.98,9.65
-49.23,-13.09,-16.03,-2.06,-1.28,9.61
-48.71,-13.98,-18.86,-2.23,-1.62,9.52
-47.71,-15.0,-22.02,-2.16,-1.92,9.03
-46.88,-15.58,-24.32,-2.2,-2.22,8.61
-46.11,-16.42,-25.93,-2.36,-2.45,8.85
-45.33,-17.58,-27.54,-2.77,-2.75,8.77
-44.36,-18.19,-28.93,-3.38,-2.97,8.84
-41.9,-18.63,-30.62,-3.04,-2.95,9.04
-39.45,-18.31,-32.5,-2.96,-2.96,8.68
-36.11,-18.56,-34.86,-2.76,-3.02,8.6
-32.92,-19.74,-38.03,-3.27,-3.43,7.69
-28.91,-19.83,-39.17,-3.18,-3.44,8.1
-24.7,-19.09,-40.52,-2.73,-3.42,8.17
-20.14,-18.05,-41.89,-2.37,-3.62,7.53
-15.54,-16.3,-42.3,-1.68,-3.81,7.35
-11.29,-14.71,-42.01,-1.62,-4.04,7.55
-6.87,-12.76,-41.67,-1.05,-4.17,7.55
-3.03,-11.31,-41.06,-1.02,-4.31,7.22
0.92,-10.08,-39.67,-1.01,-4.33,7.43
5.15,-8.67,-38.25,-1.01,-4.24,7.2
9.82,-6.99,-36.12,-0.5,-4.16,7.19
14.28,-5.74,-33.33,0.09,-3.87,7.34
17.69,-5.56,-30.21,0.54,-3.65,7.4
19.78,-4.95,-25.92,-0.02,-3.61,7.83
21.94,-4.31,-21.31,0.25,-3.23,8.51
23.45,-3.76,-17.23,0.53,-2.87,8.62
24.24,-4.03,-12.9,0.37,-2.59,8.75
24.04,-3.47,-7.86,0.21,-2.12,9.53
22.66,-0.48,-3.79,0.44,-2.07,9.74
20.53,0.92,0.37,-0.6,-1.94,9.79
19.93,2.44,3.54,-0.27,-1.83,9.8
19.65,4.15,6.35,-0.16,-1.39,9.81
19.34,5.88,8.03,-0.06,-1.2,9.81
19.73,7.97,8.08,0.47,-1.14,9.81
19.29,7.39,7.59,0.26,-1.33,9.81
19.12,7.18,6.35,-0.0,-1.19,9.81
19.93,6.04,3.04,0.39,-0.96,9.79
