yaw,pitch,roll,accelx,accely,accelz
-141.69,10.33,-11.28,-0.1,0.33,9.61
-143.54,7.46,-8.12,-1.37,-0.12,9.77
-142.72,3.15,-3.32,-0.72,0.19,9.8
-142.3,1.1,0.99,-0.5,1.13,9.81
-142.14,0.35,-0.86,0.31,1.05,9.81
-143.17,-1.17,-4.43,-0.2,0.87,9.81
-143.3,-2.25,-8.19,-0.02,0.85,9.81
-144.58,-2.9,-12.58,-0.14,0.65,9.81
-146.23,-3.82,-17.81,-0.79,0.3,9.61
-146.98,-4.41,-22.52,-0.39,0.01,9.04
-147.53,-5.43,-27.27,-0.77,-0.31,8.34
-146.87,-5.71,-31.69,-0.23,-1.05,7.44
-146.18,-5.13,-34.52,-0.23,-1.57,7.51
-146.23,-3.95,-36.9,-0.58,-2.23,7.19
-144.72,-2.72,-38.64,-0.64,-2.46,7.06
-141.91,-1.53,-40.45,0.02,-2.69,6.11
-137.92,-0.52,-39.79,0.57,-2.59,5.86
-132.72,-1.02,-37.03,0.66,-2.41,6.83
-128.63,-0.23,-34.3,0.83,-2.27,6.69
-124.27,0.26,-30.36,1.53,-2.13,7.08
-121.5,0.99,-24.88,1.31,-1.93,7.95
-119.62,1.08,-19.5,1.45,-1.6,8.28
-118.92,1.74,-13.12,0.93,-1.16,9.02
-118.51,1.34,-7.33,1.09,-0.79,9.21
-119.45,1.24,-1.17,0.41,-0.3,9.71
-120.49,1.27,3.5,0.32,-0.04,9.79
-121.85,2.33,7.41,0.65,0.32,9.8
-124.57,1.79,10.34,-0.12,0.34,9.79
-126.48,0.6,13.21,-0.01,0.83,9.74
-128.73,-1.47,16.7,-1.17,1.4,9.68
-129.48,-4.97,21.52,-1.05,2.11,8.96
-131.08,-7.49,28.75,-0.98,3.23,9.61
-133.23,-8.9,36.12,-1.81,3.7,9.43
-132.8,-10.87,43.69,-3.09,3.98,9.75
-127.84,-15.93,50.29,-2.52,4.8,9.76
-124.28,-22.74,55.24,-1.59,5.36,9.8
-120.51,-27.09,56.15,-2.65,4.81,9.28
-113.62,-31.29,54.38,-2.8,4.89,9.23
-105.82,-31.48,48.84,-2.0,4.61,9.53
-100.22,-29.37,41.23,-1.84,4.37,8.73
-98.01,-23.57,34.11,-1.53,4.54,9.15
-98.06,-19.09,26.19,-2.18,4.15,8.29
-97.73,-14.71,18.86,-1.58,3.73,8.5
-98.2,-9.97,11.57,-0.67,3.02,8.75
-100.13,-6.05,4.44,-0.43,2.36,8.77
-103.2,-2.31,-1.49,-0.25,1.58,8.42
-107.18,0.11,-5.62,-0.33,0.95,8.6
-110.45,0.55,-8.87,-0.6,0.35,8.21
-112.02,-0.76,-10.16,-1.0,0.01,8.12
-112.55,-1.31,-9.52,-0.78,-0.0,8.34
-112.34,-2.56,-8.11,-0.86,0.11,8.89
-111.98,-3.35,-6.57,-0.43,0.11,9.31
-111.77,-4.68,-5.52,-0.89,0.02,9.67
-111.01,-5.05,-4.99,-1.06,0.06,9.71
-109.56,-5.1,-4.61,-0.82,0.22,9.63
-108.3,-3.91,-4.18,-0.49,0.19,9.76
-107.74,-3.68,-4.14,-0.39,-0.02,9.62
-107.57,-4.02,-3.95,-0.72,-0.02,9.69
-107.46,-3.84,-3.73,-0.76,-0.08,9.65
-106.72,-4.13,-3.44,-0.82,-0.04,9.55
