yaw,pitch,roll,accelx,accely,accelz
159.93,6.47,23.26,1.18,2.74,8.56
158.93,10.5,15.15,0.86,1.46,8.21
157.9,13.28,8.66,0.06,0.88,8.48
157.75,12.61,2.26,0.81,0.16,8.87
157.76,12.57,-4.7,0.4,-0.29,8.88
159.06,11.78,-12.73,0.29,-0.98,6.99
161.38,10.27,-18.3,0.19,-1.64,6.37
164.79,10.29,-22.94,1.24,-2.5,5.04
167.21,11.72,-24.3,1.61,-3.05,5.51
169.48,15.43,-25.2,2.38,-3.39,5.74
170.15,17.38,-24.79,2.44,-3.44,6.77
170.47,18.13,-24.65,2.29,-3.45,6.99
170.43,18.62,-23.94,2.37,-3.37,7.42
170.22,18.06,-23.51,2.4,-3.37,7.37
169.3,18.16,-22.72,2.27,-3.13,7.57
168.62,17.17,-22.11,2.72,-2.8,6.9
167.86,15.2,-21.84,3.17,-2.29,5.02
165.27,17.76,-19.75,3.5,-1.7,2.61
158.3,23.33,-9.48,3.08,-0.23,5.49
151.06,28.81,1.64,3.32,0.6,7.33
143.9,31.88,12.78,3.7,1.42,8.82
137.52,31.32,22.78,2.72,2.41,9.64
132.55,32.29,31.45,1.3,2.83,9.78
129.39,32.21,35.94,-0.76,2.29,9.8
130.63,28.81,34.73,-1.99,2.19,9.81
135.11,22.65,29.82,-0.91,2.21,9.81
141.54,14.04,23.56,-1.86,2.71,9.81
151.39,7.64,18.13,-0.28,3.26,9.81
161.98,2.34,12.66,0.67,3.67,9.8
172.86,-2.34,6.02,1.76,3.56,8.85
-176.16,-2.86,1.12,3.32,3.33,9.5
-167.02,-3.97,-4.88,4.41,2.25,8.06
-160.24,-1.22,-8.2,5.26,1.03,7.53
-156.48,0.19,-9.71,5.18,0.19,6.43
-155.43,2.34,-8.21,5.0,-0.02,6.21
-157.67,3.75,-4.7,3.44,0.5,6.32
-161.08,4.77,1.38,3.01,1.34,6.71
-166.3,5.64,9.04,2.63,2.39,6.91
-173.17,6.22,18.53,2.16,3.51,7.76
179.09,6.66,29.26,1.02,4.87,8.64
171.87,6.73,39.76,-0.45,5.72,9.54
166.65,5.74,47.37,-2.39,5.51,9.76
165.28,3.11,51.47,-4.3,4.81,9.8
166.12,-2.34,48.58,-2.35,3.77,9.8
164.97,-3.87,45.1,-2.23,3.21,9.73
164.31,-7.64,38.12,-0.87,3.28,8.52
162.76,-6.13,34.45,1.35,2.62,6.05
160.63,-2.56,34.83,-0.16,2.83,8.41
159.92,0.04,33.29,-1.02,3.06,9.37
160.49,1.19,31.92,1.04,2.92,8.16
159.7,3.45,31.59,0.77,2.95,8.62
159.39,4.26,30.84,0.4,3.08,8.85
159.26,5.0,30.06,1.02,3.09,8.39
159.03,5.44,29.55,0.82,3.12,8.68
158.71,5.21,28.45,0.85,3.06,8.75
158.38,4.71,27.28,0.78,3.0,8.5
158.06,4.27,26.24,0.62,2.96,8.57
157.87,3.8,25.29,0.64,2.9,8.53
157.72,3.56,24.54,0.62,2.91,8.43
157.65,3.65,24.15,0.58,2.98,8.8
