yaw,pitch,roll,accelx,accely,accelz
7.85,-4.54,22.4,0.96,1.45,9.81
7.8,-4.94,19.74,-0.26,1.02,9.81
8.27,-5.58,15.61,0.04,1.44,9.81
7.34,-6.88,8.38,-0.31,1.87,9.81
6.36,-6.66,-0.09,-1.02,1.43,9.67
6.86,-6.31,-7.3,-0.59,0.9,9.0
7.08,-6.78,-14.17,-0.46,0.27,7.82
6.88,-8.12,-19.47,-0.71,-0.61,6.93
7.12,-7.73,-22.18,-0.93,-0.98,7.17
7.53,-7.88,-24.5,-0.28,-1.28,6.86
6.21,-8.17,-25.9,-1.07,-1.77,6.0
5.2,-10.26,-24.84,-2.64,-2.32,6.67
6.45,-12.72,-23.17,-3.75,-2.52,7.79
11.09,-13.94,-21.92,-3.32,-2.19,9.02
17.65,-13.96,-21.47,-1.7,-2.04,9.07
24.65,-15.39,-20.52,-1.1,-1.83,9.67
31.79,-15.05,-19.91,-0.62,-1.18,9.78
37.55,-11.37,-21.59,1.4,-1.43,9.46
40.83,-9.73,-23.54,2.01,-2.05,7.69
42.67,-8.09,-22.84,1.81,-2.01,7.86
42.36,-6.85,-22.53,1.66,-1.89,7.17
40.24,-6.05,-21.28,0.87,-1.82,6.46
37.87,-6.38,-18.65,0.11,-1.47,5.92
36.32,-7.33,-12.8,-0.78,-1.03,6.09
36.11,-7.85,-4.48,-1.17,-0.54,7.52
36.59,-9.33,5.01,-0.87,0.24,8.88
35.95,-10.63,15.41,-1.06,1.0,9.66
34.94,-12.75,22.38,-1.67,1.23,9.78
35.15,-13.0,26.16,-1.58,1.3,9.8
36.01,-10.65,27.15,-0.12,1.38,9.81
35.55,-8.68,26.74,0.94,1.54,9.81
33.32,-6.25,25.4,1.54,1.83,9.81
29.31,-5.87,22.94,1.56,2.17,9.8
22.49,-1.79,21.95,0.01,2.83,9.81
17.08,-0.39,18.73,-0.4,2.53,8.36
10.87,0.27,18.75,-0.98,2.61,8.3
4.49,1.8,19.97,-2.56,2.97,9.38
-0.12,3.48,18.89,-3.3,2.46,9.37
-2.43,0.82,17.96,-3.33,1.99,9.11
-3.1,-1.32,18.22,-3.66,1.9,9.7
-1.35,-2.37,16.51,-1.22,1.57,9.79
-1.18,-3.32,13.68,-1.36,2.03,9.8
-0.29,-4.84,6.76,-0.97,2.14,9.81
0.45,-3.98,0.14,-0.6,2.1,9.81
1.36,-4.69,-7.2,-0.94,1.59,9.55
3.01,-3.63,-13.35,-0.34,1.23,8.93
3.59,-3.11,-19.83,-0.07,0.63,7.42
2.73,-2.48,-24.5,-0.35,-0.28,5.99
1.07,-4.14,-26.89,-1.08,-1.51,5.42
-1.39,-4.35,-23.23,-2.04,-1.59,7.45
-4.05,-7.18,-20.84,-3.69,-1.48,8.57
-2.6,-8.14,-18.67,-3.41,-1.38,8.25
2.69,-7.26,-15.75,-3.28,-1.15,9.53
12.49,-6.66,-16.32,-1.56,-0.59,9.15
23.93,-1.78,-13.75,1.49,0.15,9.63
32.26,3.71,-15.09,3.56,-0.16,9.18
36.58,8.75,-16.24,4.05,-0.96,7.59
37.54,9.06,-15.73,3.22,-1.19,7.79
36.36,6.85,-15.64,1.87,-1.35,7.42
33.99,4.94,-15.6,0.68,-1.31,6.94
