yaw,pitch,roll,accelx,accely,accelz
173.93,4.44,-4.94,0.92,-0.56,9.8
174.83,4.7,-6.48,1.51,-0.62,8.76
175.62,5.57,-7.49,1.66,-0.55,7.83
176.76,7.22,-7.8,2.5,-0.73,6.83
175.98,9.83,-5.73,2.64,-0.43,6.74
174.2,11.36,-1.5,2.68,0.18,7.81
171.76,14.09,2.66,2.17,0.71,8.3
169.65,17.99,7.99,2.4,1.27,8.82
168.22,19.01,13.57,2.86,1.66,9.22
165.52,21.3,18.09,2.44,2.07,8.87
162.31,22.71,23.59,2.44,2.45,8.82
158.52,23.84,29.67,2.41,3.04,9.62
155.81,23.99,33.67,2.34,3.21,9.78
153.8,23.21,35.13,2.17,3.15,9.74
150.91,23.57,35.69,1.18,3.0,9.15
149.62,22.68,37.9,0.61,2.77,9.7
149.84,21.91,37.61,1.26,2.95,9.79
151.11,18.53,33.51,1.36,3.1,9.8
152.25,14.47,27.96,1.07,2.95,9.49
153.8,10.5,24.3,-0.24,3.16,9.02
158.0,7.12,22.39,-0.58,3.41,8.83
163.83,7.05,21.34,0.2,4.08,9.28
171.93,4.21,19.39,1.32,4.29,9.6
179.33,2.27,16.74,0.97,4.42,8.14
-172.13,-1.04,17.03,1.3,4.57,8.32
-164.22,-1.13,16.43,1.04,4.53,8.08
-155.31,-1.92,17.26,2.3,4.38,8.44
-149.07,-1.44,17.53,1.38,4.14,7.39
-142.44,-1.19,19.93,1.61,4.13,8.17
-136.72,-0.45,21.08,1.3,4.0,8.32
-128.49,2.24,23.03,1.78,4.41,9.19
-120.05,3.91,23.54,2.75,4.24,9.21
-114.0,2.61,22.7,3.61,3.6,9.71
-112.63,3.49,19.21,3.67,3.05,8.94
-115.38,5.96,17.77,3.0,3.18,9.42
-120.12,8.08,16.45,2.33,3.5,9.74
-125.35,12.04,13.87,1.87,3.66,9.8
-131.62,13.34,11.25,1.57,3.74,9.8
-139.8,10.58,7.64,0.21,4.01,9.81
-146.58,7.93,1.99,-0.89,3.51,9.33
-152.68,7.73,-2.13,0.05,2.47,8.47
-159.3,6.16,-4.74,-0.03,2.12,9.43
-165.07,6.78,-9.32,-0.12,1.35,8.71
-169.17,6.11,-12.36,0.45,0.5,8.45
-174.07,8.15,-15.08,0.01,0.13,8.61
-177.44,7.7,-16.18,0.3,-0.22,8.89
179.15,6.66,-16.99,0.35,-0.54,8.9
175.71,4.96,-17.61,0.11,-0.83,8.48
173.2,3.15,-16.88,-0.05,-0.98,8.54
171.58,1.88,-15.58,-0.1,-0.88,8.79
171.03,1.1,-14.43,-0.31,-0.96,9.22
171.64,2.46,-13.72,0.24,-1.38,9.16
172.2,2.98,-12.23,0.94,-1.37,9.7
171.91,3.19,-11.98,0.66,-1.32,9.78
172.18,3.06,-11.77,0.45,-1.28,9.77
173.09,3.01,-12.07,0.84,-1.33,9.5
173.72,2.6,-11.9,0.65,-1.27,9.47
174.35,3.14,-11.72,1.12,-1.34,9.46
174.33,2.42,-11.49,0.73,-1.02,9.75
174.3,2.42,-14.59,0.96,-1.24,9.68
