yaw,pitch,roll,accelx,accely,accelz
62.36,-6.97,-18.66,-0.39,-1.22,9.58
60.44,-9.31,-18.64,-1.06,-1.27,9.32
58.93,-13.11,-18.42,-1.51,-1.31,9.53
56.34,-15.64,-18.78,-2.42,-1.51,8.75
55.44,-17.32,-18.6,-3.3,-1.83,8.78
57.25,-18.61,-18.99,-3.53,-1.72,9.06
60.05,-18.84,-20.05,-3.01,-1.56,9.16
62.61,-17.99,-21.31,-2.25,-1.58,8.51
64.64,-16.03,-21.19,-0.98,-1.76,8.24
65.69,-15.64,-19.62,-1.88,-1.74,9.16
67.1,-15.77,-19.96,-3.34,-1.8,8.83
71.32,-15.84,-21.8,-2.3,-1.85,7.15
75.46,-16.96,-21.94,-2.21,-1.87,5.96
80.4,-18.32,-18.79,-1.97,-1.27,6.59
85.81,-20.33,-15.73,-1.57,-0.87,6.82
91.44,-23.4,-11.72,-0.28,-0.2,7.05
93.42,-27.39,-4.92,-0.34,0.32,7.85
92.45,-33.38,3.61,-1.54,0.92,8.63
89.49,-38.24,13.09,-2.34,1.59,9.32
84.16,-41.09,23.62,-2.73,2.43,9.49
77.02,-41.38,33.69,-3.27,2.82,9.45
68.66,-40.66,42.01,-3.75,3.13,8.9
59.31,-38.6,49.55,-4.78,3.54,8.09
51.83,-34.67,52.78,-4.93,4.07,8.63
44.44,-31.66,53.08,-4.44,4.63,7.34
37.3,-29.53,53.85,-4.49,5.18,6.74
29.83,-26.7,52.99,-4.23,5.68,6.88
23.9,-25.79,50.11,-5.8,5.42,6.51
21.27,-28.25,45.18,-4.56,5.6,6.65
18.66,-30.98,39.68,-3.84,5.58,6.56
14.8,-32.24,32.6,-3.97,5.59,6.72
10.72,-33.49,24.69,-4.06,5.21,6.25
7.69,-34.42,16.72,-4.43,4.63,6.21
6.04,-34.65,8.86,-4.62,4.01,6.12
6.52,-32.55,1.62,-4.57,3.64,6.85
7.92,-27.23,-5.71,-4.17,2.92,6.63
11.76,-23.08,-12.46,-3.87,2.24,6.76
16.98,-17.28,-17.8,-3.13,1.37,7.0
22.29,-11.21,-21.77,-2.82,0.41,7.09
29.35,-6.45,-23.98,-1.96,-0.24,7.42
36.35,-2.26,-24.6,-1.09,-0.52,8.28
42.57,1.31,-25.47,-0.49,-1.09,8.11
49.02,4.18,-25.24,0.51,-1.2,7.57
54.52,6.54,-22.36,0.73,-1.4,7.81
58.64,9.21,-18.81,1.18,-1.47,8.61
62.82,6.76,-16.09,1.77,-1.69,9.39
63.26,2.54,-15.12,0.36,-1.9,9.74
64.88,-2.6,-14.96,-1.19,-1.67,9.79
67.27,-3.18,-16.06,-0.14,-2.82,8.72
65.99,0.5,-12.98,-0.15,-2.28,8.52
64.96,2.39,-7.13,-0.43,-1.57,9.12
63.93,7.69,-2.43,0.55,-0.88,9.7
62.55,5.66,-3.01,0.21,-1.03,9.79
61.46,2.71,-5.59,-0.73,-1.39,9.54
62.13,-0.26,-6.9,-0.94,-1.36,9.34
62.86,-0.4,-7.26,-0.6,-1.36,9.55
63.32,-1.13,-7.65,-0.47,-1.33,9.7
62.93,-1.83,-8.31,-0.74,-1.43,9.62
62.78,-2.45,-9.09,-0.97,-1.56,9.42
63.1,-2.9,-9.56,-0.85,-1.56,9.37
