yaw,pitch,roll,accelx,accely,accelz
-121.86,-3.57,6.17,0.02,0.33,9.46
-125.89,-4.49,9.54,3.52,1.25,8.57
-132.73,-0.28,12.98,2.6,2.2,9.19
-138.88,8.17,14.78,3.08,2.81,9.56
-147.55,15.63,17.19,2.57,3.7,9.7
-157.32,22.81,18.86,0.55,4.59,9.79
-165.81,27.46,18.96,-1.53,4.33,9.8
-170.93,31.92,20.39,-1.6,3.42,9.81
-174.27,34.76,22.3,-0.73,2.4,9.69
-177.25,34.11,24.37,0.32,1.98,9.79
-176.81,31.03,21.79,0.94,1.48,9.8
-174.91,25.96,17.9,2.35,1.58,9.81
-172.13,21.66,11.02,3.66,2.13,9.81
-170.6,16.22,3.42,3.65,2.63,9.81
-169.83,11.06,-4.04,2.04,2.85,9.81
-167.48,10.19,-12.37,1.51,2.49,9.25
-165.4,9.02,-19.73,1.57,1.45,7.65
-164.59,7.26,-25.59,1.21,0.41,6.89
-164.06,5.94,-30.64,0.6,-0.55,5.84
-162.74,6.03,-33.88,0.84,-1.3,6.24
-161.47,5.85,-37.22,1.21,-2.02,5.8
-161.02,5.49,-40.43,1.16,-2.03,4.63
-161.76,4.58,-42.53,0.76,-2.38,2.91
-163.51,1.91,-39.69,-0.55,-1.54,3.74
-163.19,-2.99,-33.16,-3.59,-0.05,4.6
-155.01,-3.52,-24.69,-2.39,0.8,6.01
-143.67,-4.2,-12.41,-0.14,1.59,8.08
-134.74,-5.33,0.92,-0.34,2.61,9.51
-126.27,-6.01,11.5,1.77,2.87,9.76
-120.04,-6.49,15.57,3.95,1.78,9.8
-117.61,-7.97,18.16,3.18,1.94,9.8
-116.75,-10.82,18.33,3.29,1.34,9.81
-116.5,-8.63,17.46,3.58,1.56,9.81
-117.8,-5.25,14.74,4.01,1.57,9.81
-121.5,0.43,12.07,4.45,1.72,9.43
-128.38,6.36,11.26,2.01,2.42,9.66
-134.52,11.3,8.4,0.82,2.25,9.78
-141.11,14.94,6.3,-0.45,1.94,9.8
-146.79,16.99,4.65,-1.03,1.66,9.81
-151.37,16.05,3.05,-1.2,1.0,9.79
-154.36,14.47,2.16,-0.67,0.37,9.77
-156.6,12.4,1.08,-0.17,-0.03,9.3
-158.86,10.88,1.09,0.94,-0.16,9.39
-162.6,6.34,1.83,0.41,0.2,9.36
-164.85,1.6,2.84,-0.21,0.29,9.59
-165.33,-0.47,3.28,-0.03,0.39,9.57
-165.35,-1.01,3.83,0.39,0.37,9.76
-165.85,-1.48,3.8,0.47,0.25,9.74
-166.75,-1.15,3.88,0.53,0.24,9.8
-168.02,-3.64,3.06,0.16,-0.18,9.56
-169.6,-4.74,2.64,-0.51,-0.19,9.67
-170.89,-6.1,1.77,-0.63,-0.36,9.16
-171.59,-5.01,2.68,-1.3,-0.11,9.58
-171.42,-2.58,2.0,-0.27,0.1,9.69
-171.48,-1.02,2.44,0.67,0.04,9.67
-171.5,-2.89,2.43,-0.43,-0.35,9.38
-170.87,1.96,2.72,0.7,-0.75,9.5
-172.57,-0.36,2.78,-0.78,-0.14,9.76
-172.14,-0.17,1.07,-0.18,0.8,9.36
-170.35,-0.85,-1.29,-0.27,1.09,9.04
