yaw,pitch,roll,accelx,accely,accelz
173.94,-2.13,-27.53,-0.45,-3.69,9.08
174.77,-1.84,-27.46,-0.27,-3.86,8.45
175.22,-0.91,-25.67,-0.34,-4.01,8.35
175.73,0.72,-23.0,-0.41,-3.84,9.51
177.51,2.3,-22.03,0.07,-3.58,9.76
179.7,4.99,-23.45,0.92,-3.57,9.8
-178.51,8.15,-26.69,1.44,-3.48,9.72
-177.25,10.85,-30.37,1.85,-3.53,8.87
-177.21,13.31,-33.25,2.22,-3.54,8.52
-178.14,14.43,-36.52,2.17,-3.38,7.99
179.91,15.12,-39.96,2.24,-3.25,7.43
175.84,14.33,-42.68,2.04,-3.19,6.86
168.49,12.35,-44.27,1.51,-3.22,6.94
158.63,8.06,-45.07,0.04,-3.46,6.15
147.2,4.02,-43.03,-0.66,-3.52,6.55
136.62,-0.02,-40.5,-1.2,-3.24,6.14
127.27,-4.25,-36.38,-1.2,-2.95,6.01
116.66,-8.53,-30.28,-1.84,-2.68,5.95
106.41,-13.18,-21.18,-3.47,-2.09,6.48
97.83,-15.51,-10.26,-4.53,-1.58,7.25
92.38,-16.73,0.39,-5.2,-0.91,8.79
90.46,-17.11,9.34,-5.06,0.08,9.15
90.59,-14.65,17.92,-4.1,1.06,9.7
92.53,-12.6,23.34,-4.19,1.34,9.79
96.78,-11.63,25.88,-3.13,1.32,9.8
101.83,-10.86,27.45,-3.02,1.31,9.81
108.37,-10.43,28.04,-3.01,1.25,9.81
115.84,-11.36,27.0,-2.37,1.44,9.81
123.51,-11.38,25.37,-2.02,1.46,9.81
130.66,-11.05,22.88,-1.37,1.37,9.81
136.4,-10.39,20.53,-1.29,0.88,9.81
141.99,-10.33,18.11,-2.09,0.81,9.81
148.5,-11.1,14.52,-1.73,0.83,9.81
154.68,-10.92,10.06,-1.36,0.64,9.81
160.1,-9.67,5.32,-1.11,0.42,9.81
165.24,-8.3,-0.16,-1.07,-0.0,9.81
169.71,-6.46,-5.35,-0.71,-0.34,9.81
173.2,-4.06,-10.43,-0.29,-0.74,9.81
175.82,-1.89,-16.43,0.02,-1.21,9.78
177.59,1.07,-21.56,0.48,-1.45,9.68
178.34,3.4,-26.69,0.65,-1.84,9.23
177.78,5.8,-31.54,0.83,-2.39,8.53
175.13,7.57,-35.64,0.42,-2.96,7.66
171.66,7.55,-38.1,-0.11,-3.21,7.87
168.67,7.02,-40.43,0.36,-3.26,7.36
163.54,5.54,-41.32,0.48,-3.41,6.95
154.88,3.08,-39.92,-0.61,-3.52,7.41
145.57,0.09,-37.44,-1.88,-3.62,8.11
138.68,-2.67,-35.28,-2.66,-3.75,8.32
134.79,-4.74,-33.9,-2.45,-3.89,8.29
131.96,-6.55,-32.7,-2.32,-4.06,8.06
129.05,-7.94,-30.76,-2.51,-4.05,8.54
127.3,-9.09,-29.14,-2.41,-4.04,8.93
126.24,-9.92,-28.05,-2.5,-4.01,8.98
126.08,-9.92,-27.26,-2.11,-3.89,9.15
126.58,-9.54,-27.19,-1.63,-3.77,8.96
127.08,-9.27,-27.54,-1.37,-3.85,8.57
127.09,-9.13,-27.62,-1.36,-3.97,8.37
126.76,-9.11,-27.31,-1.39,-4.05,8.35
126.2,-9.01,-26.58,-1.68,-4.02,8.59
