yaw,pitch,roll,accelx,accely,accelz
65.0,-1.83,-9.83,-1.19,-1.97,9.25
66.48,-2.62,-10.71,-1.46,-2.15,9.12
68.72,-4.11,-11.78,-1.55,-2.19,8.92
71.25,-4.96,-12.29,-1.63,-2.14,8.64
74.41,-5.78,-12.1,-1.44,-2.07,8.76
77.91,-6.88,-11.89,-1.33,-1.94,8.77
81.46,-7.39,-11.97,-0.95,-1.99,8.31
84.57,-8.6,-11.47,-1.27,-1.92,8.31
88.1,-9.62,-10.62,-1.17,-1.66,7.99
91.66,-10.02,-8.64,-1.18,-1.35,8.19
95.9,-11.29,-6.9,-0.35,-0.92,8.21
99.13,-13.02,-5.11,0.43,-0.61,7.4
100.01,-16.68,-0.41,0.22,-0.21,7.33
99.14,-21.3,7.0,-0.76,0.43,8.52
97.11,-26.66,14.65,-1.23,1.28,9.19
92.93,-30.65,23.49,-1.83,1.87,9.66
87.07,-32.09,32.5,-2.11,2.41,9.43
78.5,-33.38,41.53,-2.98,3.11,9.72
68.5,-33.69,48.98,-2.8,3.56,9.11
58.15,-31.08,55.16,-3.22,4.14,8.6
47.7,-28.61,60.04,-3.31,4.74,8.35
38.68,-25.31,61.53,-3.38,5.36,8.45
31.39,-21.71,59.1,-3.33,5.85,7.43
26.33,-19.88,55.11,-3.63,5.77,7.41
22.6,-18.69,49.07,-3.18,5.77,7.2
19.17,-17.69,42.51,-2.95,5.52,7.24
16.25,-18.86,36.26,-3.72,5.57,7.36
14.57,-20.02,29.22,-3.63,5.62,8.05
12.3,-20.24,21.02,-3.91,4.83,7.53
12.45,-17.68,15.51,-3.45,4.31,7.69
13.4,-16.0,10.56,-2.52,4.41,9.35
13.21,-14.56,3.8,-2.65,3.97,8.81
12.77,-12.51,-2.62,-2.64,2.94,8.39
13.79,-13.06,-8.88,-2.25,1.95,7.62
15.76,-12.78,-12.42,-2.23,1.21,8.21
18.57,-11.69,-15.31,-2.03,0.85,8.88
21.25,-9.99,-18.75,-1.7,0.39,8.73
23.96,-7.63,-21.61,-1.74,-0.07,8.47
26.91,-4.04,-24.43,-1.24,-0.78,7.89
30.28,-1.29,-25.85,-1.01,-1.08,7.8
33.72,1.33,-26.78,-0.66,-1.4,7.45
37.81,2.52,-26.49,-0.51,-1.75,7.34
42.54,2.35,-24.72,-0.43,-1.88,7.76
47.69,1.79,-22.18,-0.6,-1.88,8.5
54.1,-0.61,-20.11,-0.33,-1.73,9.01
59.23,-0.66,-18.22,0.65,-1.99,9.14
62.35,-2.15,-16.02,0.6,-1.95,9.41
63.81,-2.97,-13.2,-0.69,-1.55,9.74
66.22,-1.65,-12.76,-0.54,-1.18,9.8
70.77,-1.41,-15.51,0.42,-1.56,9.54
72.28,-0.22,-16.86,1.29,-2.33,8.49
70.45,-0.73,-14.25,0.2,-2.33,8.79
69.04,-1.66,-9.78,-0.73,-1.77,9.59
68.9,-1.24,-6.81,-0.65,-1.42,9.77
69.78,-1.71,-7.95,-0.45,-1.51,9.57
70.81,-2.95,-9.56,-0.3,-1.63,8.87
70.73,-2.58,-9.93,-0.07,-1.72,8.77
70.23,-2.16,-9.56,-0.54,-1.61,9.18
69.75,-0.2,-8.72,-0.43,-1.48,9.5
69.18,3.33,-9.48,-0.57,-1.28,9.76
