yaw,pitch,roll,accelx,accely,accelz
115.09,-1.01,-17.68,-0.24,-1.08,8.25
49.49,-37.72,12.6,0.0,0.0,-0.0
49.49,-37.72,12.6,0.0,0.0,-0.0
49.49,-37.72,12.6,0.0,0.0,-0.0
116.38,-1.84,-17.89,-0.91,-0.81,8.63
116.38,-1.84,-17.89,-0.91,-0.81,8.63
117.0,-2.35,-17.66,-1.4,-0.5,8.95
117.0,-2.35,-17.66,-1.4,-0.5,8.95
117.72,-2.56,-17.74,-1.62,-0.2,9.17
118.46,-2.49,-18.11,-1.65,0.09,9.34
118.46,-2.49,-18.11,-1.65,0.09,9.34
119.17,-2.26,-18.67,-1.56,0.29,9.46
119.17,-2.26,-18.67,-1.56,0.29,9.46
119.77,-1.99,-19.4,-1.38,0.34,9.37
120.25,-1.73,-20.28,-1.2,0.11,9.05
120.25,-1.73,-20.28,-1.2,0.11,9.05
120.58,-1.61,-20.99,-1.18,-0.26,8.63
120.58,-1.61,-20.99,-1.18,-0.26,8.63
120.81,-1.68,-21.42,-1.34,-0.56,8.39
120.81,-1.68,-21.42,-1.34,-0.56,8.39
121.0,-1.9,-21.76,-1.63,-0.8,8.37
121.19,-2.14,-22.14,-1.95,-1.06,8.48
121.19,-2.14,-22.14,-1.95,-1.06,8.48
121.46,-2.42,-22.66,-2.32,-1.35,8.56
121.46,-2.42,-22.66,-2.32,-1.35,8.56
121.84,-2.75,-23.3,-2.74,-1.51,8.51
121.84,-2.75,-23.3,-2.74,-1.51,8.51
122.36,-3.16,-24.01,-3.11,-1.57,8.3
122.36,-3.16,-24.01,-3.11,-1.57,8.3
123.0,-3.61,-24.76,-3.39,-1.62,8.01
123.79,-4.13,-25.54,-3.55,-1.67,7.66
123.79,-4.13,-25.54,-3.55,-1.67,7.66
124.67,-4.6,-26.34,-3.55,-1.76,7.27
125.6,-5.0,-27.09,-3.38,-1.93,6.92
125.6,-5.0,-27.09,-3.38,-1.93,6.92
126.57,-5.34,-27.7,-3.16,-2.08,6.72
126.57,-5.34,-27.7,-3.16,-2.08,6.72
127.58,-5.68,-28.27,-2.99,-2.18,6.57
128.63,-6.05,-28.84,-2.88,-2.25,6.44
128.63,-6.05,-28.84,-2.88,-2.25,6.44
129.7,-6.4,-29.32,-2.83,-2.26,6.4
129.7,-6.4,-29.32,-2.83,-2.26,6.4
130.81,-6.75,-29.71,-2.82,-2.18,6.38
131.95,-7.01,-30.11,-2.77,-2.0,6.28
131.95,-7.01,-30.11,-2.77,-2.0,6.28
133.15,-7.14,-30.65,-2.62,-1.83,5.99
