yaw,pitch,roll,accelx,accely,accelz
49.49,-37.72,12.6,0.0,0.0,-0.0
49.49,-37.72,12.6,0.0,0.0,-0.0
49.49,-37.72,12.6,0.0,0.0,-0.0
-149.19,3.15,21.77,-3.28,2.11,9.81
-149.33,3.04,21.14,-3.2,1.42,9.81
-149.33,3.04,21.14,-3.2,1.42,9.81
-149.38,3.22,20.59,-3.16,0.93,9.81
-149.38,3.22,20.59,-3.16,0.93,9.81
-149.38,3.69,20.24,-3.01,0.63,9.81
-149.38,3.69,20.24,-3.01,0.63,9.81
-149.38,4.38,20.12,-2.77,0.52,9.81
-149.33,5.28,19.97,-2.53,0.6,9.81
-149.33,5.28,19.97,-2.53,0.6,9.81
-149.16,6.37,19.44,-2.3,0.79,9.81
-148.84,7.59,18.41,-2.11,0.9,9.81
-148.84,7.59,18.41,-2.11,0.9,9.81
-148.45,8.86,17.07,-2.14,0.81,9.81
-148.45,8.86,17.07,-2.14,0.81,9.81
-148.01,9.99,15.55,-2.32,0.59,9.81
-147.49,10.98,13.97,-2.66,0.46,9.81
-147.49,10.98,13.97,-2.66,0.46,9.81
-146.83,11.71,12.28,-3.03,0.47,9.81
-146.83,11.71,12.28,-3.03,0.47,9.81
-145.99,12.25,10.45,-3.29,0.5,9.79
-145.99,12.25,10.45,-3.29,0.5,9.79
-145.02,12.74,8.56,-3.33,0.37,9.46
-144.01,13.26,6.83,-3.18,0.13,8.95
-144.01,13.26,6.83,-3.18,0.13,8.95
-143.03,13.78,5.36,-2.98,-0.12,8.45
-143.03,13.78,5.36,-2.98,-0.12,8.45
-142.11,14.32,4.08,-2.83,-0.33,8.0
-142.11,14.32,4.08,-2.83,-0.33,8.0
-141.21,14.86,2.96,-2.77,-0.53,7.6
-140.32,15.38,1.97,-2.74,-0.67,7.28
-140.32,15.38,1.97,-2.74,-0.67,7.28
-139.43,15.82,1.17,-2.76,-0.78,7.07
-139.43,15.82,1.17,-2.76,-0.78,7.07
-138.52,16.17,0.49,-2.83,-0.82,6.96
-137.59,16.43,-0.09,-2.93,-0.82,6.96
-137.59,16.43,-0.09,-2.93,-0.82,6.96
-136.6,16.59,-0.64,-3.05,-0.79,7.02
-136.6,16.59,-0.64,-3.05,-0.79,7.02
-135.54,16.69,-1.21,-3.16,-0.69,7.06
-135.54,16.69,-1.21,-3.16,-0.69,7.06
-134.39,16.72,-1.87,-3.27,-0.59,6.94
-133.18,16.7,-2.61,-3.34,-0.51,6.64
-133.18,16.7,-2.61,-3.34,-0.51,6.64
-131.88,16.62,-3.33,-3.33,-0.46,6.2
-131.88,16.62,-3.33,-3.33,-0.46,6.2
-130.52,16.57,-3.93,-3.24,-0.44,5.71
