yaw,pitch,roll,accelx,accely,accelz
-72.13,0.78,15.4,-0.28,1.47,9.68
-180.0,-180.0,180.0,0.0,0.0,-0.0
-180.0,-180.0,180.0,0.0,0.0,-0.0
-71.91,0.61,15.14,-0.55,1.37,9.73
-71.91,0.61,15.14,-0.55,1.37,9.73
-71.67,0.63,14.84,-0.75,1.22,9.75
-71.39,0.73,14.57,-0.96,1.02,9.76
-71.39,0.73,14.57,-0.96,1.02,9.76
-71.05,0.82,14.53,-1.25,0.83,9.77
-71.05,0.82,14.53,-1.25,0.83,9.77
-70.62,0.92,14.85,-1.61,0.74,9.78
-70.62,0.92,14.85,-1.61,0.74,9.78
-70.07,1.1,15.43,-1.98,0.77,9.79
-70.07,1.1,15.43,-1.98,0.77,9.79
-69.35,1.5,16.06,-2.18,0.95,9.79
-68.52,2.1,16.49,-2.15,1.13,9.8
-68.52,2.1,16.49,-2.15,1.13,9.8
-67.66,2.88,16.6,-1.91,1.37,9.8
-67.66,2.88,16.6,-1.91,1.37,9.8
-66.82,3.72,16.49,-1.57,1.67,9.8
-66.09,4.52,16.22,-1.14,2.0,9.8
-66.09,4.52,16.22,-1.14,2.0,9.8
-65.49,5.11,15.69,-0.72,2.28,9.8
-65.49,5.11,15.69,-0.72,2.28,9.8
-65.02,5.41,14.81,-0.35,2.53,9.8
-64.66,5.41,13.6,-0.03,2.8,9.8
-64.66,5.41,13.6,-0.03,2.8,9.8
-64.37,5.16,12.13,0.28,2.99,9.8
-64.37,5.16,12.13,0.28,2.99,9.8
-64.16,4.72,10.38,0.53,3.07,9.81
-64.0,4.16,8.5,0.66,3.14,9.81
-64.0,4.16,8.5,0.66,3.14,9.81
-63.85,3.52,6.57,0.68,3.23,9.81
-63.85,3.52,6.57,0.68,3.23,9.81
-63.7,2.78,4.63,0.66,3.33,9.81
-63.7,2.78,4.63,0.66,3.33,9.81
-63.53,1.97,2.68,0.6,3.4,9.81
-63.34,1.13,0.71,0.51,3.43,9.81
-63.34,1.13,0.71,0.51,3.43,9.81
-63.12,0.32,-1.28,0.38,3.43,9.81
-63.12,0.32,-1.28,0.38,3.43,9.81
-62.88,-0.43,-3.25,0.22,3.4,9.81
-62.6,-1.08,-5.14,0.06,3.34,9.78
-62.6,-1.08,-5.14,0.06,3.34,9.78
-62.27,-1.59,-6.89,-0.09,3.26,9.66
-62.27,-1.59,-6.89,-0.09,3.26,9.66
-61.89,-1.95,-8.55,-0.21,3.13,9.46
-61.89,-1.95,-8.55,-0.21,3.13,9.46
-61.47,-2.17,-10.14,-0.29,2.99,9.21
-60.96,-2.3,-11.65,-0.31,2.85,8.94
-60.96,-2.3,-11.65,-0.31,2.85,8.94
-60.36,-2.39,-13.09,-0.27,2.72,8.69
-60.36,-2.39,-13.09,-0.27,2.72,8.69
-59.67,-2.43,-14.45,-0.21,2.6,8.48
-59.67,-2.43,-14.45,-0.21,2.6,8.48
-58.92,-2.4,-15.73,-0.13,2.5,8.32
-58.92,-2.4,-15.73,-0.13,2.5,8.32
-58.13,-2.27,-16.97,-0.04,2.44,8.17
-57.29,-2.02,-18.2,0.1,2.37,8.05
-57.29,-2.02,-18.2,0.1,2.37,8.05
-56.43,-1.67,-19.46,0.27,2.27,7.92
-56.43,-1.67,-19.46,0.27,2.27,7.92
-55.55,-1.2,-20.75,0.48,2.14,7.73
-54.64,-0.66,-22.12,0.73,1.93,7.48
-54.64,-0.66,-22.12,0.73,1.93,7.48
-53.71,-0.09,-23.55,0.97,1.69,7.18
-53.71,-0.09,-23.55,0.97,1.69,7.18
-52.79,0.46,-24.91,1.17,1.47,6.88
-52.79,0.46,-24.91,1.17,1.47,6.88
-51.9,1.0,-26.21,1.31,1.29,6.62
-51.9,1.0,-26.21,1.31,1.29,6.62
-51.04,1.52,-27.47,1.4,1.15,6.4
-50.2,2.02,-28.73,1.47,1.01,6.16
-50.2,2.02,-28.73,1.47,1.01,6.16
-49.38,2.53,-29.97,1.53,0.85,5.92
-48.62,3.05,-31.21,1.61,0.64,5.64
-48.62,3.05,-31.21,1.61,0.64,5.64
-47.94,3.6,-32.44,1.67,0.4,5.34
-47.94,3.6,-32.44,1.67,0.4,5.34
-47.3,4.13,-33.67,1.71,0.16,4.99
-47.3,4.13,-33.67,1.71,0.16,4.99
-46.73,4.63,-34.86,1.72,-0.11,4.62
-46.21,5.04,-35.96,1.72,-0.37,4.28
-46.21,5.04,-35.96,1.72,-0.37,4.28
-45.74,5.35,-36.91,1.7,-0.63,4.03
-45.74,5.35,-36.91,1.7,-0.63,4.03
-45.35,5.57,-37.69,1.67,-0.87,3.86
-45.35,5.57,-37.69,1.67,-0.87,3.86
-45.04,5.72,-38.36,1.61,-1.05,3.77
-44.81,5.79,-38.94,1.54,-1.17,3.71
-44.81,5.79,-38.94,1.54,-1.17,3.71
-44.66,5.81,-39.45,1.44,-1.27,3.65
-44.66,5.81,-39.45,1.44,-1.27,3.65
-44.59,5.79,-39.94,1.34,-1.38,3.56
-44.63,5.76,-40.38,1.22,-1.51,3.47
-44.63,5.76,-40.38,1.22,-1.51,3.47
