yaw,pitch,roll,accelx,accely,accelz
-51.83,16.87,16.53,3.35,1.8,8.67
-180.0,-180.0,180.0,0.0,0.0,-0.0
-180.0,-180.0,180.0,0.0,0.0,-0.0
-52.17,16.53,17.4,3.66,1.32,8.7
-52.17,16.53,17.4,3.66,1.32,8.7
-52.3,16.4,17.26,3.99,0.89,8.64
-52.3,16.4,17.26,3.99,0.89,8.64
-52.58,16.43,17.13,4.18,0.63,8.54
-52.58,16.43,17.13,4.18,0.63,8.54
-52.99,16.64,17.05,4.28,0.44,8.47
-52.99,16.64,17.05,4.28,0.44,8.47
-53.52,17.04,17.06,4.33,0.33,8.47
-54.12,17.58,17.17,4.36,0.28,8.6
-54.12,17.58,17.17,4.36,0.28,8.6
-54.8,18.25,17.34,4.39,0.29,8.86
-54.8,18.25,17.34,4.39,0.29,8.86
-55.53,19.03,17.53,4.47,0.3,9.11
-56.3,19.88,17.7,4.61,0.34,9.29
-56.3,19.88,17.7,4.61,0.34,9.29
-57.12,20.77,17.81,4.8,0.42,9.43
-57.12,20.77,17.81,4.8,0.42,9.43
-58.01,21.73,17.87,5.0,0.5,9.53
-58.97,22.72,17.9,5.21,0.62,9.54
-58.97,22.72,17.9,5.21,0.62,9.54
-60.03,23.81,17.94,5.41,0.69,9.61
-60.03,23.81,17.94,5.41,0.69,9.61
-61.22,24.87,17.96,5.49,0.76,9.66
-61.22,24.87,17.96,5.49,0.76,9.66
-62.5,25.97,18.07,5.46,0.91,9.7
-62.5,25.97,18.07,5.46,0.91,9.7
-63.85,27.1,18.35,5.36,1.18,9.73
-65.25,28.22,18.82,5.22,1.55,9.75
-65.25,28.22,18.82,5.22,1.55,9.75
-66.66,29.26,19.33,5.05,2.02,9.76
-66.66,29.26,19.33,5.05,2.02,9.76
-68.07,30.11,19.78,4.82,2.55,9.78
-68.07,30.11,19.78,4.82,2.55,9.78
-69.48,30.71,20.14,4.53,3.1,9.78
-70.91,31.0,20.35,4.16,3.66,9.79
-70.91,31.0,20.35,4.16,3.66,9.79
-72.34,30.98,20.33,3.69,4.22,9.79
-72.34,30.98,20.33,3.69,4.22,9.79
-73.84,30.65,20.02,3.07,4.78,9.8
-73.84,30.65,20.02,3.07,4.78,9.8
-75.38,30.04,19.35,2.19,5.2,9.8
-75.38,30.04,19.35,2.19,5.2,9.8
-76.95,29.25,18.22,1.11,5.45,9.8
-78.46,28.43,16.68,0.04,5.58,9.8
-78.46,28.43,16.68,0.04,5.58,9.8
-79.9,27.77,14.85,-0.87,5.61,9.8
-79.9,27.77,14.85,-0.87,5.61,9.8
-81.24,27.33,12.82,-1.61,5.52,9.8
