yaw,pitch,roll,accelx,accely,accelz
-180.0,-180.0,180.0,0.0,0.0,-0.0
-180.0,-180.0,180.0,0.0,0.0,-0.0
-180.0,-180.0,180.0,0.0,0.0,-0.0
-134.8,-4.63,-19.84,0.74,-0.39,7.17
-134.76,-4.98,-19.82,0.87,-0.22,7.82
-134.76,-4.98,-19.82,0.87,-0.22,7.82
-134.83,-5.57,-19.81,0.66,-0.16,8.29
-134.83,-5.57,-19.81,0.66,-0.16,8.29
-134.94,-6.13,-19.67,0.45,-0.13,8.67
-134.94,-6.13,-19.67,0.45,-0.13,8.67
-135.04,-6.47,-19.23,0.4,-0.05,8.97
-135.04,-6.47,-19.23,0.4,-0.05,8.97
-135.17,-6.6,-18.57,0.46,0.14,9.19
-135.42,-6.67,-17.87,0.52,0.4,9.36
-135.42,-6.67,-17.87,0.52,0.4,9.36
-135.79,-6.74,-17.2,0.56,0.67,9.47
-136.3,-6.88,-16.59,0.33,0.85,9.56
-136.3,-6.88,-16.59,0.33,0.85,9.56
-136.94,-7.06,-16.04,-0.24,1.01,9.63
-137.64,-7.18,-15.83,-0.88,1.06,9.67
-137.64,-7.18,-15.83,-0.88,1.06,9.67
-138.37,-7.11,-16.01,-1.47,1.01,9.71
-138.37,-7.11,-16.01,-1.47,1.01,9.71
-139.05,-6.73,-16.45,-1.79,0.86,9.74
-139.05,-6.73,-16.45,-1.79,0.86,9.74
-139.67,-6.08,-16.96,-1.9,0.74,9.75
-140.2,-5.24,-17.37,-1.83,0.7,9.77
-140.2,-5.24,-17.37,-1.83,0.7,9.77
-140.66,-4.35,-17.66,-1.63,0.81,9.78
-140.66,-4.35,-17.66,-1.63,0.81,9.78
-141.13,-3.52,-17.98,-1.37,0.9,9.79
-141.67,-2.89,-18.46,-1.25,0.9,9.79
-141.67,-2.89,-18.46,-1.25,0.9,9.79
-142.26,-2.52,-18.97,-1.4,0.85,9.79
-142.26,-2.52,-18.97,-1.4,0.85,9.79
-142.92,-2.33,-19.55,-1.81,0.73,9.8
-142.92,-2.33,-19.55,-1.81,0.73,9.8
-143.58,-2.19,-20.24,-2.3,0.55,9.8
-144.17,-2.05,-21.02,-2.75,0.38,9.8
-144.17,-2.05,-21.02,-2.75,0.38,9.8
-144.65,-1.84,-21.87,-3.07,0.27,9.8
-144.65,-1.84,-21.87,-3.07,0.27,9.8
-145.04,-1.57,-22.9,-3.21,0.13,9.8
-145.36,-1.24,-24.01,-3.23,-0.04,9.66
-145.36,-1.24,-24.01,-3.23,-0.04,9.66
-145.66,-0.91,-25.08,-3.29,-0.21,9.31
-145.66,-0.91,-25.08,-3.29,-0.21,9.31
-145.92,-0.57,-26.07,-3.37,-0.37,8.88
-145.92,-0.57,-26.07,-3.37,-0.37,8.88
-146.14,-0.19,-26.94,-3.47,-0.55,8.48
-146.3,0.21,-27.69,-3.59,-0.7,8.21
-146.3,0.21,-27.69,-3.59,-0.7,8.21
-146.38,0.62,-28.38,-3.71,-0.81,8.01
-146.38,0.62,-28.38,-3.71,-0.81,8.01
-146.35,1.03,-29.1,-3.8,-0.85,7.79
-146.22,1.45,-29.91,-3.77,-0.9,7.44
-146.22,1.45,-29.91,-3.77,-0.9,7.44
-146.01,1.85,-30.8,-3.71,-0.97,6.96
-146.01,1.85,-30.8,-3.71,-0.97,6.96
-145.75,2.19,-31.68,-3.73,-1.06,6.38
-145.75,2.19,-31.68,-3.73,-1.06,6.38
-145.41,2.49,-32.49,-3.8,-1.19,5.77
-144.95,2.84,-33.16,-3.87,-1.32,5.25
-144.95,2.84,-33.16,-3.87,-1.32,5.25
-144.3,3.26,-33.58,-3.91,-1.35,4.9
-144.3,3.26,-33.58,-3.91,-1.35,4.9
-143.44,3.81,-33.82,-3.8,-1.3,4.67
-142.43,4.42,-34.02,-3.58,-1.19,4.45
-142.43,4.42,-34.02,-3.58,-1.19,4.45
-141.25,5.03,-34.1,-3.22,-1.04,4.32
-141.25,5.03,-34.1,-3.22,-1.04,4.32
-139.94,5.61,-34.11,-2.82,-0.86,4.28
-139.94,5.61,-34.11,-2.82,-0.86,4.28
-138.62,6.04,-34.19,-2.53,-0.73,4.16
-137.28,6.35,-34.32,-2.33,-0.69,3.99
-137.28,6.35,-34.32,-2.33,-0.69,3.99
-135.89,6.61,-34.39,-2.21,-0.64,3.77
