yaw,pitch,roll,accelx,accely,accelz
-1.17,-0.06,0.01,-0.0,-0.0,9.79
-180.0,-180.0,180.0,0.0,0.0,-0.0
-1.17,-0.06,0.01,-0.0,-0.0,9.79
-1.17,-0.06,0.01,-0.0,-0.0,9.79
-1.17,-0.06,0.01,-0.01,-0.0,9.8
-1.17,-0.06,0.01,-0.01,-0.0,9.8
-1.17,-0.06,0.01,-0.0,-0.0,9.8
-1.17,-0.06,0.01,-0.01,-0.0,9.79
-1.17,-0.06,0.01,-0.01,-0.0,9.79
-1.18,-0.06,0.01,-0.01,-0.0,9.79
-1.18,-0.06,0.01,-0.01,-0.0,9.79
-1.18,-0.06,0.01,-0.01,-0.0,9.79
-1.18,-0.06,0.01,-0.01,-0.0,9.79
-1.18,-0.06,0.01,-0.01,-0.0,9.79
-1.18,-0.06,0.01,-0.01,0.0,9.79
-1.18,-0.06,0.01,-0.01,0.0,9.79
-1.18,-0.06,0.01,-0.01,0.0,9.79
-1.18,-0.05,0.01,-0.01,0.0,9.78
-1.18,-0.05,0.01,-0.01,0.0,9.78
-1.18,-0.05,0.01,-0.01,0.0,9.78
-1.18,-0.04,0.01,-0.01,0.0,9.77
-1.18,-0.04,0.01,-0.01,0.0,9.77
-1.18,-0.04,0.01,-0.01,0.0,9.77
-1.18,-0.04,0.01,-0.01,0.0,9.77
-1.18,-0.04,0.01,-0.01,0.0,9.78
-1.18,-0.04,0.01,-0.01,0.0,9.78
-1.18,-0.03,0.01,-0.01,0.0,9.77
-1.18,-0.03,0.01,-0.01,-0.0,9.77
-1.18,-0.03,0.01,-0.01,-0.0,9.77
-1.18,-0.03,0.01,-0.01,-0.0,9.77
-1.18,-0.03,0.01,-0.01,-0.0,9.77
-1.18,-0.03,0.01,-0.01,0.0,9.78
-1.18,-0.02,0.01,-0.01,0.0,9.78
-1.18,-0.02,0.01,-0.01,0.0,9.78
-1.18,-0.02,0.01,-0.01,0.0,9.78
-1.18,-0.02,0.01,-0.01,0.0,9.78
-1.18,-0.02,0.01,-0.0,0.0,9.78
-1.18,-0.02,0.01,-0.0,0.0,9.78
-1.18,-0.02,0.01,-0.01,0.0,9.78
-1.18,-0.03,0.01,-0.01,0.0,9.78
-1.18,-0.03,0.01,-0.01,0.0,9.78
-1.18,-0.03,0.01,0.04,-0.06,9.78
-1.18,-0.03,0.01,0.04,-0.06,9.78
-1.18,-0.04,-0.01,-0.03,0.01,9.73
