yaw,pitch,roll,accelx,accely,accelz
-180.0,-180.0,180.0,0.0,0.0,-0.0
-180.0,-180.0,180.0,0.0,0.0,-0.0
-180.0,-180.0,180.0,0.0,0.0,-0.0
-124.39,-3.01,7.27,-3.66,0.09,9.81
-124.39,-3.01,7.27,-3.66,0.09,9.81
-124.57,-3.21,6.99,-2.53,-0.12,9.81
-124.74,-3.46,6.65,-1.83,-0.3,9.81
-124.74,-3.46,6.65,-1.83,-0.3,9.81
-124.89,-3.66,6.29,-1.4,-0.43,9.81
-124.89,-3.66,6.29,-1.4,-0.43,9.81
-125.04,-3.68,5.92,-1.07,-0.51,9.81
-125.04,-3.68,5.92,-1.07,-0.51,9.81
-125.21,-3.47,5.52,-0.84,-0.55,9.81
-125.44,-3.07,5.09,-0.7,-0.54,9.81
-125.44,-3.07,5.09,-0.7,-0.54,9.81
-125.73,-2.51,4.59,-0.64,-0.67,9.81
-126.08,-1.93,4.07,-0.86,-0.64,9.81
-126.08,-1.93,4.07,-0.86,-0.64,9.81
-126.47,-1.26,3.47,-1.22,-0.58,9.81
-126.86,-0.49,2.83,-1.48,-0.57,9.81
-126.86,-0.49,2.83,-1.48,-0.57,9.81
-127.24,0.42,2.11,-1.66,-0.63,9.81
-127.24,0.42,2.11,-1.66,-0.63,9.81
-127.63,1.4,1.32,-1.87,-0.68,9.81
-127.63,1.4,1.32,-1.87,-0.68,9.81
-128.0,2.38,0.44,-2.16,-0.74,9.81
-128.0,2.38,0.44,-2.16,-0.74,9.81
-128.33,3.36,-0.54,-2.45,-0.84,9.81
-128.59,4.31,-1.59,-2.72,-0.93,9.81
-128.59,4.31,-1.59,-2.72,-0.93,9.81
-128.75,5.22,-2.71,-2.94,-1.0,9.81
-128.75,5.22,-2.71,-2.94,-1.0,9.81
-128.84,6.07,-3.85,-3.09,-1.05,9.81
-128.84,6.07,-3.85,-3.09,-1.05,9.81
-128.86,6.9,-5.02,-3.18,-1.09,9.68
-128.86,6.9,-5.02,-3.18,-1.09,9.68
-128.88,7.69,-6.23,-3.24,-1.21,9.28
-128.92,8.38,-7.36,-3.35,-1.42,8.86
-128.92,8.38,-7.36,-3.35,-1.42,8.86
-128.97,8.95,-8.39,-3.52,-1.65,8.52
-128.97,8.95,-8.39,-3.52,-1.65,8.52
-128.98,9.43,-9.4,-3.76,-1.87,8.21
-128.92,9.82,-10.41,-4.02,-2.08,7.92
-128.92,9.82,-10.41,-4.02,-2.08,7.92
-128.73,10.14,-11.37,-4.23,-2.23,7.66
-128.73,10.14,-11.37,-4.23,-2.23,7.66
-128.38,10.39,-12.28,-4.37,-2.3,7.44
-128.38,10.39,-12.28,-4.37,-2.3,7.44
-127.87,10.6,-13.15,-4.43,-2.33,7.23
-127.22,10.74,-13.96,-4.42,-2.29,7.0
-127.22,10.74,-13.96,-4.42,-2.29,7.0
-126.47,10.82,-14.72,-4.33,-2.25,6.76
-126.47,10.82,-14.72,-4.33,-2.25,6.76
-125.63,10.86,-15.43,-4.22,-2.24,6.55
-125.63,10.86,-15.43,-4.22,-2.24,6.55
-124.73,10.85,-16.09,-4.18,-2.19,6.33
-123.75,10.81,-16.65,-4.18,-2.11,6.1
-123.75,10.81,-16.65,-4.18,-2.11,6.1
-122.64,10.81,-17.13,-4.15,-2.01,5.87
-121.38,10.85,-17.47,-4.07,-1.87,5.67
-121.38,10.85,-17.47,-4.07,-1.87,5.67
-119.96,10.96,-17.64,-3.91,-1.66,5.5
-119.96,10.96,-17.64,-3.91,-1.66,5.5
-118.37,11.13,-17.64,-3.64,-1.39,5.4
-116.65,11.34,-17.52,-3.27,-1.06,5.34
-116.65,11.34,-17.52,-3.27,-1.06,5.34
-114.84,11.56,-17.29,-2.75,-0.7,5.26
-114.84,11.56,-17.29,-2.75,-0.7,5.26
-113.01,11.72,-17.03,-2.17,-0.41,5.12
-113.01,11.72,-17.03,-2.17,-0.41,5.12
-111.23,11.7,-16.75,-1.62,-0.16,4.99
-111.23,11.7,-16.75,-1.62,-0.16,4.99
-109.51,11.44,-16.44,-1.25,0.04,4.92
-107.86,10.94,-16.13,-1.11,0.19,4.86
-107.86,10.94,-16.13,-1.11,0.19,4.86
-106.22,10.23,-15.82,-1.13,0.31,4.8
-106.22,10.23,-15.82,-1.13,0.31,4.8
