yaw,pitch,roll,accelx,accely,accelz
-42.47,19.25,36.42,4.45,4.48,9.8
-180.0,-180.0,180.0,0.0,0.0,-0.0
-43.18,19.56,36.81,3.72,3.86,9.78
-43.18,19.56,36.81,3.72,3.86,9.78
-43.46,19.17,36.23,2.58,2.68,9.77
-43.74,18.77,35.69,1.63,1.79,9.78
-43.74,18.77,35.69,1.63,1.79,9.78
-44.03,18.4,35.2,0.78,1.17,9.79
-44.03,18.4,35.2,0.78,1.17,9.79
-44.3,18.08,34.73,-0.03,0.79,9.79
-44.3,18.08,34.73,-0.03,0.79,9.79
-44.52,17.84,34.28,-0.85,0.58,9.8
-44.52,17.84,34.28,-0.85,0.58,9.8
-44.66,17.72,33.84,-1.7,0.49,9.8
-44.68,17.71,33.41,-2.5,0.49,9.8
-44.68,17.71,33.41,-2.5,0.49,9.8
-44.54,17.78,32.94,-3.08,0.51,9.8
-44.26,17.84,32.41,-3.38,0.56,9.8
-44.26,17.84,32.41,-3.38,0.56,9.8
-43.86,17.89,31.86,-3.41,0.6,9.8
-43.86,17.89,31.86,-3.41,0.6,9.8
-43.36,17.84,31.33,-3.21,0.62,9.8
-43.36,17.84,31.33,-3.21,0.62,9.8
-42.84,17.65,30.85,-2.91,0.61,9.8
-42.31,17.27,30.38,-2.64,0.62,9.78
-42.31,17.27,30.38,-2.64,0.62,9.78
-41.8,16.77,29.97,-2.42,0.63,9.79
-41.8,16.77,29.97,-2.42,0.63,9.79
-41.29,16.08,29.54,-2.33,0.63,9.79
-41.29,16.08,29.54,-2.33,0.63,9.79
-40.78,15.29,29.06,-2.37,0.62,9.79
-40.78,15.29,29.06,-2.37,0.62,9.79
-40.25,14.44,28.47,-2.44,0.68,9.8
-39.68,13.61,27.81,-2.48,0.75,9.8
-39.68,13.61,27.81,-2.48,0.75,9.8
-39.08,12.85,27.08,-2.48,0.81,9.78
-39.08,12.85,27.08,-2.48,0.81,9.78
-38.46,12.16,26.29,-2.46,0.85,9.65
-37.78,11.49,25.42,-2.4,0.86,9.37
-37.02,10.79,24.54,-2.29,0.83,8.98
-37.02,10.79,24.54,-2.29,0.83,8.98
-36.19,10.05,23.7,-2.1,0.77,8.5
-36.19,10.05,23.7,-2.1,0.77,8.5
-35.28,9.3,22.95,-1.82,0.64,8.0
-35.28,9.3,22.95,-1.82,0.64,8.0
-34.32,8.55,22.3,-1.45,0.49,7.53
-34.32,8.55,22.3,-1.45,0.49,7.53
-33.33,7.85,21.72,-1.01,0.32,7.07
-32.36,7.21,21.19,-0.53,0.12,6.64
-32.36,7.21,21.19,-0.53,0.12,6.64
-31.43,6.7,20.73,-0.01,-0.09,6.22
-31.43,6.7,20.73,-0.01,-0.09,6.22
-30.6,6.35,20.35,0.5,-0.28,5.81
-30.6,6.35,20.35,0.5,-0.28,5.81
-29.88,6.09,20.11,0.93,-0.43,5.44
-29.22,5.78,20.07,1.22,-0.53,5.16
-29.22,5.78,20.07,1.22,-0.53,5.16
-28.56,5.29,20.3,1.44,-0.57,5.02
-28.56,5.29,20.3,1.44,-0.57,5.02
-27.87,4.55,20.78,1.63,-0.56,5.03
-27.87,4.55,20.78,1.63,-0.56,5.03
-27.14,3.56,21.41,1.86,-0.52,5.15
-27.14,3.56,21.41,1.86,-0.52,5.15
-26.4,2.41,22.09,2.1,-0.5,5.32
-25.71,1.24,22.79,2.35,-0.51,5.49
-25.71,1.24,22.79,2.35,-0.51,5.49
-25.12,0.2,23.49,2.57,-0.53,5.66
-25.12,0.2,23.49,2.57,-0.53,5.66
-24.66,-0.59,24.2,2.72,-0.52,5.85
-24.66,-0.59,24.2,2.72,-0.52,5.85
-24.33,-1.06,24.93,2.76,-0.44,6.09
-24.33,-1.06,24.93,2.76,-0.44,6.09
-24.11,-1.26,25.59,2.78,-0.33,6.31
-23.94,-1.29,26.18,2.82,-0.18,6.45
-23.94,-1.29,26.18,2.82,-0.18,6.45
-23.81,-1.24,26.8,2.9,-0.03,6.53
-23.69,-1.17,27.49,3.01,0.09,6.6
-23.69,-1.17,27.49,3.01,0.09,6.6
-23.59,-1.09,28.22,3.14,0.19,6.67
-23.59,-1.09,28.22,3.14,0.19,6.67
-23.53,-0.96,28.99,3.33,0.31,6.69
-23.53,-0.96,28.99,3.33,0.31,6.69
