yaw,pitch,roll,accelx,accely,accelz
45.37,-11.87,37.39,2.46,4.45,9.8
-180.0,-180.0,180.0,0.0,0.0,-0.0
-180.0,-180.0,180.0,0.0,0.0,-0.0
45.62,-10.53,35.61,1.85,2.99,8.94
45.62,-10.53,35.61,1.85,2.99,8.94
46.31,-10.34,34.62,1.55,1.75,8.37
46.31,-10.34,34.62,1.55,1.75,8.37
46.95,-10.28,33.85,1.4,0.74,8.14
46.95,-10.28,33.85,1.4,0.74,8.14
47.52,-10.29,33.23,1.53,0.0,8.14
47.92,-10.2,32.66,1.84,-0.49,8.24
47.92,-10.2,32.66,1.84,-0.49,8.24
48.08,-9.98,32.17,2.1,-0.77,8.36
48.08,-9.98,32.17,2.1,-0.77,8.36
48.01,-9.62,31.79,2.19,-0.94,8.54
47.8,-9.17,31.44,2.15,-1.05,8.77
47.8,-9.17,31.44,2.15,-1.05,8.77
47.57,-8.64,30.99,2.1,-1.14,8.98
47.57,-8.64,30.99,2.1,-1.14,8.98
47.36,-8.04,30.39,2.08,-1.24,9.07
47.36,-8.04,30.39,2.08,-1.24,9.07
47.2,-7.38,29.67,2.14,-1.34,9.04
47.1,-6.5,28.89,2.23,-1.43,8.83
47.1,-6.5,28.89,2.23,-1.43,8.83
47.0,-5.26,28.06,2.43,-1.55,8.66
47.0,-5.26,28.06,2.43,-1.55,8.66
46.83,-3.74,27.23,2.69,-1.61,8.5
46.83,-3.74,27.23,2.69,-1.61,8.5
46.59,-2.12,26.35,3.0,-1.6,8.26
46.59,-2.12,26.35,3.0,-1.6,8.26
46.24,-0.5,25.45,3.44,-1.63,7.99
45.7,0.96,24.58,3.68,-1.75,7.65
45.7,0.96,24.58,3.68,-1.75,7.65
44.94,2.63,23.85,3.77,-1.92,7.44
44.0,4.44,23.38,3.71,-2.02,7.46
44.0,4.44,23.38,3.71,-2.02,7.46
43.01,6.23,22.96,3.58,-2.02,7.66
43.01,6.23,22.96,3.58,-2.02,7.66
42.13,7.85,22.45,3.41,-1.93,7.79
42.13,7.85,22.45,3.41,-1.93,7.79
41.39,9.32,21.9,3.26,-1.87,7.85
41.39,9.32,21.9,3.26,-1.87,7.85
40.78,10.71,21.34,3.16,-1.9,7.86
40.31,12.13,20.77,3.17,-2.01,7.86
40.31,12.13,20.77,3.17,-2.01,7.86
39.9,13.7,20.17,3.3,-2.12,7.85
39.9,13.7,20.17,3.3,-2.12,7.85
39.5,15.48,19.56,3.49,-2.21,7.85
39.5,15.48,19.56,3.49,-2.21,7.85
39.1,17.46,18.87,3.69,-2.24,7.8
38.66,19.58,18.13,3.84,-2.25,7.67
38.66,19.58,18.13,3.84,-2.25,7.67
38.14,21.74,17.37,3.86,-2.22,7.54
38.14,21.74,17.37,3.86,-2.22,7.54
37.58,23.94,16.59,3.76,-2.27,7.41
37.58,23.94,16.59,3.76,-2.27,7.41
36.99,26.13,15.77,3.67,-2.32,7.28
36.99,26.13,15.77,3.67,-2.32,7.28
36.35,28.22,15.1,3.66,-2.31,7.14
36.35,28.22,15.1,3.66,-2.31,7.14
35.59,30.13,14.57,3.67,-2.24,7.02
34.64,31.86,14.19,3.62,-2.15,6.96
34.64,31.86,14.19,3.62,-2.15,6.96
33.44,33.38,14.06,3.46,-2.01,7.05
32.0,34.69,14.08,3.19,-1.8,7.3
32.0,34.69,14.08,3.19,-1.8,7.3
30.41,35.83,14.16,2.83,-1.54,7.65
30.41,35.83,14.16,2.83,-1.54,7.65
28.71,36.93,14.22,2.43,-1.28,8.05
28.71,36.93,14.22,2.43,-1.28,8.05
26.96,38.11,14.22,1.96,-1.01,8.46
25.18,39.28,14.19,1.38,-0.71,8.81
25.18,39.28,14.19,1.38,-0.71,8.81
23.44,40.42,14.15,0.75,-0.47,9.08
23.44,40.42,14.15,0.75,-0.47,9.08
21.78,41.44,14.09,0.17,-0.28,9.27
21.78,41.44,14.09,0.17,-0.28,9.27
20.32,42.14,14.03,-0.31,-0.12,9.41
20.32,42.14,14.03,-0.31,-0.12,9.41
18.99,42.33,14.05,-0.71,-0.01,9.52
17.68,41.98,14.26,-1.05,0.05,9.59
17.68,41.98,14.26,-1.05,0.05,9.59
16.42,41.2,14.67,-1.3,0.07,9.65
16.42,41.2,14.67,-1.3,0.07,9.65
15.15,40.12,15.27,-1.49,0.06,9.69
15.15,40.12,15.27,-1.49,0.06,9.69
13.8,38.85,16.06,-1.65,0.04,9.72
13.8,38.85,16.06,-1.65,0.04,9.72
12.45,37.59,16.88,-1.81,0.07,9.74
11.18,36.42,17.58,-2.01,0.16,9.76
11.18,36.42,17.58,-2.01,0.16,9.76
10.0,35.32,18.14,-2.32,0.31,9.77
8.97,34.22,18.59,-2.75,0.54,9.78
8.97,34.22,18.59,-2.75,0.54,9.78
8.11,33.07,18.99,-3.26,0.79,9.79
8.11,33.07,18.99,-3.26,0.79,9.79
7.5,31.8,19.35,-3.84,1.01,9.79
7.5,31.8,19.35,-3.84,1.01,9.79
7.21,30.37,19.66,-4.44,1.22,9.8
7.21,30.37,19.66,-4.44,1.22,9.8
7.32,28.81,19.91,-4.97,1.39,9.8
7.79,27.14,20.11,-5.37,1.5,9.8
7.79,27.14,20.11,-5.37,1.5,9.8
8.57,25.47,20.31,-5.63,1.55,9.8
8.57,25.47,20.31,-5.63,1.55,9.8
9.55,23.9,20.54,-5.73,1.58,9.8
10.7,22.47,20.82,-5.72,1.59,9.8
10.7,22.47,20.82,-5.72,1.59,9.8
12.0,21.13,21.14,-5.62,1.62,9.8
12.0,21.13,21.14,-5.62,1.62,9.8
13.51,19.84,21.46,-5.4,1.67,9.8
13.51,19.84,21.46,-5.4,1.67,9.8
15.2,18.59,21.75,-5.06,1.76,9.81
15.2,18.59,21.75,-5.06,1.76,9.81
17.06,17.36,22.03,-4.6,1.86,9.81
19.05,16.17,22.29,-4.06,1.91,9.81
21.12,14.99,22.52,-3.5,1.92,9.81
21.12,14.99,22.52,-3.5,1.92,9.81
23.24,13.89,22.77,-2.92,1.94,9.81
23.24,13.89,22.77,-2.92,1.94,9.81
25.39,12.86,23.03,-2.31,2.0,9.81
25.39,12.86,23.03,-2.31,2.0,9.81
27.55,11.9,23.31,-1.63,2.12,9.81
29.72,10.99,23.54,-0.89,2.21,9.81
29.72,10.99,23.54,-0.89,2.21,9.81
31.86,10.15,23.66,-0.1,2.24,9.81
31.86,10.15,23.66,-0.1,2.24,9.81
35.89,8.51,23.53,1.25,2.2,9.81
37.75,7.74,23.26,1.63,2.09,9.81
39.52,7.04,22.95,1.91,2.0,9.81
41.23,6.38,22.66,2.23,1.93,9.81
42.9,5.75,22.35,2.59,1.83,9.81
42.9,5.75,22.35,2.59,1.83,9.81
44.49,5.03,22.08,3.01,1.68,9.81
46.0,4.16,21.93,3.41,1.55,9.81
46.0,4.16,21.93,3.41,1.55,9.81
47.4,3.14,21.88,3.79,1.48,9.81
47.4,3.14,21.88,3.79,1.48,9.81
48.75,2.1,21.88,4.14,1.41,9.81
48.75,2.1,21.88,4.14,1.41,9.81
50.01,1.17,21.83,4.45,1.35,9.81
51.2,0.47,21.65,4.67,1.26,9.81
51.2,0.47,21.65,4.67,1.26,9.81
52.33,-0.05,21.34,4.78,1.14,9.81
53.43,-0.41,20.91,4.87,0.97,9.75
53.43,-0.41,20.91,4.87,0.97,9.75
54.49,-0.63,20.49,4.99,0.82,9.62
54.49,-0.63,20.49,4.99,0.82,9.62
55.5,-0.79,20.26,5.19,0.7,9.61
55.5,-0.79,20.26,5.19,0.7,9.61
56.48,-0.89,20.11,5.47,0.6,9.66
56.48,-0.89,20.11,5.47,0.6,9.66
57.44,-0.98,19.95,5.8,0.5,9.7
58.38,-1.06,19.71,6.16,0.35,9.73
58.38,-1.06,19.71,6.16,0.35,9.73
59.27,-1.05,19.37,6.58,0.18,9.75
59.27,-1.05,19.37,6.58,0.18,9.75
60.06,-0.9,18.96,6.98,-0.01,9.73
60.72,-0.52,18.53,7.31,-0.16,9.65
60.72,-0.52,18.53,7.31,-0.16,9.65
61.24,0.06,18.09,7.57,-0.3,9.5
61.24,0.06,18.09,7.57,-0.3,9.5
61.61,0.74,17.66,7.75,-0.41,9.35
61.61,0.74,17.66,7.75,-0.41,9.35
61.85,1.4,17.33,7.86,-0.47,9.24
61.85,1.4,17.33,7.86,-0.47,9.24
62.0,2.01,17.02,7.98,-0.52,9.17
62.07,2.55,16.67,8.08,-0.59,9.05
