yaw,pitch,roll,accelx,accely,accelz
-142.84,14.23,14.19,0.44,1.51,9.28
-180.0,-180.0,180.0,0.0,0.0,-0.0
-142.76,12.96,14.01,0.33,1.42,9.21
-142.55,12.57,14.27,0.3,1.33,9.37
-142.55,12.57,14.27,0.3,1.33,9.37
-142.37,12.27,14.55,0.28,1.26,9.49
-142.37,12.27,14.55,0.28,1.26,9.49
-142.25,12.06,14.82,0.27,1.21,9.57
-142.25,12.06,14.82,0.27,1.21,9.57
-142.17,11.91,15.0,0.23,1.16,9.63
-142.17,11.91,15.0,0.23,1.16,9.63
-142.11,11.83,15.05,0.17,1.14,9.68
-142.11,11.83,15.05,0.17,1.14,9.68
-142.07,11.83,15.03,0.07,1.17,9.71
-142.06,11.92,15.03,-0.04,1.22,9.74
-142.06,11.92,15.03,-0.04,1.22,9.74
-142.08,12.07,15.1,-0.12,1.25,9.76
-142.11,12.24,15.16,-0.13,1.27,9.77
-142.11,12.24,15.16,-0.13,1.27,9.77
-142.11,12.28,15.1,-0.13,1.3,9.78
-142.12,12.19,14.96,-0.14,1.44,9.79
-142.12,12.19,14.96,-0.14,1.44,9.79
-142.12,11.89,14.7,-0.24,1.56,9.79
-142.12,11.89,14.7,-0.24,1.56,9.79
-142.09,11.47,14.35,-0.38,1.64,9.8
-142.09,11.47,14.35,-0.38,1.64,9.8
-142.04,11.0,13.92,-0.5,1.68,9.8
-142.04,11.0,13.92,-0.5,1.68,9.8
-141.94,10.53,13.36,-0.62,1.73,9.8
-141.94,10.53,13.36,-0.62,1.73,9.8
-141.81,10.1,12.72,-0.74,1.73,9.8
-141.67,9.68,12.07,-0.81,1.76,9.8
-141.54,9.31,11.48,-0.88,1.86,9.8
-141.54,9.31,11.48,-0.88,1.86,9.8
-141.41,8.93,10.95,-0.98,1.97,9.8
-141.41,8.93,10.95,-0.98,1.97,9.8
-141.24,8.47,10.3,-1.0,2.1,9.8
-141.24,8.47,10.3,-1.0,2.1,9.8
-141.0,7.93,9.45,-1.02,2.25,9.8
-141.0,7.93,9.45,-1.02,2.25,9.8
-140.73,7.31,8.45,-1.1,2.35,9.81
