yaw,pitch,roll,accelx,accely,accelz
-130.94,-10.65,27.65,-0.37,3.54,9.78
49.49,-37.72,12.6,0.0,0.0,-0.0
49.49,-37.72,12.6,0.0,0.0,-0.0
-130.78,-9.85,26.98,-1.55,1.73,7.75
-130.78,-9.85,26.98,-1.55,1.73,7.75
-130.46,-10.31,27.3,-2.56,0.51,6.43
-130.46,-10.31,27.3,-2.56,0.51,6.43
-129.95,-10.75,27.7,-3.18,-0.29,5.62
-129.95,-10.75,27.7,-3.18,-0.29,5.62
-129.27,-11.14,28.08,-3.44,-0.75,5.15
-129.27,-11.14,28.08,-3.44,-0.75,5.15
-128.46,-11.47,28.35,-3.35,-1.03,4.81
-127.61,-11.7,28.58,-3.03,-1.13,4.52
-127.61,-11.7,28.58,-3.03,-1.13,4.52
-126.82,-12.02,28.94,-2.61,-1.11,4.34
-126.82,-12.02,28.94,-2.61,-1.11,4.34
-126.14,-12.4,29.38,-2.21,-1.09,4.32
-126.14,-12.4,29.38,-2.21,-1.09,4.32
-125.55,-12.83,29.84,-1.84,-0.95,4.3
-125.09,-13.28,30.37,-1.61,-0.86,4.3
-125.09,-13.28,30.37,-1.61,-0.86,4.3
-124.72,-13.76,30.97,-1.48,-0.81,4.29
-124.72,-13.76,30.97,-1.48,-0.81,4.29
-124.42,-14.33,31.67,-1.48,-0.76,4.35
-124.42,-14.33,31.67,-1.48,-0.76,4.35
-124.14,-14.95,32.44,-1.54,-0.67,4.4
-123.83,-15.55,33.19,-1.6,-0.57,4.39
-123.83,-15.55,33.19,-1.6,-0.57,4.39
-123.5,-16.19,34.01,-1.62,-0.42,4.32
-123.5,-16.19,34.01,-1.62,-0.42,4.32
-123.21,-16.91,35.03,-1.59,-0.23,4.3
-123.21,-16.91,35.03,-1.59,-0.23,4.3
-122.97,-17.74,36.21,-1.5,0.01,4.37
-122.8,-18.66,37.52,-1.33,0.28,4.53
-122.8,-18.66,37.52,-1.33,0.28,4.53
-122.74,-19.62,38.94,-1.11,0.55,4.74
-122.74,-19.62,38.94,-1.11,0.55,4.74
-122.82,-20.64,40.48,-0.87,0.79,4.97
-124.16,-23.71,46.23,-0.54,1.56,5.94
-125.71,-25.26,50.84,-0.84,2.22,6.93
-126.46,-25.81,53.15,-1.06,2.48,7.47
-127.07,-26.22,55.28,-1.26,2.62,7.95
-127.07,-26.22,55.28,-1.26,2.62,7.95
-127.46,-26.58,57.2,-1.44,2.72,8.29
-127.46,-26.58,57.2,-1.44,2.72,8.29
-127.7,-26.94,59.08,-1.53,2.88,8.54
-127.84,-27.29,61.0,-1.48,3.16,8.81
-127.84,-27.29,61.0,-1.48,3.16,8.81
-127.94,-27.59,62.97,-1.3,3.53,9.08
-127.94,-27.59,62.97,-1.3,3.53,9.08
-128.03,-27.8,64.98,-1.02,3.88,9.27
-128.03,-27.8,64.98,-1.02,3.88,9.27
-128.06,-27.89,66.9,-0.68,4.11,9.41
-128.06,-27.89,66.9,-0.68,4.11,9.41
-128.0,-27.93,68.67,-0.31,4.24,9.52
-127.91,-27.95,70.33,0.05,4.32,9.59
-127.91,-27.95,70.33,0.05,4.32,9.59
-127.85,-28.01,71.9,0.34,4.42,9.65
-127.95,-28.15,73.4,0.55,4.57,9.69
-127.95,-28.15,73.4,0.55,4.57,9.69
-128.23,-28.36,74.79,0.63,4.74,9.72
-128.23,-28.36,74.79,0.63,4.74,9.72
-128.6,-28.66,76.01,0.6,4.9,9.74
-128.6,-28.66,76.01,0.6,4.9,9.74
-128.98,-29.0,77.04,0.5,5.0,9.76
-129.27,-29.36,77.87,0.36,4.97,9.77
-129.27,-29.36,77.87,0.36,4.97,9.77
-129.33,-29.76,78.49,0.23,4.82,9.78
-129.33,-29.76,78.49,0.23,4.82,9.78
-129.2,-30.18,78.95,0.14,4.62,9.79
-129.2,-30.18,78.95,0.14,4.62,9.79
-129.05,-30.62,79.42,0.08,4.43,9.79
-129.22,-31.08,80.07,0.09,4.35,9.8
-129.22,-31.08,80.07,0.09,4.35,9.8
-129.88,-31.51,80.97,0.12,4.43,9.8
-129.88,-31.51,80.97,0.12,4.43,9.8
-131.03,-31.85,82.05,0.13,4.62,9.8
-131.03,-31.85,82.05,0.13,4.62,9.8
-132.48,-32.11,83.14,0.09,4.82,9.8
-134.03,-32.31,84.16,0.04,4.91,9.8
-134.03,-32.31,84.16,0.04,4.91,9.8
-135.52,-32.46,85.04,-0.01,4.84,9.8
-136.76,-32.6,85.73,-0.1,4.72,9.8
-136.76,-32.6,85.73,-0.1,4.72,9.8
-137.67,-32.73,86.24,-0.24,4.61,9.8
-137.67,-32.73,86.24,-0.24,4.61,9.8
-138.15,-32.84,86.56,-0.43,4.56,9.81
-138.15,-32.84,86.56,-0.43,4.56,9.81
-138.18,-32.93,86.71,-0.63,4.51,9.81
-138.18,-32.93,86.71,-0.63,4.51,9.81
-137.72,-33.04,86.7,-0.77,4.43,9.81
-136.78,-33.13,86.54,-0.79,4.39,9.81
