yaw,pitch,roll,accelx,accely,accelz
63.24,6.53,12.32,-1.56,1.53,8.76
-180.0,-180.0,180.0,0.0,0.0,-0.0
-180.0,-180.0,180.0,0.0,0.0,-0.0
-180.0,-180.0,180.0,0.0,0.0,-0.0
62.81,5.87,11.72,-0.96,1.24,8.82
62.81,5.87,11.72,-0.96,1.24,8.82
62.76,5.68,11.76,-0.51,1.09,8.94
62.7,5.62,11.89,-0.16,0.98,9.05
62.7,5.62,11.89,-0.16,0.98,9.05
62.66,5.65,12.09,0.08,0.91,9.19
62.66,5.65,12.09,0.08,0.91,9.19
62.64,5.75,12.33,0.25,0.9,9.35
62.64,5.75,12.33,0.25,0.9,9.35
62.64,5.89,12.53,0.39,0.93,9.46
62.67,6.03,12.66,0.53,0.93,9.5
62.67,6.03,12.66,0.53,0.93,9.5
62.73,6.12,12.75,0.67,0.93,9.43
62.73,6.12,12.75,0.67,0.93,9.43
62.76,6.14,12.89,0.81,0.95,9.37
62.76,6.14,12.89,0.81,0.95,9.37
62.77,6.03,13.12,0.91,0.96,9.42
62.77,6.03,13.12,0.91,0.96,9.42
62.74,5.81,13.35,1.01,0.97,9.52
62.74,5.81,13.35,1.01,0.97,9.52
62.69,5.43,13.46,1.02,0.99,9.6
62.65,5.07,13.54,1.04,1.1,9.65
62.65,5.07,13.54,1.04,1.1,9.65
62.6,4.71,13.55,1.05,1.2,9.69
62.6,4.71,13.55,1.05,1.2,9.69
62.57,4.45,13.48,1.09,1.26,9.72
62.54,4.33,13.31,1.19,1.28,9.74
62.54,4.33,13.31,1.19,1.28,9.74
62.5,4.32,13.12,1.33,1.25,9.73
62.5,4.32,13.12,1.33,1.25,9.73
62.43,4.43,12.95,1.46,1.21,9.63
62.43,4.43,12.95,1.46,1.21,9.63
62.31,4.6,12.84,1.57,1.15,9.5
62.31,4.6,12.84,1.57,1.15,9.5
62.17,4.81,12.78,1.65,1.13,9.37
62.17,4.81,12.78,1.65,1.13,9.37
62.0,5.05,12.81,1.72,1.11,9.27
61.81,5.25,12.89,1.79,1.11,9.18
61.81,5.25,12.89,1.79,1.11,9.18
61.63,5.41,13.01,1.89,1.18,9.09
61.63,5.41,13.01,1.89,1.18,9.09
61.42,5.55,13.2,2.05,1.26,8.98
61.18,5.69,13.45,2.22,1.3,8.9
61.18,5.69,13.45,2.22,1.3,8.9
60.86,5.86,13.82,2.42,1.36,8.88
60.86,5.86,13.82,2.42,1.36,8.88
60.47,5.98,14.27,2.62,1.43,8.95
60.47,5.98,14.27,2.62,1.43,8.95
60.02,6.09,14.77,2.82,1.51,9.08
60.02,6.09,14.77,2.82,1.51,9.08
59.45,6.16,15.29,3.0,1.6,9.26
58.78,6.22,15.87,3.17,1.75,9.4
58.78,6.22,15.87,3.17,1.75,9.4
57.99,6.27,16.46,3.33,1.88,9.51
57.1,6.3,16.94,3.45,2.02,9.59
57.1,6.3,16.94,3.45,2.02,9.59
56.1,6.32,17.34,3.48,2.17,9.65
56.1,6.32,17.34,3.48,2.17,9.65
55.01,6.34,17.7,3.43,2.29,9.69
55.01,6.34,17.7,3.43,2.29,9.69
53.82,6.32,18.03,3.3,2.41,9.72
53.82,6.32,18.03,3.3,2.41,9.72
52.55,6.27,18.3,3.09,2.54,9.74
51.26,6.21,18.47,2.8,2.66,9.76
51.26,6.21,18.47,2.8,2.66,9.76
49.96,6.16,18.62,2.45,2.74,9.77
49.96,6.16,18.62,2.45,2.74,9.77
48.69,6.2,18.73,2.07,2.8,9.78
48.69,6.2,18.73,2.07,2.8,9.78
47.5,6.38,18.75,1.68,2.88,9.79
46.44,6.7,18.62,1.29,3.04,9.79
46.44,6.7,18.62,1.29,3.04,9.79
45.53,7.09,18.28,0.97,3.26,9.8
45.53,7.09,18.28,0.97,3.26,9.8
44.76,7.5,17.72,0.75,3.46,9.8
44.12,7.92,16.96,0.67,3.62,9.8
44.12,7.92,16.96,0.67,3.62,9.8
43.53,8.35,15.98,0.69,3.71,9.8
43.53,8.35,15.98,0.69,3.71,9.8
42.96,8.81,14.83,0.74,3.76,9.8
42.96,8.81,14.83,0.74,3.76,9.8
42.37,9.28,13.53,0.75,3.78,9.8
41.75,9.77,12.13,0.69,3.78,9.8
41.75,9.77,12.13,0.69,3.78,9.8
41.08,10.24,10.66,0.56,3.77,9.8
41.08,10.24,10.66,0.56,3.77,9.8
40.38,10.65,9.13,0.4,3.73,9.81
40.38,10.65,9.13,0.4,3.73,9.81
39.64,10.96,7.57,0.21,3.65,9.81
38.85,11.17,6.08,0.01,3.54,9.81
38.85,11.17,6.08,0.01,3.54,9.81
38.03,11.28,4.7,-0.21,3.39,9.81
38.03,11.28,4.7,-0.21,3.39,9.81
37.18,11.33,3.33,-0.46,3.27,9.81
36.33,11.37,1.94,-0.74,3.18,9.81
36.33,11.37,1.94,-0.74,3.18,9.81
35.49,11.38,0.51,-1.03,3.07,9.81
35.49,11.38,0.51,-1.03,3.07,9.81
34.7,11.34,-1.03,-1.32,2.93,9.81
34.7,11.34,-1.03,-1.32,2.93,9.81
33.97,11.19,-2.65,-1.6,2.8,9.81
33.97,11.19,-2.65,-1.6,2.8,9.81
33.31,10.88,-4.29,-1.84,2.63,9.81
33.31,10.88,-4.29,-1.84,2.63,9.81
32.74,10.43,-5.92,-2.02,2.46,9.75
32.27,9.88,-7.56,-2.13,2.25,9.61
32.27,9.88,-7.56,-2.13,2.25,9.61
31.86,9.3,-9.22,-2.17,2.04,9.38
31.86,9.3,-9.22,-2.17,2.04,9.38
31.49,8.73,-10.83,-2.19,1.83,9.1
31.15,8.16,-12.31,-2.23,1.58,8.88
31.15,8.16,-12.31,-2.23,1.58,8.88
30.86,7.56,-13.67,-2.31,1.36,8.72
30.86,7.56,-13.67,-2.31,1.36,8.72
30.63,6.92,-14.98,-2.39,1.17,8.62
30.51,6.24,-16.25,-2.44,0.98,8.55
30.51,6.24,-16.25,-2.44,0.98,8.55
30.49,5.55,-17.48,-2.44,0.8,8.51
30.57,4.84,-18.65,-2.4,0.67,8.5
30.57,4.84,-18.65,-2.4,0.67,8.5
30.77,4.13,-19.82,-2.31,0.59,8.49
30.77,4.13,-19.82,-2.31,0.59,8.49
31.06,3.41,-21.01,-2.18,0.52,8.44
31.06,3.41,-21.01,-2.18,0.52,8.44
31.42,2.68,-22.22,-2.03,0.45,8.38
31.42,2.68,-22.22,-2.03,0.45,8.38
31.86,1.96,-23.46,-1.86,0.33,8.29
32.35,1.24,-24.77,-1.7,0.23,8.15
32.35,1.24,-24.77,-1.7,0.23,8.15
