yaw,pitch,roll,accelx,accely,accelz
-178.22,33.66,22.11,1.61,3.09,9.23
49.49,-37.72,12.6,0.0,0.0,-0.0
49.49,-37.72,12.6,0.0,0.0,-0.0
49.49,-37.72,12.6,0.0,0.0,-0.0
-178.96,32.98,22.4,2.32,2.52,9.4
-178.96,32.98,22.4,2.32,2.52,9.4
-178.53,31.83,22.76,3.03,2.26,9.51
-178.53,31.83,22.76,3.03,2.26,9.51
-178.15,30.59,23.13,3.54,2.1,9.59
-177.76,29.29,23.34,3.83,1.97,9.65
-177.76,29.29,23.34,3.83,1.97,9.65
-177.33,28.04,23.43,3.99,1.88,9.69
-177.33,28.04,23.43,3.99,1.88,9.69
-176.89,26.88,23.4,4.04,1.83,9.72
-176.89,26.88,23.4,4.04,1.83,9.72
-176.42,25.86,23.31,4.02,1.84,9.74
-175.93,24.94,23.17,4.0,1.93,9.76
-175.38,24.07,23.04,4.01,2.09,9.77
-175.38,24.07,23.04,4.01,2.09,9.77
-174.75,23.11,22.87,4.06,2.22,9.78
-174.75,23.11,22.87,4.06,2.22,9.78
-174.07,22.0,22.65,4.21,2.4,9.79
-174.07,22.0,22.65,4.21,2.4,9.79
-173.36,20.7,22.4,4.4,2.55,9.79
-173.36,20.7,22.4,4.4,2.55,9.79
-172.64,19.23,22.0,4.56,2.65,9.8
-171.9,17.64,21.3,4.62,2.71,9.8
-171.9,17.64,21.3,4.62,2.71,9.8
-171.18,16.05,20.34,4.62,2.77,9.8
-171.18,16.05,20.34,4.62,2.77,9.8
-170.56,14.56,19.23,4.51,2.8,9.8
-170.11,13.23,18.06,4.28,2.84,9.8
-170.11,13.23,18.06,4.28,2.84,9.8
-169.77,11.99,16.83,3.92,2.89,9.8
-169.77,11.99,16.83,3.92,2.89,9.8
-169.5,10.74,15.53,3.45,2.96,9.8
-169.5,10.74,15.53,3.45,2.96,9.8
-169.26,9.46,14.25,2.88,3.02,9.8
-169.02,8.18,13.03,2.25,3.07,9.81
-169.02,8.18,13.03,2.25,3.07,9.81
-168.74,6.93,11.88,1.63,3.12,9.81
-168.74,6.93,11.88,1.63,3.12,9.81
-168.39,5.76,10.77,1.19,3.17,9.81
-167.96,4.66,9.6,0.92,3.2,9.81
-167.96,4.66,9.6,0.92,3.2,9.81
-167.5,3.67,8.38,0.71,3.22,9.81
-167.5,3.67,8.38,0.71,3.22,9.81
-167.03,2.77,7.15,0.54,3.17,9.81
-167.03,2.77,7.15,0.54,3.17,9.81
-166.55,2.0,5.86,0.48,3.05,9.81
-166.08,1.41,4.54,0.56,2.95,9.79
-166.08,1.41,4.54,0.56,2.95,9.79
-165.68,1.03,3.26,0.72,2.89,9.72
-165.68,1.03,3.26,0.72,2.89,9.72
-165.35,0.8,2.07,0.86,2.84,9.67
-165.35,0.8,2.07,0.86,2.84,9.67
-165.11,0.63,0.88,0.93,2.75,9.63
-165.11,0.63,0.88,0.93,2.75,9.63
-164.91,0.4,-0.41,0.87,2.63,9.54
-164.7,0.07,-1.75,0.75,2.51,9.33
-164.7,0.07,-1.75,0.75,2.51,9.33
-164.47,-0.31,-3.11,0.65,2.35,9.05
-164.47,-0.31,-3.11,0.65,2.35,9.05
-164.21,-0.69,-4.45,0.62,2.15,8.73
-164.21,-0.69,-4.45,0.62,2.15,8.73
-163.94,-1.03,-5.77,0.65,1.93,8.41
-163.68,-1.32,-7.04,0.73,1.68,8.09
-163.68,-1.32,-7.04,0.73,1.68,8.09
-163.43,-1.55,-8.28,0.87,1.43,7.78
-163.43,-1.55,-8.28,0.87,1.43,7.78
-163.21,-1.72,-9.43,1.05,1.18,7.52
-163.21,-1.72,-9.43,1.05,1.18,7.52
-163.02,-1.9,-10.49,1.23,0.96,7.3
-162.85,-2.14,-11.43,1.36,0.83,7.16
-162.85,-2.14,-11.43,1.36,0.83,7.16
-162.73,-2.48,-12.26,1.38,0.72,7.1
-162.73,-2.48,-12.26,1.38,0.72,7.1
-162.64,-2.9,-13.07,1.25,0.58,7.12
-162.57,-3.35,-13.91,1.03,0.42,7.16
-162.57,-3.35,-13.91,1.03,0.42,7.16
-162.51,-3.73,-14.8,0.82,0.28,7.19
-162.51,-3.73,-14.8,0.82,0.28,7.19
-162.45,-3.96,-15.76,0.71,0.14,7.15
-162.45,-3.96,-15.76,0.71,0.14,7.15
-162.4,-4.04,-16.77,0.71,-0.0,7.05
-162.4,-4.04,-16.77,0.71,-0.0,7.05
-162.35,-4.0,-17.83,0.77,-0.14,6.88
-162.3,-3.96,-18.88,0.84,-0.33,6.67
-162.3,-3.96,-18.88,0.84,-0.33,6.67
-162.21,-3.99,-19.92,0.9,-0.57,6.44
-162.08,-4.12,-20.93,0.95,-0.81,6.18
-162.08,-4.12,-20.93,0.95,-0.81,6.18
-161.91,-4.34,-21.87,0.99,-1.02,5.9
-161.91,-4.34,-21.87,0.99,-1.02,5.9
-161.71,-4.59,-22.64,1.0,-1.21,5.7
-161.71,-4.59,-22.64,1.0,-1.21,5.7
-161.5,-4.81,-23.23,0.98,-1.39,5.63
-161.5,-4.81,-23.23,0.98,-1.39,5.63
-161.3,-4.98,-23.73,0.95,-1.55,5.66
-161.11,-5.12,-24.23,0.91,-1.68,5.69
-161.11,-5.12,-24.23,0.91,-1.68,5.69
-160.95,-5.21,-24.75,0.86,-1.77,5.66
-160.95,-5.21,-24.75,0.86,-1.77,5.66
-160.78,-5.28,-25.24,0.8,-1.84,5.57
-160.78,-5.28,-25.24,0.8,-1.84,5.57
-160.57,-5.33,-25.63,0.74,-1.94,5.49
-160.3,-5.43,-25.94,0.67,-2.04,5.43
-159.96,-5.56,-26.19,0.63,-2.15,5.39
-159.96,-5.56,-26.19,0.63,-2.15,5.39
-159.55,-5.71,-26.37,0.66,-2.24,5.36
-159.55,-5.71,-26.37,0.66,-2.24,5.36
-159.12,-5.82,-26.49,0.73,-2.3,5.36
-159.12,-5.82,-26.49,0.73,-2.3,5.36
-158.71,-5.87,-26.57,0.79,-2.32,5.37
-158.71,-5.87,-26.57,0.79,-2.32,5.37
-158.38,-5.82,-26.6,0.8,-2.32,5.41
-158.12,-5.68,-26.6,0.75,-2.36,5.46
-158.12,-5.68,-26.6,0.75,-2.36,5.46
-157.92,-5.51,-26.6,0.62,-2.37,5.52
-157.92,-5.51,-26.6,0.62,-2.37,5.52
-157.73,-5.34,-26.63,0.46,-2.37,5.55
-157.5,-5.19,-26.7,0.31,-2.37,5.49
-157.5,-5.19,-26.7,0.31,-2.37,5.49
-157.21,-5.07,-26.78,0.19,-2.32,5.36
-156.83,-4.96,-26.78,0.13,-2.3,5.21
-156.83,-4.96,-26.78,0.13,-2.3,5.21
-156.38,-4.85,-26.66,0.12,-2.33,5.12
-156.38,-4.85,-26.66,0.12,-2.33,5.12
-155.92,-4.7,-26.46,0.15,-2.33,5.07
-155.92,-4.7,-26.46,0.15,-2.33,5.07
-155.47,-4.48,-26.23,0.23,-2.29,5.01
-155.04,-4.24,-25.89,0.31,-2.17,4.96
-155.04,-4.24,-25.89,0.31,-2.17,4.96
-154.61,-4.05,-25.35,0.29,-1.98,5.0
-154.61,-4.05,-25.35,0.29,-1.98,5.0
-154.13,-4.02,-24.64,0.15,-1.81,5.18
-154.13,-4.02,-24.64,0.15,-1.81,5.18
-153.59,-4.12,-23.85,-0.09,-1.69,5.5
-153.59,-4.12,-23.85,-0.09,-1.69,5.5
-152.99,-4.31,-23.13,-0.36,-1.59,5.83
-152.37,-4.49,-22.58,-0.57,-1.58,6.04
-152.37,-4.49,-22.58,-0.57,-1.58,6.04
-151.74,-4.54,-22.18,-0.64,-1.59,6.1
-151.74,-4.54,-22.18,-0.64,-1.59,6.1
-151.16,-4.37,-21.88,-0.6,-1.58,6.0
-150.63,-4.03,-21.56,-0.48,-1.54,5.8
-150.63,-4.03,-21.56,-0.48,-1.54,5.8
-150.13,-3.53,-21.08,-0.33,-1.45,5.6
-150.13,-3.53,-21.08,-0.33,-1.45,5.6
-149.63,-2.99,-20.34,-0.19,-1.25,5.48
-149.63,-2.99,-20.34,-0.19,-1.25,5.48
-149.05,-2.58,-19.32,-0.1,-1.01,5.48
-148.33,-2.49,-18.02,-0.11,-0.81,5.64
-148.33,-2.49,-18.02,-0.11,-0.81,5.64
-147.47,-2.7,-16.52,-0.2,-0.64,5.9
-147.47,-2.7,-16.52,-0.2,-0.64,5.9
-146.49,-3.12,-14.93,-0.27,-0.51,6.21
-145.48,-3.61,-13.3,-0.27,-0.37,6.5
-145.48,-3.61,-13.3,-0.27,-0.37,6.5
-144.49,-4.0,-11.64,-0.17,-0.2,6.73
-144.49,-4.0,-11.64,-0.17,-0.2,6.73
-143.6,-4.21,-9.91,-0.02,0.01,6.94
-143.6,-4.21,-9.91,-0.02,0.01,6.94
-142.83,-4.21,-8.04,0.15,0.35,7.16
-142.83,-4.21,-8.04,0.15,0.35,7.16
-142.12,-4.13,-5.98,0.31,0.77,7.47
-141.4,-4.21,-3.77,0.39,1.15,7.9
-141.4,-4.21,-3.77,0.39,1.15,7.9
-140.62,-4.61,-1.5,0.35,1.4,8.39
-140.62,-4.61,-1.5,0.35,1.4,8.39
-139.78,-5.31,0.62,0.29,1.49,8.77
-139.78,-5.31,0.62,0.29,1.49,8.77
-138.95,-6.06,2.55,0.33,1.62,9.04
-138.19,-6.67,4.32,0.48,1.8,9.25
