yaw,pitch,roll,accelx,accely,accelz
63.88,7.45,26.77,1.02,3.25,9.79
49.49,-37.72,12.6,0.0,0.0,-0.0
63.91,7.98,26.29,0.5,2.26,8.7
63.69,7.78,25.67,-0.59,0.75,6.85
63.69,7.78,25.67,-0.59,0.75,6.85
63.39,7.28,25.22,-1.47,-0.32,5.42
63.39,7.28,25.22,-1.47,-0.32,5.42
63.03,6.5,25.06,-2.19,-1.07,4.45
63.03,6.5,25.06,-2.19,-1.07,4.45
62.66,5.58,25.22,-2.79,-1.57,4.0
62.66,5.58,25.22,-2.79,-1.57,4.0
62.38,4.59,25.5,-3.28,-1.82,3.97
62.3,3.7,25.65,-3.64,-1.91,4.05
62.3,3.7,25.65,-3.64,-1.91,4.05
62.45,2.95,25.59,-3.83,-1.92,3.99
62.45,2.95,25.59,-3.83,-1.92,3.99
62.73,2.3,25.53,-3.9,-1.91,3.75
63.09,1.69,25.58,-3.89,-1.87,3.42
63.09,1.69,25.58,-3.89,-1.87,3.42
63.49,1.07,25.76,-3.84,-1.81,3.08
63.49,1.07,25.76,-3.84,-1.81,3.08
63.91,0.41,26.12,-3.72,-1.73,2.78
64.34,-0.33,26.65,-3.55,-1.63,2.54
64.34,-0.33,26.65,-3.55,-1.63,2.54
64.77,-1.17,27.32,-3.33,-1.5,2.35
64.77,-1.17,27.32,-3.33,-1.5,2.35
65.15,-2.09,28.18,-3.07,-1.3,2.19
65.44,-3.09,29.3,-2.83,-1.04,2.12
65.44,-3.09,29.3,-2.83,-1.04,2.12
65.65,-4.06,30.73,-2.51,-0.62,2.02
65.71,-5.15,32.37,-2.31,-0.17,2.12
65.71,-5.15,32.37,-2.31,-0.17,2.12
65.65,-6.2,34.19,-2.13,0.29,2.31
65.65,-6.2,34.19,-2.13,0.29,2.31
65.49,-7.2,36.13,-1.98,0.74,2.58
65.49,-7.2,36.13,-1.98,0.74,2.58
65.24,-8.12,38.12,-1.85,1.11,2.83
65.24,-8.12,38.12,-1.85,1.11,2.83
64.94,-9.01,40.16,-1.73,1.44,2.99
64.51,-9.95,42.32,-1.6,1.77,3.06
64.51,-9.95,42.32,-1.6,1.77,3.06
63.83,-11.02,44.75,-1.5,2.18,3.15
63.83,-11.02,44.75,-1.5,2.18,3.15
62.79,-12.23,47.45,-1.46,2.69,3.3
62.79,-12.23,47.45,-1.46,2.69,3.3
61.4,-13.54,50.4,-1.5,3.27,3.52
59.62,-14.85,53.58,-1.55,3.91,3.79
59.62,-14.85,53.58,-1.55,3.91,3.79
57.48,-16.08,56.98,-1.58,4.51,4.15
57.48,-16.08,56.98,-1.58,4.51,4.15
55.03,-17.15,60.54,-1.6,5.05,4.64
55.03,-17.15,60.54,-1.6,5.05,4.64
52.3,-18.04,64.16,-1.59,5.57,5.2
49.31,-18.81,67.8,-1.55,6.12,5.8
49.31,-18.81,67.8,-1.55,6.12,5.8
45.79,-19.52,71.57,-1.48,6.71,6.52
45.79,-19.52,71.57,-1.48,6.71,6.52
41.68,-20.18,75.42,-1.44,7.34,7.36
37.11,-20.74,79.23,-1.49,7.95,8.01
37.11,-20.74,79.23,-1.49,7.95,8.01
32.4,-21.19,82.81,-1.61,8.44,8.49
32.4,-21.19,82.81,-1.61,8.44,8.49
27.84,-21.57,86.07,-1.73,8.75,8.84
27.84,-21.57,86.07,-1.73,8.75,8.84
23.47,-21.92,89.06,-1.81,8.88,9.09
19.15,-157.69,91.86,-1.79,9.0,9.28
19.15,-157.69,91.86,-1.79,9.0,9.28
14.66,-157.29,94.55,-1.6,9.19,9.42
9.68,-156.92,97.25,-1.24,9.35,9.52
9.68,-156.92,97.25,-1.24,9.35,9.52
4.2,-156.62,99.93,-0.85,9.47,9.6
4.2,-156.62,99.93,-0.85,9.47,9.6
-1.57,-156.41,102.45,-0.56,9.56,9.65
-1.57,-156.41,102.45,-0.56,9.56,9.65
-7.21,-156.24,104.64,-0.41,9.63,9.69
-7.21,-156.24,104.64,-0.41,9.63,9.69
-12.29,-156.07,106.48,-0.37,9.67,9.72
-16.39,-155.88,107.91,-0.36,9.55,9.75
-16.39,-155.88,107.91,-0.36,9.55,9.75
-19.45,-155.68,109.01,-0.32,9.32,9.76
-21.78,-155.52,109.94,-0.28,9.04,9.77
-21.78,-155.52,109.94,-0.28,9.04,9.77
-23.58,-155.41,110.81,-0.29,8.75,9.78
-23.58,-155.41,110.81,-0.29,8.75,9.78
-24.72,-155.38,111.52,-0.36,8.45,9.79
-25.2,-155.38,112.01,-0.48,8.13,9.79
-25.2,-155.38,112.01,-0.48,8.13,9.79
-25.25,-155.4,112.33,-0.64,7.78,9.8
-25.25,-155.4,112.33,-0.64,7.78,9.8
-25.06,-155.41,112.48,-0.85,7.43,9.8
-25.06,-155.41,112.48,-0.85,7.43,9.8
-24.8,-155.34,112.44,-1.12,7.1,9.8
-24.42,-155.16,112.09,-1.35,6.8,9.8
-24.42,-155.16,112.09,-1.35,6.8,9.8
-23.66,-154.9,111.48,-1.56,6.77,9.8
-23.66,-154.9,111.48,-1.56,6.77,9.8
-22.04,-154.61,110.94,-1.66,6.69,9.8
-21.26,-154.48,111.7,-1.13,6.45,9.8
-21.26,-154.48,111.7,-1.13,6.45,9.8
-22.71,-154.77,114.22,-0.59,6.48,9.8
-22.71,-154.77,114.22,-0.59,6.48,9.8
