yaw,pitch,roll,accelx,accely,accelz
-88.14,5.99,14.57,-1.85,1.16,8.95
-180.0,-180.0,180.0,0.0,0.0,-0.0
-180.0,-180.0,180.0,0.0,0.0,-0.0
-180.0,-180.0,180.0,0.0,0.0,-0.0
-88.55,5.67,14.73,-1.7,0.99,9.2
-88.55,5.67,14.73,-1.7,0.99,9.2
-88.57,5.5,15.01,-1.68,0.93,9.36
-88.57,5.5,15.01,-1.68,0.93,9.36
-88.45,5.54,15.37,-1.75,0.87,9.48
-88.21,5.78,15.87,-1.82,0.78,9.56
-88.21,5.78,15.87,-1.82,0.78,9.56
-87.85,6.11,16.47,-1.85,0.73,9.63
-87.85,6.11,16.47,-1.85,0.73,9.63
-87.38,6.44,17.09,-1.8,0.79,9.68
-87.38,6.44,17.09,-1.8,0.79,9.68
-86.82,6.71,17.71,-1.61,0.94,9.71
-86.21,6.91,18.3,-1.26,1.13,9.74
-86.21,6.91,18.3,-1.26,1.13,9.74
-85.61,7.05,18.75,-0.81,1.33,9.75
-85.12,7.08,18.79,-0.37,1.64,9.77
-85.12,7.08,18.79,-0.37,1.64,9.77
-84.73,7.05,18.43,0.01,2.02,9.78
-84.73,7.05,18.43,0.01,2.02,9.78
-84.44,6.94,17.69,0.28,2.36,9.79
-84.44,6.94,17.69,0.28,2.36,9.79
-84.23,6.82,16.71,0.49,2.62,9.79
-84.23,6.82,16.71,0.49,2.62,9.79
-84.03,6.7,15.55,0.67,2.81,9.8
-83.86,6.58,14.22,0.9,3.07,9.8
-83.86,6.58,14.22,0.9,3.07,9.8
-83.68,6.44,12.78,1.18,3.28,9.8
-83.68,6.44,12.78,1.18,3.28,9.8
-83.56,6.21,11.17,1.38,3.44,9.8
-83.56,6.21,11.17,1.38,3.44,9.8
-83.44,5.83,9.39,1.44,3.64,9.8
-83.44,5.83,9.39,1.44,3.64,9.8
-83.3,5.34,7.51,1.44,3.85,9.8
-83.3,5.34,7.51,1.44,3.85,9.8
-83.09,4.85,5.56,1.44,4.04,9.8
-82.85,4.46,3.55,1.44,4.21,9.8
-82.85,4.46,3.55,1.44,4.21,9.8
-82.6,4.26,1.45,1.47,4.35,9.8
-82.6,4.26,1.45,1.47,4.35,9.8
-82.36,4.28,-0.71,1.53,4.46,9.81
-82.15,4.45,-2.91,1.59,4.52,9.81
-82.15,4.45,-2.91,1.59,4.52,9.81
-81.99,4.73,-5.12,1.63,4.54,9.81
-81.99,4.73,-5.12,1.63,4.54,9.81
-81.88,5.03,-7.32,1.61,4.51,9.78
-81.88,5.03,-7.32,1.61,4.51,9.78
-81.78,5.29,-9.48,1.57,4.39,9.61
-81.78,5.29,-9.48,1.57,4.39,9.61
-81.69,5.51,-11.57,1.5,4.21,9.35
-81.58,5.71,-13.59,1.4,4.01,9.06
-81.58,5.71,-13.59,1.4,4.01,9.06
-81.45,5.88,-15.56,1.28,3.82,8.78
-81.45,5.88,-15.56,1.28,3.82,8.78
-81.27,6.01,-17.5,1.13,3.66,8.51
-81.27,6.01,-17.5,1.13,3.66,8.51
-81.05,6.15,-19.44,0.96,3.53,8.2
-81.05,6.15,-19.44,0.96,3.53,8.2
-80.81,6.32,-21.48,0.84,3.34,7.77
-80.48,6.47,-23.61,0.81,3.09,7.24
-80.48,6.47,-23.61,0.81,3.09,7.24
-80.05,6.56,-25.71,0.81,2.79,6.64
-80.05,6.56,-25.71,0.81,2.79,6.64
-79.52,6.58,-27.71,0.83,2.49,6.08
-78.92,6.52,-29.56,0.86,2.18,5.6
-78.92,6.52,-29.56,0.86,2.18,5.6
-78.28,6.4,-31.27,0.88,1.88,5.25
-78.28,6.4,-31.27,0.88,1.88,5.25
-77.61,6.26,-32.86,0.88,1.58,4.98
-77.61,6.26,-32.86,0.88,1.58,4.98
-76.99,6.14,-34.39,0.85,1.3,4.76
-76.99,6.14,-34.39,0.85,1.3,4.76
-76.42,6.05,-35.87,0.78,1.02,4.53
-75.92,5.98,-37.33,0.72,0.72,4.29
-75.92,5.98,-37.33,0.72,0.72,4.29
-75.48,5.96,-38.71,0.66,0.39,4.04
-75.12,5.94,-40.03,0.58,0.07,3.79
-75.12,5.94,-40.03,0.58,0.07,3.79
-74.77,5.92,-41.28,0.5,-0.22,3.55
-74.77,5.92,-41.28,0.5,-0.22,3.55
-74.38,5.84,-42.42,0.43,-0.5,3.32
-74.38,5.84,-42.42,0.43,-0.5,3.32
-73.9,5.68,-43.41,0.4,-0.75,3.17
-73.9,5.68,-43.41,0.4,-0.75,3.17
-73.32,5.45,-44.27,0.4,-0.97,3.09
-72.66,5.14,-45.01,0.41,-1.15,3.09
-71.94,4.76,-45.68,0.42,-1.32,3.16
-71.94,4.76,-45.68,0.42,-1.32,3.16
-71.21,4.33,-46.33,0.39,-1.45,3.23
-71.21,4.33,-46.33,0.39,-1.45,3.23
-70.48,3.88,-46.99,0.34,-1.55,3.24
-70.48,3.88,-46.99,0.34,-1.55,3.24
-69.73,3.4,-47.63,0.27,-1.66,3.19
-68.96,2.91,-48.24,0.21,-1.77,3.1
-68.96,2.91,-48.24,0.21,-1.77,3.1
-68.15,2.4,-48.78,0.16,-1.86,3.0
-68.15,2.4,-48.78,0.16,-1.86,3.0
-67.29,1.87,-49.22,0.11,-1.95,2.91
-66.46,1.3,-49.53,0.06,-2.02,2.85
-66.46,1.3,-49.53,0.06,-2.02,2.85
-65.67,0.75,-49.7,-0.0,-2.06,2.85
-65.67,0.75,-49.7,-0.0,-2.06,2.85
-65.01,0.21,-49.74,-0.09,-2.05,2.89
-64.39,-0.31,-49.74,-0.19,-2.05,2.91
-64.39,-0.31,-49.74,-0.19,-2.05,2.91
-63.79,-0.82,-49.73,-0.27,-2.03,2.88
-63.18,-1.34,-49.64,-0.3,-2.02,2.85
-63.18,-1.34,-49.64,-0.3,-2.02,2.85
-62.57,-1.85,-49.41,-0.28,-2.01,2.86
-62.57,-1.85,-49.41,-0.28,-2.01,2.86
-61.99,-2.39,-49.02,-0.25,-1.94,2.97
-61.99,-2.39,-49.02,-0.25,-1.94,2.97
-61.45,-2.95,-48.52,-0.23,-1.85,3.12
-60.93,-3.55,-48.0,-0.22,-1.78,3.26
-60.93,-3.55,-48.0,-0.22,-1.78,3.26
-60.49,-4.15,-47.49,-0.21,-1.73,3.31
-60.49,-4.15,-47.49,-0.21,-1.73,3.31
-60.16,-4.76,-46.9,-0.2,-1.7,3.29
-59.89,-5.44,-46.28,-0.2,-1.68,3.19
-59.89,-5.44,-46.28,-0.2,-1.68,3.19
-59.59,-6.27,-45.65,-0.22,-1.67,3.0
-59.59,-6.27,-45.65,-0.22,-1.67,3.0
-59.23,-7.32,-44.95,-0.3,-1.64,2.77
-59.23,-7.32,-44.95,-0.3,-1.64,2.77
-58.89,-8.7,-44.0,-0.48,-1.58,2.67
-58.62,-10.38,-42.71,-0.75,-1.45,2.79
-58.62,-10.38,-42.71,-0.75,-1.45,2.79
-58.49,-12.26,-41.18,-1.08,-1.27,3.1
-58.49,-12.26,-41.18,-1.08,-1.27,3.1
-58.6,-14.18,-39.52,-1.42,-1.1,3.47
-58.6,-14.18,-39.52,-1.42,-1.1,3.47
-58.96,-15.98,-37.72,-1.75,-0.93,3.82
-58.96,-15.98,-37.72,-1.75,-0.93,3.82
-59.56,-17.61,-35.67,-2.1,-0.71,4.16
-60.27,-19.09,-33.44,-2.47,-0.44,4.45
-60.27,-19.09,-33.44,-2.47,-0.44,4.45
-61.03,-20.43,-31.0,-2.84,-0.15,4.68
-61.78,-21.64,-28.31,-3.12,0.12,4.9
-61.78,-21.64,-28.31,-3.12,0.12,4.9
-62.45,-22.81,-25.37,-3.31,0.37,5.18
-62.45,-22.81,-25.37,-3.31,0.37,5.18
-62.96,-24.05,-22.23,-3.41,0.6,5.57
-63.34,-25.46,-18.9,-3.5,0.89,6.16
-63.34,-25.46,-18.9,-3.5,0.89,6.16
-63.67,-26.95,-15.32,-3.63,1.3,7.0
-63.67,-26.95,-15.32,-3.63,1.3,7.0
-63.95,-28.34,-11.67,-3.78,1.76,7.75
-63.95,-28.34,-11.67,-3.78,1.76,7.75
-64.22,-29.55,-8.16,-3.92,2.19,8.29
-64.22,-29.55,-8.16,-3.92,2.19,8.29
-64.42,-30.46,-4.84,-4.0,2.48,8.69
-64.51,-31.07,-1.68,-4.02,2.56,8.99
