yaw,pitch,roll,accelx,accely,accelz
151.9,-3.49,13.53,1.12,2.52,9.79
49.49,-37.72,12.6,0.0,0.0,-0.0
49.49,-37.72,12.6,0.0,0.0,-0.0
151.96,-3.77,15.07,1.6,2.53,9.42
151.96,-3.77,15.07,1.6,2.53,9.42
151.84,-3.72,15.35,2.24,2.55,9.24
151.84,-3.72,15.35,2.24,2.55,9.24
151.67,-3.6,15.81,2.7,2.62,9.24
151.67,-3.6,15.81,2.7,2.62,9.24
151.45,-3.39,16.45,3.06,2.68,9.39
151.22,-3.1,17.16,3.36,2.8,9.5
151.22,-3.1,17.16,3.36,2.8,9.5
150.99,-2.75,17.98,3.72,3.04,9.58
150.99,-2.75,17.98,3.72,3.04,9.58
150.74,-2.33,18.8,4.19,3.36,9.64
150.41,-1.93,19.45,4.77,3.61,9.69
150.41,-1.93,19.45,4.77,3.61,9.69
149.95,-1.68,19.89,5.37,3.88,9.72
149.95,-1.68,19.89,5.37,3.88,9.72
149.41,-1.61,20.38,6.01,4.13,9.74
149.41,-1.61,20.38,6.01,4.13,9.74
148.73,-1.58,20.95,6.61,4.38,9.76
147.83,-1.44,21.47,6.92,4.7,9.77
147.83,-1.44,21.47,6.92,4.7,9.77
146.64,-1.05,21.83,6.91,5.09,9.78
146.64,-1.05,21.83,6.91,5.09,9.78
145.19,-0.4,21.98,6.69,5.4,9.79
143.5,0.28,21.97,6.23,5.54,9.79
143.5,0.28,21.97,6.23,5.54,9.79
141.66,0.75,21.8,5.53,5.45,9.8
141.66,0.75,21.8,5.53,5.45,9.8
139.79,0.79,21.55,4.61,5.24,9.8
139.79,0.79,21.55,4.61,5.24,9.8
138.0,0.36,21.27,3.55,5.05,9.8
138.0,0.36,21.27,3.55,5.05,9.8
136.3,-0.4,20.94,2.45,4.95,9.8
134.74,-1.35,20.61,1.35,5.04,9.8
134.74,-1.35,20.61,1.35,5.04,9.8
133.27,-2.31,20.44,0.25,5.32,9.8
131.9,-3.11,20.32,-0.69,5.68,9.8
131.9,-3.11,20.32,-0.69,5.68,9.8
130.55,-3.6,20.07,-1.29,6.18,9.8
130.55,-3.6,20.07,-1.29,6.18,9.8
