yaw,pitch,roll,accelx,accely,accelz
43.2,2.33,20.58,2.55,1.4,9.81
49.49,-37.72,12.6,0.0,0.0,-0.0
43.18,2.44,20.79,2.55,1.44,9.79
43.18,2.44,20.79,2.55,1.44,9.79
42.94,2.44,20.87,2.65,1.41,9.78
42.94,2.44,20.87,2.65,1.41,9.78
42.68,2.49,20.94,2.75,1.29,9.79
42.44,2.61,20.9,2.86,1.18,9.79
42.44,2.61,20.9,2.86,1.18,9.79
42.19,2.84,20.67,2.99,1.09,9.73
42.19,2.84,20.67,2.99,1.09,9.73
41.9,3.2,20.39,3.13,1.04,9.59
41.9,3.2,20.39,3.13,1.04,9.59
41.49,3.73,20.25,3.19,1.02,9.52
41.49,3.73,20.25,3.19,1.02,9.52
40.98,4.3,20.26,3.16,1.04,9.6
40.4,4.82,20.32,3.06,1.15,9.65
39.82,5.26,20.32,2.89,1.32,9.69
39.82,5.26,20.32,2.89,1.32,9.69
39.29,5.56,20.14,2.67,1.5,9.72
39.29,5.56,20.14,2.67,1.5,9.72
38.86,5.77,19.76,2.44,1.6,9.74
38.86,5.77,19.76,2.44,1.6,9.74
38.52,5.99,19.21,2.33,1.64,9.76
38.52,5.99,19.21,2.33,1.64,9.76
38.23,6.34,18.62,2.41,1.66,9.66
37.93,6.83,18.04,2.57,1.56,9.58
37.93,6.83,18.04,2.57,1.56,9.58
37.59,7.47,17.43,2.77,1.45,9.51
37.59,7.47,17.43,2.77,1.45,9.51
37.2,8.17,16.83,2.95,1.38,9.25
36.75,8.86,16.3,3.12,1.41,8.93
36.75,8.86,16.3,3.12,1.41,8.93
36.2,9.43,15.93,3.15,1.33,8.63
36.2,9.43,15.93,3.15,1.33,8.63
35.63,9.99,15.64,3.13,1.25,8.43
35.63,9.99,15.64,3.13,1.25,8.43
35.03,10.6,15.52,3.22,1.29,8.31
34.39,11.28,15.53,3.41,1.39,8.32
34.39,11.28,15.53,3.41,1.39,8.32
33.71,12.04,15.5,3.62,1.47,8.36
33.71,12.04,15.5,3.62,1.47,8.36
32.98,12.87,15.43,3.82,1.56,8.36
32.98,12.87,15.43,3.82,1.56,8.36
32.15,13.72,15.35,3.96,1.63,8.32
32.15,13.72,15.35,3.96,1.63,8.32
31.2,14.59,15.3,4.03,1.68,8.29
31.2,14.59,15.3,4.03,1.68,8.29
30.13,15.39,15.3,4.0,1.76,8.28
28.95,16.08,15.34,3.89,1.85,8.27
28.95,16.08,15.34,3.89,1.85,8.27
27.66,16.61,15.47,3.69,1.96,8.3
27.66,16.61,15.47,3.69,1.96,8.3
26.22,17.03,15.75,3.44,2.1,8.42
26.22,17.03,15.75,3.44,2.1,8.42
24.7,17.37,16.13,3.17,2.28,8.68
23.14,17.67,16.54,2.91,2.48,8.98
23.14,17.67,16.54,2.91,2.48,8.98
21.55,17.97,16.9,2.69,2.67,9.2
19.99,18.32,17.17,2.49,2.83,9.36
19.99,18.32,17.17,2.49,2.83,9.36
18.43,18.76,17.3,2.27,2.95,9.48
18.43,18.76,17.3,2.27,2.95,9.48
16.87,19.27,17.31,1.99,3.02,9.56
16.87,19.27,17.31,1.99,3.02,9.56
15.32,19.81,17.22,1.64,3.0,9.63
15.32,19.81,17.22,1.64,3.0,9.63
13.8,20.38,17.04,1.21,2.96,9.68
13.8,20.38,17.04,1.21,2.96,9.68
12.3,20.95,16.86,0.74,2.94,9.71
10.84,21.49,16.8,0.28,2.91,9.74
9.43,21.95,16.88,-0.09,2.88,9.75
9.43,21.95,16.88,-0.09,2.88,9.75
8.12,22.31,17.05,-0.3,2.89,9.77
8.12,22.31,17.05,-0.3,2.89,9.77
6.91,22.55,17.25,-0.34,2.92,9.78
6.91,22.55,17.25,-0.34,2.92,9.78
5.79,22.62,17.43,-0.3,2.92,9.79
5.79,22.62,17.43,-0.3,2.92,9.79
4.73,22.57,17.52,-0.29,2.89,9.79
3.72,22.45,17.5,-0.38,2.8,9.79
3.72,22.45,17.5,-0.38,2.8,9.79
2.75,22.31,17.35,-0.57,2.71,9.8
2.75,22.31,17.35,-0.57,2.71,9.8
1.87,22.19,17.05,-0.8,2.62,9.8
1.08,22.09,16.68,-1.02,2.53,9.8
1.08,22.09,16.68,-1.02,2.53,9.8
0.36,21.97,16.29,-1.17,2.42,9.8
0.36,21.97,16.29,-1.17,2.42,9.8
-0.24,21.77,15.85,-1.23,2.29,9.8
-0.24,21.77,15.85,-1.23,2.29,9.8
-0.78,21.42,15.39,-1.25,2.17,9.8
-1.26,20.91,14.96,-1.32,2.04,9.8
-1.26,20.91,14.96,-1.32,2.04,9.8
-1.68,20.26,14.52,-1.49,1.91,9.8
-1.68,20.26,14.52,-1.49,1.91,9.8
-2.0,19.57,14.09,-1.72,1.82,9.81
-2.0,19.57,14.09,-1.72,1.82,9.81
-2.24,18.94,13.69,-1.89,1.8,9.81
-2.38,18.47,13.33,-1.91,1.87,9.81
-2.38,18.47,13.33,-1.91,1.87,9.81
-2.41,18.13,12.91,-1.76,1.96,9.81
-2.41,18.13,12.91,-1.76,1.96,9.81
-2.29,17.85,12.27,-1.43,2.1,9.81
-2.06,17.55,11.36,-1.05,2.19,9.81
-2.06,17.55,11.36,-1.05,2.19,9.81
-1.76,17.19,10.2,-0.73,2.22,9.81
-1.46,16.8,8.9,-0.52,2.2,9.81
-1.46,16.8,8.9,-0.52,2.2,9.81
-1.13,16.38,7.53,-0.37,2.17,9.81
-1.13,16.38,7.53,-0.37,2.17,9.81
-0.79,15.93,6.16,-0.25,2.13,9.81
-0.79,15.93,6.16,-0.25,2.13,9.81
-0.43,15.47,4.83,-0.1,2.13,9.81
-0.06,14.99,3.56,0.1,2.14,9.81
-0.06,14.99,3.56,0.1,2.14,9.81
0.33,14.46,2.3,0.33,2.18,9.81
0.33,14.46,2.3,0.33,2.18,9.81
0.77,13.84,0.96,0.58,2.22,9.81
1.25,13.12,-0.53,0.81,2.25,9.81
1.25,13.12,-0.53,0.81,2.25,9.81
1.73,12.36,-2.16,1.01,2.27,9.81
1.73,12.36,-2.16,1.01,2.27,9.81
2.2,11.63,-3.91,1.15,2.24,9.81
2.2,11.63,-3.91,1.15,2.24,9.81
2.63,10.95,-5.72,1.23,2.16,9.81
2.63,10.95,-5.72,1.23,2.16,9.81
3.02,10.36,-7.54,1.28,2.07,9.69
3.38,9.9,-9.38,1.32,1.96,9.4
3.38,9.9,-9.38,1.32,1.96,9.4
3.71,9.56,-11.2,1.36,1.82,9.03
3.71,9.56,-11.2,1.36,1.82,9.03
4.0,9.28,-12.94,1.41,1.66,8.6
4.0,9.28,-12.94,1.41,1.66,8.6
