yaw,pitch,roll,accelx,accely,accelz
111.91,-0.89,-4.7,-0.46,2.5,9.59
-180.0,-180.0,180.0,0.0,0.0,-0.0
-180.0,-180.0,180.0,0.0,0.0,-0.0
111.76,-0.25,-6.38,-0.42,1.19,9.31
111.76,-0.25,-6.38,-0.42,1.19,9.31
111.7,-0.21,-6.51,-0.48,0.27,9.37
111.7,-0.21,-6.51,-0.48,0.27,9.37
111.63,-0.14,-6.57,-0.66,-0.45,9.47
111.59,-0.11,-6.65,-0.91,-1.0,9.56
111.59,-0.11,-6.65,-0.91,-1.0,9.56
111.62,-0.13,-6.77,-1.16,-1.39,9.61
111.62,-0.13,-6.77,-1.16,-1.39,9.61
111.74,-0.24,-6.9,-1.35,-1.64,9.66
111.74,-0.24,-6.9,-1.35,-1.64,9.66
111.94,-0.42,-7.02,-1.45,-1.82,9.7
112.19,-0.65,-7.16,-1.46,-1.96,9.73
112.43,-0.8,-7.24,-1.42,-2.0,9.75
112.43,-0.8,-7.24,-1.42,-2.0,9.75
112.66,-0.96,-7.31,-1.39,-2.01,9.76
112.66,-0.96,-7.31,-1.39,-2.01,9.76
112.83,-1.08,-7.38,-1.42,-2.04,9.75
112.97,-1.16,-7.45,-1.52,-2.08,9.7
112.97,-1.16,-7.45,-1.52,-2.08,9.7
113.09,-1.26,-7.54,-1.7,-2.12,9.64
113.09,-1.26,-7.54,-1.7,-2.12,9.64
113.24,-1.45,-7.68,-1.91,-2.18,9.57
113.24,-1.45,-7.68,-1.91,-2.18,9.57
113.46,-1.76,-7.82,-2.11,-2.24,9.48
113.76,-2.2,-7.97,-2.28,-2.26,9.39
113.76,-2.2,-7.97,-2.28,-2.26,9.39
114.17,-2.78,-8.11,-2.39,-2.25,9.32
114.65,-3.52,-8.24,-2.51,-2.26,9.31
114.65,-3.52,-8.24,-2.51,-2.26,9.31
115.2,-4.37,-8.35,-2.66,-2.29,9.38
115.2,-4.37,-8.35,-2.66,-2.29,9.38
115.82,-5.25,-8.45,-2.85,-2.29,9.49
115.82,-5.25,-8.45,-2.85,-2.29,9.49
116.51,-6.1,-8.59,-3.06,-2.24,9.57
116.51,-6.1,-8.59,-3.06,-2.24,9.57
