yaw,pitch,roll,accelx,accely,accelz
82.67,-6.06,49.08,-0.01,3.57,7.92
-180.0,-180.0,180.0,0.0,0.0,-0.0
-180.0,-180.0,180.0,0.0,0.0,-0.0
82.62,-6.07,49.12,-0.28,1.77,7.23
82.62,-6.07,49.12,-0.28,1.77,7.23
82.6,-6.28,49.28,-0.34,0.52,6.79
82.6,-6.28,49.28,-0.34,0.52,6.79
82.7,-6.41,49.41,-0.25,-0.31,6.48
82.95,-6.4,49.52,-0.03,-0.9,6.24
82.95,-6.4,49.52,-0.03,-0.9,6.24
83.3,-6.22,49.63,0.22,-1.36,6.01
83.3,-6.22,49.63,0.22,-1.36,6.01
83.69,-5.91,49.75,0.41,-1.73,5.8
83.69,-5.91,49.75,0.41,-1.73,5.8
84.02,-5.58,49.91,0.52,-2.01,5.55
84.3,-5.25,50.14,0.59,-2.22,5.35
84.3,-5.25,50.14,0.59,-2.22,5.35
84.46,-4.96,50.45,0.67,-2.36,5.22
84.46,-4.96,50.45,0.67,-2.36,5.22
84.53,-4.69,50.98,0.71,-2.39,5.08
84.44,-4.5,51.7,0.69,-2.26,5.09
84.44,-4.5,51.7,0.69,-2.26,5.09
84.25,-4.33,52.65,0.61,-2.05,5.33
84.25,-4.33,52.65,0.61,-2.05,5.33
84.11,-4.13,53.68,0.52,-1.77,5.79
84.11,-4.13,53.68,0.52,-1.77,5.79
84.19,-3.82,54.58,0.45,-1.55,6.37
84.53,-3.38,55.26,0.44,-1.41,6.89
85.64,-2.3,55.9,0.57,-1.35,7.12
86.02,-1.82,56.15,0.59,-1.37,6.84
86.02,-1.82,56.15,0.59,-1.37,6.84
86.14,-1.49,56.59,0.51,-1.34,6.48
85.99,-1.3,57.36,0.36,-1.2,6.22
85.99,-1.3,57.36,0.36,-1.2,6.22
85.66,-1.23,58.44,0.19,-1.01,6.23
85.66,-1.23,58.44,0.19,-1.01,6.23
85.4,-1.16,59.65,0.06,-0.9,6.51
85.31,-1.06,60.75,-0.02,-0.84,6.92
85.31,-1.06,60.75,-0.02,-0.84,6.92
85.38,-0.97,61.7,-0.08,-0.72,7.25
85.38,-0.97,61.7,-0.08,-0.72,7.25
85.52,-0.92,62.61,-0.12,-0.54,7.45
