yaw,pitch,roll,accelx,accely,accelz
142.65,1.05,-14.36,3.94,0.35,9.48
49.49,-37.72,12.6,0.0,0.0,-0.0
49.49,-37.72,12.6,0.0,0.0,-0.0
49.49,-37.72,12.6,0.0,0.0,-0.0
143.39,2.12,-14.38,2.96,-0.41,9.1
143.68,2.06,-14.29,2.33,-0.8,9.03
143.68,2.06,-14.29,2.33,-0.8,9.03
143.88,2.12,-14.12,1.91,-1.04,9.07
143.88,2.12,-14.12,1.91,-1.04,9.07
144.0,2.26,-13.98,1.63,-1.16,9.16
144.0,2.26,-13.98,1.63,-1.16,9.16
144.04,2.44,-13.93,1.4,-1.21,9.2
144.07,2.54,-14.0,1.19,-1.25,9.13
144.07,2.54,-14.0,1.19,-1.25,9.13
144.11,2.47,-14.18,0.97,-1.34,8.93
144.11,2.47,-14.18,0.97,-1.34,8.93
144.16,2.29,-14.46,0.77,-1.45,8.57
144.19,2.1,-14.76,0.62,-1.51,8.08
144.19,2.1,-14.76,0.62,-1.51,8.08
144.14,1.95,-14.99,0.36,-1.64,7.75
144.14,1.95,-14.99,0.36,-1.64,7.75
143.97,1.9,-15.05,0.1,-1.7,7.41
143.75,1.92,-14.91,-0.18,-1.64,7.17
143.75,1.92,-14.91,-0.18,-1.64,7.17
143.53,1.98,-14.6,-0.4,-1.43,7.02
143.53,1.98,-14.6,-0.4,-1.43,7.02
143.41,1.94,-14.19,-0.52,-1.18,6.93
143.41,1.94,-14.19,-0.52,-1.18,6.93
143.45,1.67,-13.73,-0.56,-1.02,6.87
143.65,1.13,-13.33,-0.52,-1.0,6.75
143.65,1.13,-13.33,-0.52,-1.0,6.75
143.93,0.46,-13.05,-0.45,-1.11,6.52
143.93,0.46,-13.05,-0.45,-1.11,6.52
144.19,-0.16,-12.8,-0.36,-1.21,6.19
144.19,-0.16,-12.8,-0.36,-1.21,6.19
144.35,-0.55,-12.44,-0.28,-1.21,5.84
144.39,-0.68,-11.88,-0.22,-1.14,5.62
144.39,-0.68,-11.88,-0.22,-1.14,5.62
144.34,-0.59,-11.11,-0.17,-1.01,5.6
144.34,-0.59,-11.11,-0.17,-1.01,5.6
144.26,-0.37,-10.18,-0.12,-0.79,5.76
144.21,-0.16,-9.21,-0.06,-0.61,6.02
144.26,-0.12,-8.34,0.02,-0.55,6.28
144.26,-0.12,-8.34,0.02,-0.55,6.28
144.39,-0.22,-7.65,0.14,-0.52,6.33
144.39,-0.22,-7.65,0.14,-0.52,6.33
144.53,-0.34,-7.09,0.26,-0.55,6.18
144.53,-0.34,-7.09,0.26,-0.55,6.18
144.62,-0.44,-6.42,0.32,-0.57,5.97
144.62,-0.44,-6.42,0.32,-0.57,5.97
144.67,-0.48,-5.49,0.31,-0.52,5.86
144.67,-0.4,-4.34,0.25,-0.48,5.96
144.66,-0.18,-3.13,0.21,-0.4,6.18
144.64,0.19,-1.89,0.23,-0.23,6.4
144.64,0.19,-1.89,0.23,-0.23,6.4
144.66,0.57,-0.58,0.31,-0.06,6.61
144.66,0.57,-0.58,0.31,-0.06,6.61
144.72,0.84,0.86,0.38,0.07,6.91
144.72,0.84,0.86,0.38,0.07,6.91
144.81,0.96,2.43,0.4,0.19,7.31
144.9,1.02,4.02,0.37,0.33,7.75
144.9,1.02,4.02,0.37,0.33,7.75
144.98,1.08,5.59,0.25,0.52,8.19
144.98,1.08,5.59,0.25,0.52,8.19
145.07,1.23,7.21,0.02,0.71,8.61
145.17,1.5,8.88,-0.25,0.86,8.92
145.17,1.5,8.88,-0.25,0.86,8.92
145.37,1.94,10.54,-0.45,1.05,9.16
145.37,1.94,10.54,-0.45,1.05,9.16
145.67,2.43,12.2,-0.48,1.29,9.33
145.67,2.43,12.2,-0.48,1.29,9.33
146.09,2.84,13.84,-0.36,1.52,9.46
146.09,2.84,13.84,-0.36,1.52,9.46
146.58,3.07,15.38,-0.12,1.7,9.55
147.09,3.11,16.72,0.11,1.77,9.62
147.09,3.11,16.72,0.11,1.77,9.62
147.57,3.03,17.87,0.29,1.76,9.67
147.97,2.96,18.8,0.44,1.71,9.7
147.97,2.96,18.8,0.44,1.71,9.7
148.29,2.99,19.63,0.59,1.67,9.73
148.29,2.99,19.63,0.59,1.67,9.73
148.54,3.11,20.41,0.78,1.69,9.75
148.54,3.11,20.41,0.78,1.69,9.75
148.72,3.27,21.15,1.02,1.75,9.77
148.72,3.27,21.15,1.02,1.75,9.77
148.84,3.37,21.85,1.3,1.84,9.78
148.89,3.3,22.44,1.63,1.97,9.78
148.89,3.3,22.44,1.63,1.97,9.78
148.67,2.46,23.21,2.11,2.05,9.79
148.38,1.8,23.37,2.17,2.01,9.8
147.95,1.18,23.39,2.12,1.96,9.8
147.95,1.18,23.39,2.12,1.96,9.8
147.45,0.74,23.3,1.99,1.84,9.8
147.45,0.74,23.3,1.99,1.84,9.8
146.88,0.56,23.12,1.86,1.64,9.8
146.88,0.56,23.12,1.86,1.64,9.8
146.31,0.64,22.93,1.77,1.48,9.7
146.31,0.64,22.93,1.77,1.48,9.7
145.77,0.92,22.86,1.76,1.38,9.55
145.28,1.28,22.94,1.83,1.3,9.49
144.4,1.98,23.37,2.11,1.32,9.6
144.02,2.23,23.7,2.32,1.45,9.66
143.63,2.46,24.02,2.59,1.54,9.7
143.63,2.46,24.02,2.59,1.54,9.7
143.19,2.7,24.27,2.92,1.59,9.72
143.19,2.7,24.27,2.92,1.59,9.72
142.65,3.03,24.37,3.22,1.6,9.75
142.65,3.03,24.37,3.22,1.6,9.75
141.96,3.5,24.36,3.48,1.61,9.76
141.96,3.5,24.36,3.48,1.61,9.76
141.15,4.16,24.35,3.65,1.66,9.77
140.24,4.95,24.4,3.74,1.76,9.78
140.24,4.95,24.4,3.74,1.76,9.78
139.26,5.8,24.52,3.78,1.9,9.79
139.26,5.8,24.52,3.78,1.9,9.79
138.23,6.64,24.71,3.79,2.1,9.79
138.23,6.64,24.71,3.79,2.1,9.79
137.14,7.38,24.98,3.77,2.36,9.8
136.01,7.96,25.28,3.75,2.64,9.8
136.01,7.96,25.28,3.75,2.64,9.8
134.8,8.4,25.51,3.71,2.89,9.8
134.8,8.4,25.51,3.71,2.89,9.8
133.49,8.75,25.59,3.64,3.1,9.8
133.49,8.75,25.59,3.64,3.1,9.8
132.07,9.09,25.51,3.52,3.25,9.8
130.53,9.51,25.31,3.33,3.38,9.8
130.53,9.51,25.31,3.33,3.38,9.8
128.91,10.0,25.12,3.1,3.54,9.8
128.91,10.0,25.12,3.1,3.54,9.8
127.23,10.5,24.96,2.79,3.7,9.8
127.23,10.5,24.96,2.79,3.7,9.8
125.5,10.93,24.81,2.42,3.85,9.81
123.74,11.27,24.65,1.97,4.02,9.81
123.74,11.27,24.65,1.97,4.02,9.81
121.97,11.5,24.49,1.46,4.2,9.81
121.97,11.5,24.49,1.46,4.2,9.81
120.23,11.64,24.36,0.92,4.35,9.81
120.23,11.64,24.36,0.92,4.35,9.81
118.54,11.73,24.26,0.38,4.47,9.81
118.54,11.73,24.26,0.38,4.47,9.81
116.91,11.78,24.14,-0.12,4.57,9.81
115.36,11.8,23.98,-0.55,4.64,9.81
115.36,11.8,23.98,-0.55,4.64,9.81
113.88,11.78,23.77,-0.91,4.69,9.81
113.88,11.78,23.77,-0.91,4.69,9.81
112.47,11.69,23.51,-1.22,4.66,9.81
111.11,11.51,23.21,-1.48,4.61,9.81
111.11,11.51,23.21,-1.48,4.61,9.81
109.8,11.29,22.9,-1.73,4.53,9.81
109.8,11.29,22.9,-1.73,4.53,9.81
108.53,11.04,22.59,-1.97,4.43,9.81
108.53,11.04,22.59,-1.97,4.43,9.81
107.33,10.79,22.26,-2.2,4.33,9.81
106.18,10.56,21.95,-2.41,4.19,9.81
106.18,10.56,21.95,-2.41,4.19,9.81
105.06,10.31,21.65,-2.58,4.04,9.81
105.06,10.31,21.65,-2.58,4.04,9.81
102.92,9.42,21.0,-2.97,3.73,9.81
101.89,8.69,20.64,-3.19,3.54,9.81
100.94,7.79,20.32,-3.38,3.33,9.81
100.05,6.82,20.03,-3.56,3.12,9.81
99.28,5.87,19.79,-3.76,2.89,9.81
99.28,5.87,19.79,-3.76,2.89,9.81
98.63,5.03,19.57,-3.98,2.69,9.81
98.14,4.38,19.36,-4.14,2.55,9.81
98.14,4.38,19.36,-4.14,2.55,9.81
97.87,3.94,19.11,-4.18,2.42,9.81
97.87,3.94,19.11,-4.18,2.42,9.81
97.77,3.75,18.86,-4.05,2.33,9.81
97.77,3.75,18.86,-4.05,2.33,9.81
97.83,3.77,18.56,-3.76,2.24,9.81
98.0,3.93,18.17,-3.33,2.13,9.81
98.0,3.93,18.17,-3.33,2.13,9.81
98.23,4.19,17.67,-2.8,2.03,9.81
98.23,4.19,17.67,-2.8,2.03,9.81
98.47,4.49,17.13,-2.21,1.95,9.81
98.47,4.49,17.13,-2.21,1.95,9.81
98.68,4.83,16.65,-1.61,1.92,9.81
98.68,4.83,16.65,-1.61,1.92,9.81
98.84,5.19,16.23,-1.03,1.99,9.81
98.93,5.5,15.8,-0.45,2.17,9.81
98.93,5.5,15.8,-0.45,2.17,9.81
98.94,5.65,15.27,0.07,2.42,9.81
98.94,5.65,15.27,0.07,2.42,9.81
98.82,5.59,14.56,0.44,2.69,9.81
98.82,5.59,14.56,0.44,2.69,9.81
98.63,5.3,13.61,0.63,2.95,9.81
98.38,4.83,12.45,0.7,3.21,9.81
98.38,4.83,12.45,0.7,3.21,9.81
98.12,4.27,11.13,0.69,3.4,9.81
98.12,4.27,11.13,0.69,3.4,9.81
97.85,3.67,9.65,0.64,3.5,9.81
97.59,3.06,8.07,0.58,3.53,9.81
97.59,3.06,8.07,0.58,3.53,9.81
97.34,2.43,6.41,0.52,3.51,9.81
97.34,2.43,6.41,0.52,3.51,9.81
97.1,1.75,4.75,0.44,3.46,9.81
97.1,1.75,4.75,0.44,3.46,9.81
96.88,1.0,3.18,0.35,3.42,9.81
96.88,1.0,3.18,0.35,3.42,9.81
96.71,0.13,1.7,0.25,3.36,9.71
96.58,-0.87,0.31,0.12,3.29,9.5
96.58,-0.87,0.31,0.12,3.29,9.5
96.5,-1.97,-1.0,-0.03,3.22,9.21
96.5,-1.97,-1.0,-0.03,3.22,9.21
96.5,-3.1,-2.24,-0.18,3.14,8.9
96.5,-3.1,-2.24,-0.18,3.14,8.9
96.53,-4.21,-3.43,-0.34,3.04,8.58
96.58,-5.19,-4.63,-0.51,2.91,8.25
96.58,-5.19,-4.63,-0.51,2.91,8.25
96.65,-6.0,-5.86,-0.68,2.75,7.9
96.65,-6.0,-5.86,-0.68,2.75,7.9
96.73,-6.62,-7.1,-0.81,2.56,7.52
96.82,-7.05,-8.32,-0.9,2.34,7.16
96.82,-7.05,-8.32,-0.9,2.34,7.16
96.91,-7.32,-9.5,-0.92,2.14,6.84
96.91,-7.32,-9.5,-0.92,2.14,6.84
96.98,-7.48,-10.63,-0.91,1.95,6.55
96.98,-7.48,-10.63,-0.91,1.95,6.55
97.07,-7.62,-11.7,-0.91,1.75,6.31
97.07,-7.62,-11.7,-0.91,1.75,6.31
97.2,-7.77,-12.75,-0.94,1.55,6.09
97.39,-7.98,-13.78,-0.93,1.32,5.85
97.39,-7.98,-13.78,-0.93,1.32,5.85
97.65,-8.23,-14.82,-0.9,1.05,5.58
97.94,-8.48,-15.79,-0.86,0.76,5.31
97.94,-8.48,-15.79,-0.86,0.76,5.31
98.23,-8.7,-16.67,-0.83,0.49,5.08
98.23,-8.7,-16.67,-0.83,0.49,5.08
98.47,-8.84,-17.42,-0.82,0.27,4.92
98.47,-8.84,-17.42,-0.82,0.27,4.92
98.67,-8.89,-18.06,-0.82,0.05,4.85
98.79,-8.84,-18.59,-0.82,-0.16,4.89
98.79,-8.84,-18.59,-0.82,-0.16,4.89
98.82,-8.72,-19.1,-0.87,-0.4,4.98
98.82,-8.72,-19.1,-0.87,-0.4,4.98
98.75,-8.56,-19.58,-0.96,-0.64,5.08
98.75,-8.56,-19.58,-0.96,-0.64,5.08
98.57,-8.44,-20.0,-1.2,-0.91,5.21
98.32,-8.42,-20.39,-1.64,-1.19,5.34
98.32,-8.42,-20.39,-1.64,-1.19,5.34
97.99,-8.46,-20.72,-2.25,-1.32,5.42
97.63,-8.47,-20.88,-2.9,-1.26,5.45
97.63,-8.47,-20.88,-2.9,-1.26,5.45
97.32,-8.41,-20.72,-3.47,-1.1,5.58
97.32,-8.41,-20.72,-3.47,-1.1,5.58
97.19,-8.31,-20.26,-3.9,-0.93,5.88
97.19,-8.31,-20.26,-3.9,-0.93,5.88
97.3,-8.25,-19.55,-4.15,-0.74,6.39
97.72,-8.33,-18.65,-4.18,-0.51,7.1
97.72,-8.33,-18.65,-4.18,-0.51,7.1
98.41,-8.64,-17.74,-4.06,-0.27,7.82
98.41,-8.64,-17.74,-4.06,-0.27,7.82
99.22,-9.08,-17.11,-4.0,-0.09,8.35
99.22,-9.08,-17.11,-4.0,-0.09,8.35
100.06,-9.57,-16.79,-4.07,-0.01,8.73
100.06,-9.57,-16.79,-4.07,-0.01,8.73
100.89,-10.02,-16.7,-4.21,0.05,8.98
101.71,-10.29,-16.76,-4.37,0.14,9.0
101.71,-10.29,-16.76,-4.37,0.14,9.0
102.51,-10.33,-16.85,-4.5,0.25,8.9
102.51,-10.33,-16.85,-4.5,0.25,8.9
103.37,-10.19,-16.83,-4.53,0.37,8.85
104.41,-10.0,-16.72,-4.41,0.49,8.92
104.41,-10.0,-16.72,-4.41,0.49,8.92
105.77,-9.95,-16.62,-4.12,0.55,9.06
107.46,-10.09,-16.62,-3.64,0.61,9.17
107.46,-10.09,-16.62,-3.64,0.61,9.17
