yaw,pitch,roll,accelx,accely,accelz
-0.15,-0.1,0.07,0.0,-0.01,9.79
-180.0,-180.0,180.0,0.0,0.0,-0.0
-180.0,-180.0,180.0,0.0,0.0,-0.0
-0.15,-0.11,0.06,-0.01,-0.01,9.78
-0.15,-0.11,0.06,-0.01,-0.01,9.78
-0.15,-0.1,0.06,-0.01,-0.02,9.79
-0.15,-0.1,0.06,0.0,-0.02,9.79
-0.15,-0.1,0.06,0.0,-0.02,9.79
-0.15,-0.1,0.06,-0.01,-0.02,9.79
-0.15,-0.1,0.06,-0.01,-0.02,9.79
-0.15,-0.1,0.07,0.0,-0.01,9.79
-0.15,-0.1,0.07,0.0,-0.01,9.79
-0.15,-0.1,0.07,-0.0,-0.01,9.79
-0.15,-0.1,0.06,-0.0,-0.01,9.79
-0.15,-0.1,0.06,-0.0,-0.01,9.79
-0.16,-0.1,0.06,-0.0,-0.01,9.79
-0.16,-0.1,0.06,-0.0,-0.01,9.78
-0.16,-0.1,0.06,-0.0,-0.01,9.78
-0.16,-0.1,0.06,0.0,-0.0,9.78
-0.16,-0.1,0.06,0.0,-0.0,9.78
-0.16,-0.1,0.07,-0.0,-0.0,9.78
-0.16,-0.1,0.07,-0.0,-0.0,9.78
-0.16,-0.09,0.07,0.0,-0.0,9.79
-0.16,-0.09,0.07,-0.0,-0.0,9.78
-0.16,-0.09,0.07,-0.0,-0.0,9.78
-0.17,-0.09,0.06,0.0,-0.0,9.78
-0.17,-0.09,0.06,0.0,-0.0,9.78
-0.17,-0.09,0.06,-0.0,-0.01,9.78
-0.17,-0.09,0.06,0.0,-0.01,9.77
-0.17,-0.09,0.06,0.0,-0.01,9.77
-0.17,-0.08,0.04,-0.04,-0.04,9.77
-0.17,-0.08,0.04,-0.04,-0.04,9.77
-0.17,-0.09,0.04,0.03,-0.07,9.78
-0.17,-0.09,0.04,0.03,-0.07,9.78
-0.17,-0.09,0.04,-0.01,-0.06,9.79
-0.17,-0.08,0.03,0.01,-0.06,9.79
-0.17,-0.08,0.03,0.01,-0.06,9.79
-0.17,-0.08,0.02,0.0,-0.05,9.79
-0.17,-0.08,0.01,0.01,-0.05,9.79
-0.17,-0.08,0.01,0.01,-0.05,9.79
-0.17,-0.08,0.01,-0.0,-0.04,9.79
-0.17,-0.08,0.01,-0.0,-0.04,9.79
-0.17,-0.08,0.02,-0.0,-0.04,9.78
-0.18,-0.08,0.02,-0.0,-0.03,9.79
-0.18,-0.08,0.02,-0.0,-0.03,9.79
-0.18,-0.08,0.03,0.0,-0.02,9.79
-0.18,-0.08,0.03,0.0,-0.02,9.79
-0.18,-0.08,0.03,0.01,-0.02,9.79
-0.18,-0.08,0.03,0.01,-0.02,9.79
-0.18,-0.07,0.03,-0.0,-0.02,9.79
-0.18,-0.07,0.02,0.01,-0.02,9.78
-0.18,-0.07,0.02,0.01,-0.02,9.78
-0.18,-0.07,0.02,0.0,-0.01,9.78
-0.18,-0.07,0.02,0.0,-0.01,9.78
