yaw,pitch,roll,accelx,accely,accelz
-5.56,-5.09,38.98,0.48,2.86,8.81
49.49,-37.72,12.6,0.0,0.0,-0.0
49.49,-37.72,12.6,0.0,0.0,-0.0
49.49,-37.72,12.6,0.0,0.0,-0.0
-5.3,-4.91,40.16,0.52,1.41,7.06
-5.3,-4.91,40.16,0.52,1.41,7.06
-4.93,-4.84,41.77,0.53,0.42,6.15
-4.93,-4.84,41.77,0.53,0.42,6.15
-4.6,-4.77,43.33,0.5,-0.18,5.73
-4.6,-4.77,43.33,0.5,-0.18,5.73
-4.31,-4.74,44.69,0.45,-0.51,5.55
-4.04,-4.79,45.9,0.4,-0.68,5.45
-4.04,-4.79,45.9,0.4,-0.68,5.45
-3.79,-4.92,47.01,0.34,-0.78,5.39
-3.79,-4.92,47.01,0.34,-0.78,5.39
-3.56,-5.09,48.07,0.34,-0.84,5.33
-3.35,-5.25,49.1,0.38,-0.91,5.27
-3.35,-5.25,49.1,0.38,-0.91,5.27
-3.17,-5.38,50.1,0.46,-0.98,5.12
-3.17,-5.38,50.1,0.46,-0.98,5.12
-3.02,-5.47,51.09,0.54,-1.02,5.09
-3.02,-5.47,51.09,0.54,-1.02,5.09
-2.87,-5.56,52.13,0.56,-1.06,5.1
-2.7,-5.66,53.26,0.54,-1.04,5.08
-2.7,-5.66,53.26,0.54,-1.04,5.08
-2.48,-5.83,54.5,0.48,-0.92,5.13
-2.48,-5.83,54.5,0.48,-0.92,5.13
-2.24,-6.01,55.88,0.37,-0.68,5.27
-2.24,-6.01,55.88,0.37,-0.68,5.27
-1.93,-6.21,57.37,0.23,-0.4,5.47
-1.59,-6.39,58.94,0.08,-0.16,5.78
-1.59,-6.39,58.94,0.08,-0.16,5.78
-1.21,-6.51,60.52,-0.05,-0.02,6.13
-1.21,-6.51,60.52,-0.05,-0.02,6.13
-0.81,-6.55,62.04,-0.17,0.06,6.43
-0.81,-6.55,62.04,-0.17,0.06,6.43
-0.37,-6.56,63.51,-0.3,0.12,6.6
0.18,-6.61,64.99,-0.46,0.2,6.7
0.18,-6.61,64.99,-0.46,0.2,6.7
0.87,-6.78,66.58,-0.62,0.37,6.75
1.74,-7.1,68.29,-0.74,0.67,6.84
1.74,-7.1,68.29,-0.74,0.67,6.84
2.76,-7.55,70.13,-0.75,1.01,7.01
2.76,-7.55,70.13,-0.75,1.01,7.01
3.85,-8.08,72.08,-0.63,1.28,7.29
3.85,-8.08,72.08,-0.63,1.28,7.29
4.95,-8.63,74.04,-0.41,1.5,7.68
6.03,-9.17,75.96,-0.21,1.72,8.12
6.03,-9.17,75.96,-0.21,1.72,8.12
7.06,-9.7,77.8,-0.11,1.99,8.55
7.06,-9.7,77.8,-0.11,1.99,8.55
8.13,-10.3,79.59,-0.07,2.31,8.88
9.25,-10.98,81.34,-0.0,2.65,9.13
10.36,-11.71,83.03,0.25,2.94,9.31
10.36,-11.71,83.03,0.25,2.94,9.31
11.4,-12.41,84.66,0.67,3.15,9.44
11.4,-12.41,84.66,0.67,3.15,9.44
12.3,-13.01,86.24,1.19,3.32,9.54
12.3,-13.01,86.24,1.19,3.32,9.54
13.07,-13.47,87.93,1.6,3.49,9.61
13.72,-13.77,89.74,1.73,3.7,9.66
13.72,-13.77,89.74,1.73,3.7,9.66
14.31,-166.01,91.52,1.52,3.95,9.7
14.31,-166.01,91.52,1.52,3.95,9.7
14.88,-165.8,93.14,1.09,4.14,9.73
14.88,-165.8,93.14,1.09,4.14,9.73
15.47,-165.54,94.51,0.59,4.27,9.75
16.09,-165.17,95.63,0.22,4.32,9.76
16.09,-165.17,95.63,0.22,4.32,9.76
16.75,-164.72,96.62,0.09,4.26,9.77
16.75,-164.72,96.62,0.09,4.26,9.77
17.45,-164.22,97.64,0.21,4.13,9.78
18.17,-163.74,98.81,0.47,4.06,9.79
18.17,-163.74,98.81,0.47,4.06,9.79
18.88,-163.32,100.14,0.75,4.12,9.79
18.88,-163.32,100.14,0.75,4.12,9.79
19.53,-162.99,101.57,0.95,4.29,9.8
19.53,-162.99,101.57,0.95,4.29,9.8
20.12,-162.74,103.06,1.01,4.48,9.8
20.61,-162.52,104.41,0.98,4.59,9.8
20.61,-162.52,104.41,0.98,4.59,9.8
20.97,-162.29,105.41,0.89,4.58,9.8
20.97,-162.29,105.41,0.89,4.58,9.8
21.29,-161.98,106.07,0.78,4.44,9.8
21.29,-161.98,106.07,0.78,4.44,9.8
21.64,-161.59,106.57,0.7,4.23,9.8
22.09,-161.14,107.1,0.67,4.03,9.8
22.09,-161.14,107.1,0.67,4.03,9.8
22.63,-160.68,107.73,0.73,3.92,9.8
22.63,-160.68,107.73,0.73,3.92,9.8
23.21,-160.27,108.5,0.87,3.93,9.81
23.74,-159.94,109.3,1.05,4.02,9.81
23.74,-159.94,109.3,1.05,4.02,9.81
24.14,-159.69,109.99,1.24,4.16,9.81
24.14,-159.69,109.99,1.24,4.16,9.81
24.35,-159.53,110.41,1.44,4.31,9.81
24.35,-159.53,110.41,1.44,4.31,9.81
24.36,-159.45,110.56,1.63,4.41,9.81
24.22,-159.48,110.5,1.76,4.45,9.81
24.22,-159.48,110.5,1.76,4.45,9.81
23.96,-159.64,110.38,1.78,4.41,9.81
23.65,-159.89,110.24,1.62,4.34,9.81
23.65,-159.89,110.24,1.62,4.34,9.81
23.33,-160.15,110.03,1.31,4.24,9.81
23.33,-160.15,110.03,1.31,4.24,9.81
23.07,-160.35,109.69,0.96,4.1,9.81
23.07,-160.35,109.69,0.96,4.1,9.81
22.86,-160.47,109.18,0.67,3.96,9.81
22.86,-160.47,109.18,0.67,3.96,9.81
22.68,-160.54,108.56,0.53,3.88,9.81
22.47,-160.62,107.96,0.53,3.81,9.81
22.47,-160.62,107.96,0.53,3.81,9.81
22.22,-160.75,107.38,0.58,3.73,9.81
22.22,-160.75,107.38,0.58,3.73,9.81
21.91,-160.91,106.73,0.57,3.69,9.81
21.91,-160.91,106.73,0.57,3.69,9.81
21.58,-161.09,106.02,0.48,3.7,9.81
21.58,-161.09,106.02,0.48,3.7,9.81
21.26,-161.28,105.33,0.37,3.73,9.81
20.95,-161.45,104.65,0.28,3.73,9.81
20.95,-161.45,104.65,0.28,3.73,9.81
20.64,-161.63,103.94,0.25,3.71,9.81
20.64,-161.63,103.94,0.25,3.71,9.81
20.31,-161.81,103.15,0.25,3.68,9.81
19.96,-161.99,102.28,0.27,3.64,9.81
19.96,-161.99,102.28,0.27,3.64,9.81
19.58,-162.2,101.38,0.49,3.23,9.81
19.58,-162.2,101.38,0.49,3.23,9.81
19.11,-162.56,100.66,0.87,2.13,9.81
19.11,-162.56,100.66,0.87,2.13,9.81
18.68,-162.95,100.28,0.56,1.68,9.81
18.37,-163.17,100.0,-0.11,2.4,9.81
18.37,-163.17,100.0,-0.11,2.4,9.81
18.18,-163.24,99.05,-0.88,3.68,9.81
18.18,-163.24,99.05,-0.88,3.68,9.81
18.09,-163.16,97.67,-0.91,3.97,9.81
17.96,-163.07,96.17,-0.7,3.8,9.81
17.73,-163.01,94.4,-0.37,3.79,9.53
17.36,-163.05,92.55,-0.07,3.71,9.13
16.9,-163.24,90.92,0.31,3.53,8.66
16.9,-163.24,90.92,0.31,3.53,8.66
16.39,-16.47,89.48,0.66,3.27,8.23
16.39,-16.47,89.48,0.66,3.27,8.23
15.83,-16.09,88.12,0.89,2.99,7.8
15.21,-15.62,86.97,1.01,2.76,7.42
15.21,-15.62,86.97,1.01,2.76,7.42
14.57,-15.09,86.08,1.01,2.59,7.15
14.57,-15.09,86.08,1.01,2.59,7.15
13.94,-14.55,85.32,0.9,2.51,7.0
13.94,-14.55,85.32,0.9,2.51,7.0
13.34,-14.04,84.69,0.7,2.5,6.93
13.34,-14.04,84.69,0.7,2.5,6.93
12.79,-13.57,84.15,0.49,2.52,6.98
12.29,-13.17,83.6,0.28,2.55,7.06
12.29,-13.17,83.6,0.28,2.55,7.06
11.81,-12.8,83.05,0.16,2.5,7.13
11.81,-12.8,83.05,0.16,2.5,7.13
11.37,-12.47,82.52,0.11,2.35,7.11
11.37,-12.47,82.52,0.11,2.35,7.11
10.98,-12.2,82.1,0.06,2.12,7.08
