yaw,pitch,roll,accelx,accely,accelz
-180.0,-180.0,180.0,0.0,0.0,-0.0
-180.0,-180.0,180.0,0.0,0.0,-0.0
-180.0,-180.0,180.0,0.0,0.0,-0.0
-112.68,3.66,18.66,-2.98,1.58,9.81
-112.68,3.66,18.66,-2.98,1.58,9.81
-113.21,3.2,18.71,-1.77,1.17,9.81
-113.73,2.92,18.78,-0.9,0.98,9.81
-113.73,2.92,18.78,-0.9,0.98,9.81
-114.26,2.85,18.88,-0.23,0.95,9.81
-114.26,2.85,18.88,-0.23,0.95,9.81
-114.84,3.04,18.94,0.27,1.02,9.81
-114.84,3.04,18.94,0.27,1.02,9.81
-115.44,3.52,18.89,0.65,1.11,9.81
-116.07,4.32,18.72,0.92,1.19,9.81
-116.07,4.32,18.72,0.92,1.19,9.81
-116.73,5.37,18.41,1.06,1.26,9.81
-117.44,6.54,17.95,1.08,1.32,9.81
-117.44,6.54,17.95,1.08,1.32,9.81
-118.22,7.77,17.46,0.91,1.33,9.81
-118.22,7.77,17.46,0.91,1.33,9.81
-119.03,8.88,16.78,0.46,1.27,9.81
-119.03,8.88,16.78,0.46,1.27,9.81
-119.77,9.73,15.73,-0.27,1.18,9.81
-120.33,10.35,14.32,-1.09,1.06,9.81
-120.33,10.35,14.32,-1.09,1.06,9.81
-120.7,10.77,12.68,-1.82,0.91,9.81
-120.7,10.77,12.68,-1.82,0.91,9.81
-120.9,11.09,10.93,-2.38,0.7,9.81
-120.9,11.09,10.93,-2.38,0.7,9.81
-120.91,11.43,9.1,-2.72,0.54,9.81
-120.91,11.43,9.1,-2.72,0.54,9.81
-120.81,11.88,7.25,-2.9,0.35,9.81
-120.63,12.44,5.38,-3.0,0.1,9.81
-120.63,12.44,5.38,-3.0,0.1,9.81
-120.41,13.06,3.51,-3.14,-0.17,9.69
-120.17,13.65,1.66,-3.39,-0.45,9.43
-120.17,13.65,1.66,-3.39,-0.45,9.43
-119.91,14.17,-0.11,-3.76,-0.69,9.07
-119.91,14.17,-0.11,-3.76,-0.69,9.07
-119.57,14.57,-1.8,-4.2,-0.88,8.61
-119.12,14.92,-3.47,-4.63,-1.06,7.99
-119.12,14.92,-3.47,-4.63,-1.06,7.99
-118.54,15.3,-5.03,-4.89,-1.25,7.22
-118.54,15.3,-5.03,-4.89,-1.25,7.22
-117.8,15.73,-6.4,-4.91,-1.47,6.42
-117.8,15.73,-6.4,-4.91,-1.47,6.42
-116.97,16.24,-7.46,-4.77,-1.65,5.71
-116.07,16.72,-8.15,-4.62,-1.77,5.25
-116.07,16.72,-8.15,-4.62,-1.77,5.25
-115.09,17.04,-8.47,-4.55,-1.78,5.09
-115.09,17.04,-8.47,-4.55,-1.78,5.09
-113.98,17.11,-8.52,-4.57,-1.65,5.24
-113.98,17.11,-8.52,-4.57,-1.65,5.24
-112.73,16.98,-8.42,-4.6,-1.42,5.59
-111.3,16.79,-8.36,-4.64,-1.14,5.94
-111.3,16.79,-8.36,-4.64,-1.14,5.94
-109.71,16.69,-8.38,-4.58,-0.83,6.12
-108.01,16.79,-8.44,-4.37,-0.52,6.05
-108.01,16.79,-8.44,-4.37,-0.52,6.05
-106.19,17.02,-8.49,-4.05,-0.24,5.8
-106.19,17.02,-8.49,-4.05,-0.24,5.8
-104.29,17.32,-8.42,-3.67,0.01,5.47
-104.29,17.32,-8.42,-3.67,0.01,5.47
-102.34,17.64,-8.16,-3.26,0.27,5.07
-100.34,17.73,-7.75,-2.88,0.5,4.77
-100.34,17.73,-7.75,-2.88,0.5,4.77
-98.29,17.62,-7.18,-2.55,0.72,4.55
-98.29,17.62,-7.18,-2.55,0.72,4.55
-96.2,17.27,-6.48,-2.24,0.94,4.44
-94.08,16.73,-5.66,-1.99,1.18,4.45
-94.08,16.73,-5.66,-1.99,1.18,4.45
-91.95,16.11,-4.78,-1.77,1.46,4.45
-91.95,16.11,-4.78,-1.77,1.46,4.45
-89.83,15.52,-3.86,-1.55,1.72,4.41
-87.74,14.95,-2.84,-1.33,1.92,4.35
-87.74,14.95,-2.84,-1.33,1.92,4.35
-85.71,14.36,-1.69,-1.12,2.06,4.29
-85.71,14.36,-1.69,-1.12,2.06,4.29
-83.74,13.62,-0.44,-0.98,2.16,4.3
-83.74,13.62,-0.44,-0.98,2.16,4.3
