yaw,pitch,roll,accelx,accely,accelz
58.36,0.33,-8.7,0.35,-0.8,8.37
-180.0,-180.0,180.0,0.0,0.0,-0.0
-180.0,-180.0,180.0,0.0,0.0,-0.0
-180.0,-180.0,180.0,0.0,0.0,-0.0
58.26,0.05,-8.3,-0.54,-0.94,8.22
58.24,-0.45,-8.2,-1.22,-1.0,8.14
58.24,-0.45,-8.2,-1.22,-1.0,8.14
58.27,-0.84,-8.05,-1.7,-1.03,8.1
58.27,-0.84,-8.05,-1.7,-1.03,8.1
58.33,-1.13,-7.9,-2.04,-1.05,8.08
58.33,-1.13,-7.9,-2.04,-1.05,8.08
58.4,-1.31,-7.78,-2.3,-1.09,8.01
58.47,-1.42,-7.65,-2.49,-1.12,7.88
58.47,-1.42,-7.65,-2.49,-1.12,7.88
58.56,-1.5,-7.48,-2.64,-1.16,7.78
58.65,-1.59,-7.27,-2.8,-1.21,7.72
58.65,-1.59,-7.27,-2.8,-1.21,7.72
58.79,-1.73,-7.03,-3.0,-1.24,7.72
58.98,-2.02,-6.77,-3.26,-1.19,7.52
58.98,-2.02,-6.77,-3.26,-1.19,7.52
59.26,-2.39,-6.5,-3.54,-1.12,7.5
59.26,-2.39,-6.5,-3.54,-1.12,7.5
59.67,-2.91,-6.22,-3.81,-1.07,7.63
59.67,-2.91,-6.22,-3.81,-1.07,7.63
60.2,-3.53,-5.92,-4.02,-0.99,7.8
60.84,-4.19,-5.62,-4.15,-0.88,7.89
60.84,-4.19,-5.62,-4.15,-0.88,7.89
61.59,-4.85,-5.34,-4.21,-0.75,7.9
62.41,-5.47,-5.02,-4.22,-0.64,7.84
62.41,-5.47,-5.02,-4.22,-0.64,7.84
63.29,-6.03,-4.64,-4.23,-0.53,7.78
63.29,-6.03,-4.64,-4.23,-0.53,7.78
64.23,-6.5,-4.2,-4.24,-0.4,7.71
64.23,-6.5,-4.2,-4.24,-0.4,7.71
65.26,-6.9,-3.66,-4.21,-0.24,7.65
65.26,-6.9,-3.66,-4.21,-0.24,7.65
66.38,-7.27,-3.0,-4.14,-0.06,7.68
67.58,-7.62,-2.25,-4.04,0.11,7.78
67.58,-7.62,-2.25,-4.04,0.11,7.78
68.88,-7.97,-1.47,-3.89,0.3,7.96
70.27,-8.35,-0.65,-3.71,0.51,8.17
70.27,-8.35,-0.65,-3.71,0.51,8.17
71.75,-8.77,0.17,-3.5,0.75,8.38
71.75,-8.77,0.17,-3.5,0.75,8.38
73.29,-9.26,0.96,-3.27,1.02,8.56
73.29,-9.26,0.96,-3.27,1.02,8.56
74.89,-9.83,1.74,-3.02,1.31,8.71
74.89,-9.83,1.74,-3.02,1.31,8.71
76.52,-10.49,2.55,-2.8,1.61,8.86
78.17,-11.17,3.37,-2.58,1.89,9.03
78.17,-11.17,3.37,-2.58,1.89,9.03
79.82,-11.77,4.21,-2.37,2.15,9.19
81.47,-12.23,5.08,-2.12,2.39,9.35
81.47,-12.23,5.08,-2.12,2.39,9.35
83.13,-12.53,6.03,-1.79,2.6,9.47
83.13,-12.53,6.03,-1.79,2.6,9.47
84.83,-12.66,7.03,-1.37,2.78,9.56
86.52,-12.66,8.0,-0.93,3.0,9.63
86.52,-12.66,8.0,-0.93,3.0,9.63
88.23,-12.65,8.92,-0.48,3.23,9.67
88.23,-12.65,8.92,-0.48,3.23,9.67
89.92,-12.72,9.77,0.01,3.44,9.71
89.92,-12.72,9.77,0.01,3.44,9.71
91.59,-12.91,10.6,0.57,3.61,9.73
91.59,-12.91,10.6,0.57,3.61,9.73
93.2,-13.22,11.37,1.2,3.75,9.75
94.69,-13.58,12.09,1.8,3.83,9.77
94.69,-13.58,12.09,1.8,3.83,9.77
96.02,-13.9,12.7,2.3,3.86,9.78
96.02,-13.9,12.7,2.3,3.86,9.78
97.2,-14.16,13.14,2.65,3.86,9.79
97.2,-14.16,13.14,2.65,3.86,9.79
98.23,-14.37,13.45,2.91,3.81,9.79
99.16,-14.52,13.66,3.1,3.69,9.79
99.16,-14.52,13.66,3.1,3.69,9.79
99.99,-14.64,13.79,3.22,3.54,9.8
99.99,-14.64,13.79,3.22,3.54,9.8
100.76,-14.67,13.84,3.3,3.36,9.8
100.76,-14.67,13.84,3.3,3.36,9.8
101.5,-14.64,13.88,3.41,3.17,9.8
101.5,-14.64,13.88,3.41,3.17,9.8
102.23,-14.58,13.95,3.57,3.0,9.8
102.92,-14.51,14.03,3.81,2.88,9.8
102.92,-14.51,14.03,3.81,2.88,9.8
103.52,-14.46,14.16,4.1,2.79,9.8
103.52,-14.46,14.16,4.1,2.79,9.8
103.99,-14.44,14.37,4.4,2.72,9.8
103.99,-14.44,14.37,4.4,2.72,9.8
104.33,-14.42,14.63,4.68,2.66,9.8
104.33,-14.42,14.63,4.68,2.66,9.8
104.49,-14.36,14.86,4.88,2.6,9.81
104.49,-14.29,15.02,4.97,2.56,9.81
104.49,-14.29,15.02,4.97,2.56,9.81
104.32,-14.23,15.1,4.94,2.5,9.81
104.02,-14.19,15.09,4.8,2.4,9.81
104.02,-14.19,15.09,4.8,2.4,9.81
103.6,-14.21,14.97,4.56,2.29,9.81
103.6,-14.21,14.97,4.56,2.29,9.81
103.11,-14.33,14.78,4.3,2.18,9.81
103.11,-14.33,14.78,4.3,2.18,9.81
102.56,-14.46,14.57,4.06,2.11,9.81
102.56,-14.46,14.57,4.06,2.11,9.81
101.94,-14.48,14.38,3.84,2.07,9.81
101.28,-14.47,14.0,3.58,2.06,9.81
101.28,-14.47,14.0,3.58,2.06,9.81
100.61,-14.36,13.57,3.34,2.07,9.81
100.61,-14.36,13.57,3.34,2.07,9.81
99.96,-14.14,13.22,3.19,2.06,9.81
