yaw,pitch,roll,accelx,accely,accelz
-58.85,5.8,13.87,0.16,1.39,9.26
-180.0,-180.0,180.0,0.0,0.0,-0.0
-180.0,-180.0,180.0,0.0,0.0,-0.0
-180.0,-180.0,180.0,0.0,0.0,-0.0
-58.63,5.77,14.41,0.08,1.48,9.47
-58.63,5.77,14.41,0.08,1.48,9.47
-58.42,5.82,14.88,-0.02,1.51,9.56
-58.42,5.82,14.88,-0.02,1.51,9.56
-58.22,5.83,15.33,-0.18,1.52,9.63
-57.98,5.87,15.67,-0.37,1.53,9.67
-57.98,5.87,15.67,-0.37,1.53,9.67
-57.69,5.94,15.9,-0.53,1.56,9.71
-57.69,5.94,15.9,-0.53,1.56,9.71
-57.36,6.04,16.15,-0.61,1.62,9.73
-57.36,6.04,16.15,-0.61,1.62,9.73
-57.0,6.16,16.49,-0.55,1.69,9.75
-56.65,6.34,16.86,-0.41,1.89,9.77
-56.65,6.34,16.86,-0.41,1.89,9.77
-56.36,6.47,17.17,-0.28,2.15,9.78
-56.36,6.47,17.17,-0.28,2.15,9.78
-56.14,6.62,17.33,-0.23,2.48,9.79
-56.03,6.72,17.14,-0.33,2.84,9.79
-56.03,6.72,17.14,-0.33,2.84,9.79
-55.96,6.72,16.46,-0.51,3.16,9.79
-55.96,6.72,16.46,-0.51,3.16,9.79
-55.89,6.58,15.28,-0.68,3.39,9.8
-55.89,6.58,15.28,-0.68,3.39,9.8
-55.76,6.25,13.73,-0.7,3.64,9.8
-55.76,6.25,13.73,-0.7,3.64,9.8
-55.58,5.73,11.96,-0.56,3.77,9.8
-55.36,5.03,10.01,-0.38,3.81,9.8
-55.36,5.03,10.01,-0.38,3.81,9.8
-55.08,4.23,7.97,-0.27,3.85,9.8
-55.08,4.23,7.97,-0.27,3.85,9.8
-54.75,3.35,5.91,-0.22,3.91,9.8
-54.35,2.49,3.85,-0.19,3.95,9.8
-54.35,2.49,3.85,-0.19,3.95,9.8
-53.88,1.74,1.86,-0.14,3.94,9.8
-53.88,1.74,1.86,-0.14,3.94,9.8
-53.36,1.12,0.0,-0.05,3.9,9.81
-53.36,1.12,0.0,-0.05,3.9,9.81
-52.79,0.71,-1.7,0.12,3.87,9.81
-52.79,0.71,-1.7,0.12,3.87,9.81
-52.24,0.49,-3.23,0.3,3.87,9.81
-51.69,0.43,-4.65,0.47,3.9,9.81
-51.69,0.43,-4.65,0.47,3.9,9.81
-51.16,0.51,-6.02,0.67,3.94,9.81
-51.16,0.51,-6.02,0.67,3.94,9.81
-50.66,0.64,-7.38,0.87,3.92,9.78
-50.66,0.64,-7.38,0.87,3.92,9.78
-50.18,0.78,-8.81,1.0,3.83,9.65
-49.69,0.86,-10.3,1.06,3.71,9.43
-49.69,0.86,-10.3,1.06,3.71,9.43
-49.16,0.86,-11.79,1.08,3.57,9.18
-49.16,0.86,-11.79,1.08,3.57,9.18
-48.58,0.83,-13.24,1.08,3.43,8.93
-48.58,0.83,-13.24,1.08,3.43,8.93
-47.95,0.81,-14.72,1.09,3.29,8.67
-47.95,0.81,-14.72,1.09,3.29,8.67
-47.31,0.87,-16.21,1.11,3.13,8.4
-46.64,1.04,-17.69,1.18,2.96,8.15
-46.64,1.04,-17.69,1.18,2.96,8.15
-45.98,1.3,-19.15,1.27,2.81,7.89
-45.98,1.3,-19.15,1.27,2.81,7.89
-45.31,1.63,-20.67,1.41,2.59,7.59
-45.31,1.63,-20.67,1.41,2.59,7.59
-44.59,1.94,-22.33,1.54,2.33,7.22
-43.85,2.17,-23.99,1.59,2.05,6.82
-43.85,2.17,-23.99,1.59,2.05,6.82
-43.12,2.35,-25.6,1.58,1.76,6.42
-43.12,2.35,-25.6,1.58,1.76,6.42
-42.38,2.51,-27.14,1.56,1.48,6.09
-42.38,2.51,-27.14,1.56,1.48,6.09
-41.66,2.66,-28.61,1.52,1.22,5.83
-40.94,2.83,-30.03,1.48,1.01,5.61
-40.94,2.83,-30.03,1.48,1.01,5.61
-40.23,3.02,-31.45,1.46,0.79,5.41
-40.23,3.02,-31.45,1.46,0.79,5.41
-39.54,3.28,-32.87,1.45,0.55,5.21
-38.88,3.55,-34.27,1.43,0.3,4.99
-38.88,3.55,-34.27,1.43,0.3,4.99
-38.24,3.84,-35.67,1.4,0.07,4.75
-38.24,3.84,-35.67,1.4,0.07,4.75
-37.62,4.11,-37.07,1.36,-0.14,4.48
-37.62,4.11,-37.07,1.36,-0.14,4.48
-36.97,4.31,-38.45,1.31,-0.33,4.2
-36.97,4.31,-38.45,1.31,-0.33,4.2
-36.3,4.4,-39.77,1.27,-0.51,3.94
-35.61,4.38,-41.0,1.25,-0.68,3.7
-35.61,4.38,-41.0,1.25,-0.68,3.7
-34.93,4.29,-42.15,1.24,-0.85,3.56
-34.93,4.29,-42.15,1.24,-0.85,3.56
-34.27,4.12,-43.23,1.23,-1.02,3.42
-33.59,3.86,-44.33,1.21,-1.18,3.23
-33.59,3.86,-44.33,1.21,-1.18,3.23
-32.91,3.54,-45.39,1.15,-1.34,2.99
-32.91,3.54,-45.39,1.15,-1.34,2.99
-32.35,3.16,-46.25,1.07,-1.49,2.77
-31.95,2.78,-46.89,0.99,-1.65,2.65
-31.95,2.78,-46.89,0.99,-1.65,2.65
-31.68,2.4,-47.41,0.89,-1.78,2.56
-31.68,2.4,-47.41,0.89,-1.78,2.56
-31.53,2.01,-47.84,0.75,-1.86,2.44
-31.53,2.01,-47.84,0.75,-1.86,2.44
-31.55,1.62,-48.09,0.59,-1.88,2.32
-31.77,1.26,-48.09,0.43,-1.9,2.28
-31.77,1.26,-48.09,0.43,-1.9,2.28
-32.14,0.88,-47.82,0.29,-1.96,2.38
-32.14,0.88,-47.82,0.29,-1.96,2.38
-32.51,0.43,-47.35,0.15,-2.0,2.56
-32.82,-0.07,-46.82,0.04,-1.99,2.77
-32.82,-0.07,-46.82,0.04,-1.99,2.77
-33.07,-0.57,-46.24,-0.04,-1.93,2.94
-33.07,-0.57,-46.24,-0.04,-1.93,2.94
-33.29,-1.08,-45.56,-0.08,-1.81,3.09
-33.29,-1.08,-45.56,-0.08,-1.81,3.09
-33.52,-1.57,-44.74,-0.11,-1.67,3.25
-33.78,-2.06,-43.82,-0.15,-1.52,3.4
-33.78,-2.06,-43.82,-0.15,-1.52,3.4
-34.14,-2.5,-42.79,-0.16,-1.41,3.5
-34.14,-2.5,-42.79,-0.16,-1.41,3.5
-34.57,-2.84,-41.67,-0.14,-1.33,3.53
-34.57,-2.84,-41.67,-0.14,-1.33,3.53
-35.11,-3.14,-40.48,-0.1,-1.27,3.49
-35.71,-3.48,-39.17,-0.06,-1.2,3.42
-35.71,-3.48,-39.17,-0.06,-1.2,3.42
-36.37,-3.96,-37.73,-0.08,-1.14,3.35
-36.37,-3.96,-37.73,-0.08,-1.14,3.35
-37.08,-4.63,-36.15,-0.18,-0.92,3.25
-37.85,-5.58,-34.42,-0.36,-0.6,3.16
-37.85,-5.58,-34.42,-0.36,-0.6,3.16
-38.72,-6.83,-32.46,-0.61,-0.21,3.15
