yaw,pitch,roll,accelx,accely,accelz
-1.0,-0.08,0.01,-0.01,-0.0,9.77
-180.0,-180.0,180.0,0.0,0.0,-0.0
-180.0,-180.0,180.0,0.0,0.0,-0.0
-180.0,-180.0,180.0,0.0,0.0,-0.0
-1.0,-0.08,0.01,-0.02,0.01,9.76
-1.0,-0.08,0.01,-0.02,0.01,9.76
-1.0,-0.08,0.01,-0.02,0.01,9.75
-1.0,-0.08,0.01,-0.02,0.01,9.75
-1.0,-0.08,0.01,-0.02,0.01,9.76
-1.0,-0.08,0.01,-0.01,0.01,9.76
-1.0,-0.08,0.01,-0.01,0.01,9.76
-1.0,-0.08,0.01,-0.01,0.01,9.76
-1.0,-0.08,0.01,-0.01,0.01,9.76
-1.0,-0.08,0.01,-0.01,0.01,9.76
-1.0,-0.08,0.01,-0.01,0.01,9.76
-1.0,-0.08,0.01,-0.02,0.01,9.77
-1.0,-0.07,0.01,-0.01,0.0,9.77
-1.0,-0.07,0.01,-0.01,0.0,9.77
-1.0,-0.07,0.01,-0.02,-0.0,9.77
-1.0,-0.06,0.01,-0.02,-0.0,9.77
-1.0,-0.06,0.01,-0.02,-0.0,9.77
-1.0,-0.06,0.01,-0.02,-0.0,9.78
-1.0,-0.06,0.01,-0.02,-0.0,9.78
-1.0,-0.06,0.01,-0.01,-0.0,9.79
-1.0,-0.06,0.01,-0.01,-0.0,9.79
-1.0,-0.05,0.01,-0.01,-0.01,9.79
-1.0,-0.04,0.01,-0.01,-0.0,9.79
-1.0,-0.04,0.01,-0.01,-0.0,9.79
-1.0,-0.04,0.01,-0.01,0.0,9.78
-1.0,-0.04,0.01,0.0,0.01,9.79
-1.0,-0.04,0.01,0.0,0.01,9.79
-1.0,-0.06,0.01,-0.01,0.0,9.79
-1.0,-0.06,0.01,-0.01,0.0,9.79
-1.0,-0.05,0.01,-0.01,0.01,9.79
-1.0,-0.05,0.01,-0.01,0.01,9.79
-1.0,-0.06,0.01,-0.02,0.0,9.79
-1.0,-0.05,0.01,-0.0,0.0,9.79
-1.0,-0.05,0.01,-0.0,0.0,9.79
-1.0,-0.05,0.0,-0.01,-0.0,9.78
-1.0,-0.05,0.0,-0.01,-0.0,9.78
-0.99,-0.04,0.03,-0.05,0.01,9.7
-0.99,-0.06,0.01,-0.05,0.04,9.65
-0.99,-0.06,0.01,-0.05,0.04,9.65
-0.99,-0.06,0.03,-0.04,0.04,9.63
-0.99,-0.06,0.03,-0.04,0.04,9.63
-0.99,-0.06,0.04,-0.03,0.04,9.64
-0.99,-0.06,0.04,-0.03,0.04,9.64
-0.99,-0.06,0.04,-0.03,0.04,9.67
-0.99,-0.06,0.04,-0.02,0.03,9.68
-0.99,-0.06,0.04,-0.02,0.03,9.68
-0.99,-0.06,0.03,-0.03,0.02,9.7
-0.99,-0.06,0.03,-0.03,0.02,9.7
-1.0,-0.06,0.03,-0.02,0.02,9.72
-1.0,-0.06,0.04,-0.03,0.01,9.73
-1.0,-0.06,0.04,-0.03,0.01,9.73
-1.0,-0.06,0.04,-0.02,0.01,9.74
-0.99,-0.06,0.04,-0.02,0.01,9.75
-0.99,-0.06,0.04,-0.02,0.01,9.75
-0.99,-0.06,0.04,-0.01,0.01,9.76
-0.99,-0.06,0.04,-0.01,0.01,9.76
-0.99,-0.06,0.04,-0.02,0.0,9.77
-0.99,-0.05,0.04,-0.01,0.01,9.78
-0.99,-0.05,0.04,-0.01,0.01,9.78
-0.99,-0.05,0.04,-0.01,0.0,9.77
-0.99,-0.05,0.04,-0.01,0.0,9.77
-0.99,-0.05,0.04,-0.01,0.0,9.78
-0.99,-0.05,0.04,-0.01,0.0,9.78
-0.99,-0.05,0.04,-0.01,0.01,9.78
-0.99,-0.05,0.04,-0.01,0.01,9.78
-0.99,-0.05,0.04,-0.0,0.0,9.78
-0.99,-0.05,0.04,-0.01,0.0,9.78
-0.99,-0.05,0.04,-0.01,0.0,9.78
-0.99,-0.05,0.04,-0.01,-0.0,9.78
-0.99,-0.05,0.03,-0.01,0.0,9.78
-0.99,-0.05,0.03,-0.01,0.0,9.78
-0.99,-0.05,0.04,-0.01,-0.0,9.78
-0.99,-0.05,0.04,-0.01,-0.0,9.78
-0.99,-0.06,0.04,-0.01,0.0,9.78
-0.99,-0.06,0.03,-0.01,-0.0,9.79
-0.99,-0.06,0.03,-0.01,-0.0,9.79
-0.99,-0.06,0.03,-0.01,-0.0,9.78
-0.99,-0.06,0.03,-0.01,-0.0,9.78
-0.99,-0.06,0.03,-0.01,0.0,9.78
-0.99,-0.06,0.03,-0.01,0.0,9.78
-0.99,-0.06,0.03,-0.01,0.0,9.78
-0.99,-0.06,0.02,-0.01,0.0,9.77
-0.99,-0.06,0.02,-0.01,0.0,9.77
-0.99,-0.06,0.02,-0.01,-0.0,9.76
-0.99,-0.06,0.02,-0.01,-0.0,9.76
-0.99,-0.06,0.02,-0.01,-0.01,9.77
-0.99,-0.06,0.02,-0.01,-0.0,9.78
-0.99,-0.06,0.02,-0.01,-0.0,9.78
-0.99,-0.06,0.02,-0.01,0.0,9.78
-0.99,-0.06,0.02,-0.01,0.0,9.78
-0.99,-0.06,0.02,-0.01,0.0,9.78
-0.99,-0.06,0.02,-0.02,0.0,9.79
-0.99,-0.06,0.02,-0.02,0.0,9.79
-0.99,-0.06,0.02,-0.01,0.0,9.79
-0.99,-0.06,0.02,-0.01,0.0,9.79
-0.99,-0.06,0.02,-0.01,-0.0,9.78
-0.99,-0.06,0.02,-0.01,-0.0,9.78
-0.99,-0.06,0.02,-0.02,0.0,9.79
-0.99,-0.06,0.02,-0.02,0.0,9.79
-0.99,-0.06,0.02,-0.02,0.0,9.78
-0.99,-0.06,0.02,-0.01,0.0,9.79
-0.99,-0.06,0.02,-0.01,0.0,9.79
-0.99,-0.06,0.02,-0.01,0.0,9.78
-0.99,-0.06,0.02,-0.01,0.0,9.78
-0.99,-0.06,0.02,-0.01,0.0,9.77
-0.99,-0.06,0.02,-0.01,0.0,9.77
-0.99,-0.06,0.02,-0.01,0.0,9.78
-0.99,-0.06,0.02,-0.01,0.0,9.78
-0.99,-0.06,0.03,-0.01,0.01,9.78
-0.99,-0.06,0.03,-0.01,0.01,9.78
-0.99,-0.06,0.03,-0.01,0.01,9.78
-0.99,-0.06,0.03,-0.01,0.01,9.78
-0.99,-0.06,0.03,-0.01,0.01,9.78
-0.99,-0.06,0.02,0.0,0.01,9.77
-0.99,-0.06,0.02,0.0,0.01,9.77
-0.99,-0.06,0.02,-0.0,0.01,9.77
-0.99,-0.06,0.02,-0.0,0.01,9.77
-0.99,-0.06,0.02,-0.01,0.0,9.76
-0.99,-0.06,0.02,-0.01,0.0,9.76
-0.99,-0.06,0.02,-0.01,0.0,9.77
-0.99,-0.06,0.02,-0.01,0.0,9.77
-0.99,-0.06,0.02,-0.01,0.0,9.78
-0.99,-0.06,0.03,-0.01,-0.0,9.78
-0.99,-0.06,0.03,-0.01,-0.0,9.78
-0.99,-0.06,0.02,-0.01,-0.0,9.78
-0.99,-0.06,0.02,-0.01,0.0,9.77
-0.99,-0.06,0.02,-0.01,0.0,9.77
-0.99,-0.06,0.02,-0.02,0.0,9.77
-0.99,-0.06,0.02,-0.02,0.0,9.77
-0.99,-0.06,0.02,-0.02,0.01,9.77
-0.99,-0.06,0.02,-0.01,0.01,9.77
-0.99,-0.06,0.02,-0.01,0.01,9.77
