yaw,pitch,roll,accelx,accely,accelz
104.27,8.59,-15.26,1.94,-1.51,8.42
49.49,-37.72,12.6,0.0,0.0,-0.0
104.35,8.45,-15.11,1.64,-1.47,8.58
104.35,8.45,-15.11,1.64,-1.47,8.58
104.5,8.14,-14.88,1.19,-1.39,8.84
104.5,8.14,-14.88,1.19,-1.39,8.84
104.63,7.88,-14.66,0.91,-1.32,9.08
104.7,7.69,-14.46,0.76,-1.26,9.27
104.7,7.69,-14.46,0.76,-1.26,9.27
104.74,7.51,-14.31,0.63,-1.18,9.4
104.74,7.51,-14.31,0.63,-1.18,9.4
104.69,7.31,-14.25,0.4,-1.1,9.42
104.57,7.09,-14.33,-0.06,-1.01,9.29
104.57,7.09,-14.33,-0.06,-1.01,9.29
104.39,6.84,-14.43,-0.76,-0.93,9.08
104.39,6.84,-14.43,-0.76,-0.93,9.08
104.26,6.55,-14.46,-1.51,-0.85,8.85
104.28,6.24,-14.44,-2.13,-0.8,8.6
104.28,6.24,-14.44,-2.13,-0.8,8.6
104.49,5.94,-14.4,-2.52,-0.77,8.34
104.49,5.94,-14.4,-2.52,-0.77,8.34
104.86,5.64,-14.26,-2.68,-0.76,8.07
105.33,5.37,-14.01,-2.66,-0.76,7.86
105.33,5.37,-14.01,-2.66,-0.76,7.86
105.84,5.14,-13.62,-2.59,-0.74,7.8
105.84,5.14,-13.62,-2.59,-0.74,7.8
106.36,4.87,-13.18,-2.4,-0.72,7.95
106.36,4.87,-13.18,-2.4,-0.72,7.95
106.83,4.66,-12.61,-2.24,-0.67,7.99
107.27,4.39,-12.03,-2.15,-0.61,8.08
107.27,4.39,-12.03,-2.15,-0.61,8.08
107.68,4.06,-11.55,-2.15,-0.54,8.24
108.11,3.69,-11.12,-2.2,-0.42,8.38
108.11,3.69,-11.12,-2.2,-0.42,8.38
108.55,3.25,-10.73,-2.31,-0.3,8.48
108.55,3.25,-10.73,-2.31,-0.3,8.48
109.08,2.69,-10.35,-2.44,-0.19,8.53
109.08,2.69,-10.35,-2.44,-0.19,8.53
109.71,1.99,-9.99,-2.59,-0.11,8.51
109.71,1.99,-9.99,-2.59,-0.11,8.51
110.46,1.19,-9.62,-2.71,-0.07,8.42
111.3,0.37,-9.21,-2.74,-0.03,8.31
111.3,0.37,-9.21,-2.74,-0.03,8.31
112.22,-0.39,-8.75,-2.69,0.02,8.18
112.22,-0.39,-8.75,-2.69,0.02,8.18
113.16,-1.02,-8.22,-2.54,0.08,8.12
113.16,-1.02,-8.22,-2.54,0.08,8.12
114.09,-1.49,-7.62,-2.3,0.16,8.12
114.09,-1.49,-7.62,-2.3,0.16,8.12
114.99,-1.83,-6.97,-2.02,0.26,8.17
115.87,-2.1,-6.32,-1.74,0.35,8.25
115.87,-2.1,-6.32,-1.74,0.35,8.25
116.73,-2.34,-5.66,-1.5,0.44,8.32
116.73,-2.34,-5.66,-1.5,0.44,8.32
117.58,-2.58,-4.97,-1.29,0.54,8.39
117.58,-2.58,-4.97,-1.29,0.54,8.39
118.44,-2.85,-4.2,-1.07,0.65,8.47
118.44,-2.85,-4.2,-1.07,0.65,8.47
119.33,-3.22,-3.38,-0.87,0.75,8.58
120.25,-3.63,-2.5,-0.68,0.86,8.7
120.25,-3.63,-2.5,-0.68,0.86,8.7
121.18,-4.05,-1.53,-0.47,0.96,8.87
121.18,-4.05,-1.53,-0.47,0.96,8.87
122.12,-4.48,-0.55,-0.23,1.07,9.04
122.12,-4.48,-0.55,-0.23,1.07,9.04
123.06,-4.88,0.38,0.03,1.16,9.19
123.06,-4.88,0.38,0.03,1.16,9.19
123.95,-5.21,1.33,0.31,1.24,9.33
124.79,-5.47,2.28,0.56,1.29,9.46
124.79,-5.47,2.28,0.56,1.29,9.46
125.58,-5.66,3.22,0.78,1.34,9.55
126.32,-5.81,4.2,0.95,1.41,9.62
126.32,-5.81,4.2,0.95,1.41,9.62
127.02,-5.92,5.21,1.04,1.48,9.67
127.02,-5.92,5.21,1.04,1.48,9.67
127.71,-6.04,6.22,1.07,1.53,9.7
127.71,-6.04,6.22,1.07,1.53,9.7
128.41,-6.18,7.17,1.08,1.57,9.73
128.41,-6.18,7.17,1.08,1.57,9.73
129.13,-6.29,8.05,1.12,1.6,9.75
129.86,-6.36,8.88,1.22,1.6,9.77
129.86,-6.36,8.88,1.22,1.6,9.77
130.62,-6.34,9.69,1.43,1.56,9.78
130.62,-6.34,9.69,1.43,1.56,9.78
131.36,-6.23,10.4,1.7,1.49,9.78
132.04,-5.99,11.02,1.99,1.46,9.79
132.04,-5.99,11.02,1.99,1.46,9.79
132.66,-5.63,11.63,2.27,1.49,9.79
132.66,-5.63,11.63,2.27,1.49,9.79
133.23,-5.22,12.24,2.54,1.53,9.8
133.23,-5.22,12.24,2.54,1.53,9.8
133.77,-4.84,12.82,2.78,1.58,9.8
