yaw,pitch,roll,accelx,accely,accelz
-145.17,-1.55,26.96,0.43,2.99,9.77
-180.0,-180.0,180.0,0.0,0.0,-0.0
-180.0,-180.0,180.0,0.0,0.0,-0.0
-180.0,-180.0,180.0,0.0,0.0,-0.0
-145.46,-0.67,26.0,-0.54,1.33,7.91
-145.46,-0.67,26.0,-0.54,1.33,7.91
-145.64,-0.91,26.25,-1.42,0.09,6.73
-145.64,-0.91,26.25,-1.42,0.09,6.73
-145.72,-1.21,26.74,-2.1,-0.71,6.19
-145.7,-1.45,27.3,-2.48,-1.19,6.17
-145.7,-1.45,27.3,-2.48,-1.19,6.17
-145.55,-1.56,27.7,-2.63,-1.42,6.4
-145.55,-1.56,27.7,-2.63,-1.42,6.4
-145.29,-1.51,27.77,-2.6,-1.51,6.55
-145.29,-1.51,27.77,-2.6,-1.51,6.55
-144.95,-1.39,27.54,-2.48,-1.54,6.4
-144.61,-1.31,27.15,-2.33,-1.56,5.97
-144.61,-1.31,27.15,-2.33,-1.56,5.97
-144.34,-1.29,26.82,-2.17,-1.57,5.34
-144.16,-1.49,26.59,-2.11,-1.58,4.84
-144.16,-1.49,26.59,-2.11,-1.58,4.84
-144.06,-1.77,26.6,-2.12,-1.58,4.38
-144.06,-1.77,26.6,-2.12,-1.58,4.38
-144.06,-2.22,26.91,-2.21,-1.55,4.04
-144.06,-2.22,26.91,-2.21,-1.55,4.04
-144.07,-2.62,27.34,-2.36,-1.52,3.81
-144.04,-2.98,27.88,-2.51,-1.47,3.72
-144.04,-2.98,27.88,-2.51,-1.47,3.72
-143.97,-3.36,28.57,-2.64,-1.37,3.71
-143.85,-3.77,29.42,-2.69,-1.21,3.85
-143.66,-4.21,30.32,-2.66,-0.99,4.05
-143.4,-4.71,31.22,-2.55,-0.71,4.24
-143.4,-4.71,31.22,-2.55,-0.71,4.24
-143.12,-5.3,32.19,-2.4,-0.4,4.39
-143.12,-5.3,32.19,-2.4,-0.4,4.39
-142.85,-6.0,33.26,-2.22,-0.09,4.56
-142.85,-6.0,33.26,-2.22,-0.09,4.56
-142.6,-6.76,34.45,-2.01,0.22,4.76
-142.38,-7.55,35.69,-1.72,0.46,4.99
-142.38,-7.55,35.69,-1.72,0.46,4.99
-142.2,-8.3,36.95,-1.36,0.64,5.21
-142.11,-8.99,38.25,-1.01,0.79,5.43
-142.16,-9.64,39.69,-0.77,0.98,5.69
-142.36,-10.25,41.25,-0.67,1.27,6.02
-142.36,-10.25,41.25,-0.67,1.27,6.02
-142.65,-10.86,42.9,-0.7,1.69,6.4
-142.65,-10.86,42.9,-0.7,1.69,6.4
-143.01,-11.46,44.63,-0.83,2.14,6.81
-143.38,-11.99,46.38,-1.0,2.47,7.23
-143.38,-11.99,46.38,-1.0,2.47,7.23
-143.67,-12.29,48.05,-1.13,2.58,7.63
-143.67,-12.29,48.05,-1.13,2.58,7.63
-143.84,-12.41,49.59,-1.17,2.52,7.94
-143.84,-12.41,49.59,-1.17,2.52,7.94
-143.88,-12.48,51.09,-1.15,2.47,8.15
-143.81,-12.64,52.67,-1.07,2.58,8.28
-143.81,-12.64,52.67,-1.07,2.58,8.28
-143.75,-12.9,54.44,-0.91,2.9,8.46
-143.75,-12.9,54.44,-0.91,2.9,8.46
-143.73,-13.23,56.4,-0.7,3.3,8.77
-143.73,-13.23,56.4,-0.7,3.3,8.77
-143.78,-13.55,58.46,-0.45,3.65,9.05
-143.78,-13.55,58.46,-0.45,3.65,9.05
-143.84,-13.82,60.51,-0.21,3.87,9.25
-143.79,-14.03,62.34,-0.01,3.97,9.4
-143.79,-14.03,62.34,-0.01,3.97,9.4
-143.52,-14.23,63.92,0.19,4.06,9.5
-143.12,-14.45,65.36,0.51,4.23,9.58
-143.12,-14.45,65.36,0.51,4.23,9.58
-142.72,-14.69,66.83,0.97,4.44,9.64
-142.72,-14.69,66.83,0.97,4.44,9.64
-142.47,-14.95,68.37,1.51,4.69,9.69
-142.47,-14.95,68.37,1.51,4.69,9.69
-142.41,-15.16,69.91,2.03,4.93,9.72
-142.55,-15.33,71.39,2.44,5.11,9.74
-142.55,-15.33,71.39,2.44,5.11,9.74
-142.84,-15.47,72.78,2.65,5.19,9.76
-142.84,-15.47,72.78,2.65,5.19,9.76
-143.21,-15.61,74.06,2.62,5.19,9.77
-143.58,-15.79,75.22,2.38,5.16,9.78
-143.58,-15.79,75.22,2.38,5.16,9.78
-143.92,-16.05,76.32,2.06,5.16,9.79
-143.92,-16.05,76.32,2.06,5.16,9.79
-144.23,-16.4,77.36,1.82,5.17,9.79
-144.45,-16.82,78.3,1.7,5.16,9.8
-144.45,-16.82,78.3,1.7,5.16,9.8
-144.55,-17.29,79.08,1.69,5.14,9.8
-144.55,-17.29,79.08,1.69,5.14,9.8
-144.49,-17.78,79.66,1.7,5.13,9.8
-144.31,-18.3,80.08,1.7,5.14,9.8
-144.31,-18.3,80.08,1.7,5.14,9.8
-144.05,-18.83,80.38,1.71,5.13,9.8
-144.05,-18.83,80.38,1.71,5.13,9.8
-143.88,-19.36,80.66,1.78,5.05,9.8
-143.88,-19.36,80.66,1.78,5.05,9.8
-143.9,-19.81,80.99,1.86,4.92,9.8
-144.17,-20.16,81.39,1.93,4.78,9.8
-144.17,-20.16,81.39,1.93,4.78,9.8
-144.57,-20.38,81.82,1.94,4.65,9.81
-145.01,-20.5,82.2,1.89,4.55,9.81
-145.01,-20.5,82.2,1.89,4.55,9.81
-145.38,-20.56,82.49,1.73,4.45,9.81
-145.38,-20.56,82.49,1.73,4.45,9.81
-145.59,-20.62,82.62,1.44,4.37,9.81
-145.59,-20.62,82.62,1.44,4.37,9.81
-145.42,-20.72,82.53,1.09,4.32,9.81
-144.92,-20.89,82.2,0.77,4.21,9.81
-144.92,-20.89,82.2,0.77,4.21,9.81
-144.19,-21.14,81.73,0.51,4.0,9.81
-144.19,-21.14,81.73,0.51,4.0,9.81
-143.37,-21.44,81.16,0.32,3.82,9.81
-142.63,-21.78,80.6,0.22,3.73,9.78
-142.63,-21.78,80.6,0.22,3.73,9.78
-142.3,-22.18,80.24,0.14,3.67,9.49
-142.3,-22.18,80.24,0.14,3.67,9.49
-142.87,-22.65,80.43,0.08,3.58,9.13
-142.87,-22.65,80.43,0.08,3.58,9.13
-144.53,-23.2,81.42,0.03,3.47,9.08
-146.98,-23.73,83.1,-0.07,3.49,9.27
-146.98,-23.73,83.1,-0.07,3.49,9.27
-149.75,-24.2,85.18,-0.35,3.73,9.41
-149.75,-24.2,85.18,-0.35,3.73,9.41
-152.05,-24.66,87.15,-0.78,4.1,9.52
-152.05,-24.66,87.15,-0.78,4.1,9.52
-153.39,-25.12,88.57,-1.3,4.55,9.59
-153.71,-25.57,89.23,-1.79,4.9,9.65
-153.71,-25.57,89.23,-1.79,4.9,9.65
-153.08,-26.02,88.93,-2.22,4.99,9.69
-153.08,-26.02,88.93,-2.22,4.99,9.69
-151.63,-26.48,87.52,-2.59,4.9,9.72
-149.74,-26.9,85.26,-2.79,4.75,9.74
-147.87,-27.3,82.77,-2.85,4.49,9.44
-147.87,-27.3,82.77,-2.85,4.49,9.44
-146.16,-27.69,80.35,-2.88,4.17,8.69
-146.16,-27.69,80.35,-2.88,4.17,8.69
-144.63,-28.01,78.11,-2.86,3.86,7.72
-143.31,-28.24,76.17,-2.81,3.57,6.71
-143.31,-28.24,76.17,-2.81,3.57,6.71
-142.21,-28.38,74.61,-2.71,3.24,5.8
-142.21,-28.38,74.61,-2.71,3.24,5.8
-141.29,-28.42,73.45,-2.56,2.96,5.11
-141.29,-28.42,73.45,-2.56,2.96,5.11
-140.54,-28.37,72.6,-2.36,2.73,4.69
-139.95,-28.24,72.04,-2.11,2.61,4.55
-139.95,-28.24,72.04,-2.11,2.61,4.55
-139.52,-28.04,71.74,-1.86,2.61,4.68
-139.23,-27.76,71.57,-1.63,2.68,5.07
-139.23,-27.76,71.57,-1.63,2.68,5.07
-139.0,-27.44,71.43,-1.46,2.8,5.63
-139.0,-27.44,71.43,-1.46,2.8,5.63
-138.81,-27.08,71.25,-1.34,2.93,6.3
-138.6,-26.71,70.92,-1.3,3.06,7.0
-138.6,-26.71,70.92,-1.3,3.06,7.0
-138.29,-26.33,70.38,-1.34,3.18,7.6
-138.29,-26.33,70.38,-1.34,3.18,7.6
-137.89,-25.97,69.61,-1.45,3.25,7.97
-137.89,-25.97,69.61,-1.45,3.25,7.97
-137.44,-25.63,68.7,-1.6,3.25,8.1
-137.44,-25.63,68.7,-1.6,3.25,8.1
-136.99,-25.35,67.77,-1.76,3.18,8.03
-136.59,-25.15,66.91,-1.92,3.08,7.82
-136.59,-25.15,66.91,-1.92,3.08,7.82
-136.24,-25.05,66.17,-2.05,2.96,7.56
-136.24,-25.05,66.17,-2.05,2.96,7.56
-135.97,-25.04,65.59,-2.16,2.85,7.31
-135.78,-25.1,65.18,-2.23,2.77,7.14
-135.78,-25.1,65.18,-2.23,2.77,7.14
-135.63,-25.21,64.92,-2.26,2.72,7.08
-135.63,-25.21,64.92,-2.26,2.72,7.08
-135.52,-25.33,64.77,-2.27,2.7,7.17
-135.52,-25.33,64.77,-2.27,2.7,7.17
-135.39,-25.42,64.63,-2.25,2.73,7.37
-135.22,-25.49,64.48,-2.24,2.77,7.66
-135.22,-25.49,64.48,-2.24,2.77,7.66
-134.97,-25.53,64.21,-2.21,2.82,7.97
-134.97,-25.53,64.21,-2.21,2.82,7.97
-134.68,-25.52,63.83,-2.17,2.89,8.25
-134.68,-25.52,63.83,-2.17,2.89,8.25
-134.32,-25.47,63.38,-2.14,2.97,8.48
-134.32,-25.47,63.38,-2.14,2.97,8.48
-133.94,-25.36,62.81,-2.1,3.04,8.65
-133.52,-25.18,62.15,-2.07,3.09,8.74
-133.52,-25.18,62.15,-2.07,3.09,8.74
-133.09,-24.98,61.44,-2.04,3.09,8.76
-133.09,-24.98,61.44,-2.04,3.09,8.76
-132.67,-24.78,60.7,-2.01,3.07,8.72
-132.67,-24.78,60.7,-2.01,3.07,8.72
-132.28,-24.58,59.97,-2.0,3.05,8.64
-131.92,-24.4,59.25,-2.02,3.03,8.54
-131.92,-24.4,59.25,-2.02,3.03,8.54
-131.57,-24.23,58.56,-2.07,3.0,8.44
-131.57,-24.23,58.56,-2.07,3.0,8.44
-131.24,-24.08,57.89,-2.12,2.98,8.35
-131.24,-24.08,57.89,-2.12,2.98,8.35
-130.9,-23.93,57.23,-2.18,2.96,8.28
-130.55,-23.78,56.58,-2.25,2.94,8.19
-130.55,-23.78,56.58,-2.25,2.94,8.19
-130.18,-23.66,55.93,-2.3,2.93,8.11
-130.18,-23.66,55.93,-2.3,2.93,8.11
-129.79,-23.54,55.29,-2.32,2.91,8.03
-129.79,-23.54,55.29,-2.32,2.91,8.03
-129.39,-23.42,54.67,-2.31,2.87,7.94
