yaw,pitch,roll,accelx,accely,accelz
-81.63,-14.37,30.43,-1.21,2.87,8.72
49.72,-37.19,11.82,0.0,0.0,-0.0
49.72,-37.19,11.82,0.0,0.0,-0.0
-81.96,-14.46,31.15,-1.49,1.53,7.24
-81.96,-14.46,31.15,-1.49,1.53,7.24
-82.22,-14.78,32.12,-1.81,0.59,6.3
-82.22,-14.78,32.12,-1.81,0.59,6.3
-82.34,-15.09,33.13,-2.09,-0.01,5.75
-82.34,-15.4,34.12,-2.2,-0.41,5.45
-82.34,-15.4,34.12,-2.2,-0.41,5.45
-82.21,-15.66,35.05,-2.16,-0.67,5.28
-82.21,-15.66,35.05,-2.16,-0.67,5.28
-82.03,-15.88,35.96,-2.03,-0.84,5.2
-82.03,-15.88,35.96,-2.03,-0.84,5.2
-81.8,-16.04,36.88,-1.87,-0.92,5.16
-81.55,-16.17,37.84,-1.75,-0.89,5.19
-81.55,-16.17,37.84,-1.75,-0.89,5.19
-81.32,-16.29,38.83,-1.68,-0.75,5.24
-81.32,-16.29,38.83,-1.68,-0.75,5.24
-81.1,-16.43,39.9,-1.68,-0.6,5.31
-81.1,-16.43,39.9,-1.68,-0.6,5.31
-80.89,-16.64,41.05,-1.75,-0.38,5.3
-80.76,-16.97,42.31,-1.93,-0.26,5.45
-80.76,-16.97,42.31,-1.93,-0.26,5.45
-80.55,-17.4,43.49,-2.14,-0.15,5.66
-80.55,-17.4,43.49,-2.14,-0.15,5.66
-80.33,-17.97,44.54,-2.32,-0.03,5.81
-80.33,-17.97,44.54,-2.32,-0.03,5.81
-80.12,-18.72,45.56,-2.4,0.08,5.91
-79.93,-19.61,46.69,-2.35,0.23,6.0
-79.93,-19.61,46.69,-2.35,0.23,6.0
-79.82,-20.6,47.93,-2.17,0.46,6.12
-79.82,-20.6,47.93,-2.17,0.46,6.12
-79.83,-21.62,49.31,-1.93,0.76,6.25
-79.83,-21.62,49.31,-1.93,0.76,6.25
-80.01,-22.62,50.84,-1.69,1.1,6.43
-80.34,-23.54,52.56,-1.47,1.43,6.66
-80.34,-23.54,52.56,-1.47,1.43,6.66
-80.78,-24.33,54.43,-1.3,1.7,6.97
-81.26,-24.95,56.34,-1.24,1.91,7.3
-81.26,-24.95,56.34,-1.24,1.91,7.3
-81.66,-25.43,58.26,-1.29,2.04,7.59
-81.66,-25.43,58.26,-1.29,2.04,7.59
-81.91,-25.83,60.16,-1.41,2.16,7.8
-81.91,-25.83,60.16,-1.41,2.16,7.8
-82.03,-26.19,62.15,-1.56,2.35,7.97
-82.03,-26.19,62.15,-1.56,2.35,7.97
-82.03,-26.56,64.27,-1.7,2.64,8.17
-82.12,-26.96,66.55,-1.79,3.0,8.47
-82.12,-26.96,66.55,-1.79,3.0,8.47
-82.41,-27.36,68.96,-1.84,3.37,8.82
-82.93,-27.75,71.45,-1.89,3.66,9.08
-82.93,-27.75,71.45,-1.89,3.66,9.08
-83.76,-28.1,73.84,-1.97,3.85,9.27
-83.76,-28.1,73.84,-1.97,3.85,9.27
-84.73,-28.45,76.04,-2.07,3.93,9.42
-85.71,-28.81,78.1,-2.18,3.99,9.52
