yaw,pitch,roll,accelx,accely,accelz
-4.6,-1.38,-19.45,2.08,-2.04,8.85
49.49,-37.72,12.6,0.0,0.0,-0.0
-4.5,-1.25,-18.97,1.48,-2.02,9.08
-4.5,-1.25,-18.97,1.48,-2.02,9.08
-4.82,-1.45,-18.41,0.44,-2.03,9.27
-4.82,-1.45,-18.41,0.44,-2.03,9.27
-5.13,-1.36,-17.9,-0.51,-2.03,9.41
-5.13,-1.36,-17.9,-0.51,-2.03,9.41
-5.4,-0.99,-17.58,-1.33,-2.06,9.52
-5.62,-0.42,-17.49,-2.04,-2.18,9.59
-5.62,-0.42,-17.49,-2.04,-2.18,9.59
-5.69,0.24,-17.6,-2.63,-2.33,9.65
-5.69,0.24,-17.6,-2.63,-2.33,9.65
-5.59,0.86,-17.87,-3.01,-2.38,9.69
-5.59,0.86,-17.87,-3.01,-2.38,9.69
-5.29,1.27,-18.32,-3.17,-2.36,9.66
-4.82,1.41,-18.84,-3.11,-2.32,9.45
-4.82,1.41,-18.84,-3.11,-2.32,9.45
-4.26,1.25,-19.34,-2.95,-2.28,9.23
-4.26,1.25,-19.34,-2.95,-2.28,9.23
-3.66,0.79,-19.77,-2.86,-2.18,9.13
-3.08,0.08,-20.24,-2.94,-2.15,8.98
-3.08,0.08,-20.24,-2.94,-2.15,8.98
-2.56,-0.57,-20.69,-3.18,-2.05,8.66
-2.56,-0.57,-20.69,-3.18,-2.05,8.66
-2.07,-1.1,-21.09,-3.47,-1.99,8.33
-1.55,-1.37,-21.43,-3.71,-1.96,8.07
-1.55,-1.37,-21.43,-3.71,-1.96,8.07
-0.98,-1.3,-21.77,-3.83,-1.95,7.73
-0.98,-1.3,-21.77,-3.83,-1.95,7.73
-0.34,-0.99,-22.14,-3.8,-1.96,7.27
0.38,-0.61,-22.45,-3.67,-1.98,6.77
0.38,-0.61,-22.45,-3.67,-1.98,6.77
1.19,-0.28,-22.65,-3.47,-1.99,6.3
1.19,-0.28,-22.65,-3.47,-1.99,6.3
2.08,-0.11,-22.69,-3.24,-1.95,5.93
2.08,-0.11,-22.69,-3.24,-1.95,5.93
3.09,-0.16,-22.6,-2.97,-1.78,5.69
3.09,-0.16,-22.6,-2.97,-1.78,5.69
4.19,-0.42,-22.38,-2.63,-1.55,5.58
5.37,-0.9,-22.08,-2.24,-1.3,5.63
5.37,-0.9,-22.08,-2.24,-1.3,5.63
6.61,-1.53,-21.79,-1.83,-1.08,5.77
6.61,-1.53,-21.79,-1.83,-1.08,5.77
7.85,-2.31,-21.68,-1.43,-0.88,5.84
9.08,-3.17,-21.78,-1.06,-0.7,5.74
9.08,-3.17,-21.78,-1.06,-0.7,5.74
10.27,-4.11,-22.05,-0.67,-0.57,5.46
10.27,-4.11,-22.05,-0.67,-0.57,5.46
12.53,-6.22,-22.81,0.08,-0.49,4.53
