yaw,pitch,roll,accelx,accely,accelz
-78.49,4.62,-26.43,0.4,-0.5,5.45
-180.0,-180.0,180.0,0.0,0.0,-0.0
-180.0,-180.0,180.0,0.0,0.0,-0.0
-76.66,4.63,-26.46,0.91,-0.43,5.56
-76.66,4.63,-26.46,0.91,-0.43,5.56
-76.4,4.69,-25.79,1.36,-0.3,5.71
-76.4,4.69,-25.79,1.36,-0.3,5.71
-76.28,4.93,-25.04,1.82,-0.18,5.88
-76.32,5.33,-24.21,2.3,-0.1,6.14
-76.32,5.33,-24.21,2.3,-0.1,6.14
-76.53,5.9,-23.34,2.78,-0.01,6.49
-76.53,5.9,-23.34,2.78,-0.01,6.49
-76.84,6.52,-22.46,3.2,0.08,6.87
-76.84,6.52,-22.46,3.2,0.08,6.87
-77.23,7.18,-21.68,3.58,0.14,7.21
-77.67,7.81,-20.94,3.93,0.21,7.49
-77.67,7.81,-20.94,3.93,0.21,7.49
-78.17,8.45,-20.22,4.24,0.26,7.7
-78.17,8.45,-20.22,4.24,0.26,7.7
-78.73,9.08,-19.51,4.51,0.32,7.85
-78.73,9.08,-19.51,4.51,0.32,7.85
-79.32,9.71,-18.81,4.79,0.47,7.78
-79.32,9.71,-18.81,4.79,0.47,7.78
-79.94,10.34,-18.05,5.03,0.57,7.72
-80.58,10.93,-17.17,5.29,0.62,7.85
-80.58,10.93,-17.17,5.29,0.62,7.85
-81.23,11.54,-16.22,5.65,0.69,8.05
-81.23,11.54,-16.22,5.65,0.69,8.05
-81.94,12.14,-15.24,6.03,0.78,8.29
-81.94,12.14,-15.24,6.03,0.78,8.29
-82.76,12.79,-14.2,6.38,0.87,8.53
-82.76,12.79,-14.2,6.38,0.87,8.53
-83.74,13.49,-13.1,6.62,1.0,8.81
-84.9,14.27,-11.95,6.68,1.16,9.07
-84.9,14.27,-11.95,6.68,1.16,9.07
-86.21,15.16,-10.77,6.6,1.37,9.27
-86.21,15.16,-10.77,6.6,1.37,9.27
-87.57,16.11,-9.49,6.45,1.65,9.41
-87.57,16.11,-9.49,6.45,1.65,9.41
-88.9,17.09,-8.06,6.32,2.02,9.52
-88.9,17.09,-8.06,6.32,2.02,9.52
-90.18,18.05,-6.5,6.2,2.47,9.59
-91.37,18.96,-4.91,6.13,2.98,9.65
-91.37,18.96,-4.91,6.13,2.98,9.65
-92.48,19.76,-3.32,6.09,3.46,9.69
-92.48,19.76,-3.32,6.09,3.46,9.69
-93.53,20.42,-1.78,6.14,3.85,9.72
-93.53,20.42,-1.78,6.14,3.85,9.72
-94.57,20.91,-0.43,6.25,4.16,9.74
-94.57,20.91,-0.43,6.25,4.16,9.74
-95.68,21.23,0.57,6.33,4.4,9.76
-96.94,21.42,1.25,6.29,4.66,9.77
-96.94,21.42,1.25,6.29,4.66,9.77
-98.37,21.53,1.7,6.09,4.95,9.78
-98.37,21.53,1.7,6.09,4.95,9.78
-99.96,21.55,1.91,5.67,5.16,9.79
-101.68,21.45,1.82,5.05,5.28,9.79
-101.68,21.45,1.82,5.05,5.28,9.79
-103.47,21.18,1.44,4.28,5.33,9.8
-103.47,21.18,1.44,4.28,5.33,9.8
-105.24,20.69,0.89,3.45,5.34,9.8
-105.24,20.69,0.89,3.45,5.34,9.8
-106.94,19.99,0.24,2.65,5.33,9.8
-108.55,19.08,-0.37,1.94,5.31,9.8
-110.03,18.01,-0.88,1.34,5.27,9.8
-110.03,18.01,-0.88,1.34,5.27,9.8
-111.41,16.78,-1.33,0.88,5.14,9.8
-111.41,16.78,-1.33,0.88,5.14,9.8
-112.69,15.48,-1.77,0.56,4.98,9.8
-112.69,15.48,-1.77,0.56,4.98,9.8
-113.93,14.16,-2.31,0.29,4.85,9.8
-113.93,14.16,-2.31,0.29,4.85,9.8
-115.16,12.91,-2.96,-0.0,4.82,9.81
-116.4,11.79,-3.66,-0.34,4.79,9.81
-116.4,11.79,-3.66,-0.34,4.79,9.81
-117.65,10.81,-4.43,-0.74,4.75,9.81
-117.65,10.81,-4.43,-0.74,4.75,9.81
-118.87,9.97,-5.37,-1.17,4.69,9.81
-118.87,9.97,-5.37,-1.17,4.69,9.81
-120.03,9.23,-6.5,-1.56,4.61,9.81
-121.08,8.57,-7.76,-1.88,4.53,9.81
-121.08,8.57,-7.76,-1.88,4.53,9.81
-122.0,7.91,-9.09,-2.08,4.38,9.81
-122.0,7.91,-9.09,-2.08,4.38,9.81
-122.79,7.24,-10.45,-2.15,4.15,9.81
-122.79,7.24,-10.45,-2.15,4.15,9.81
-123.43,6.51,-11.82,-2.13,3.89,9.7
-123.94,5.73,-13.22,-2.09,3.61,9.46
-123.94,5.73,-13.22,-2.09,3.61,9.46
-124.34,4.93,-14.6,-1.99,3.31,9.11
-124.34,4.93,-14.6,-1.99,3.31,9.11
-124.65,4.14,-15.87,-1.86,3.02,8.79
-124.88,3.37,-17.04,-1.72,2.77,8.53
-124.88,3.37,-17.04,-1.72,2.77,8.53
-125.04,2.61,-18.13,-1.58,2.56,8.37
-125.04,2.61,-18.13,-1.58,2.56,8.37
-125.11,1.78,-19.14,-1.49,2.37,8.3
-125.11,1.78,-19.14,-1.49,2.37,8.3
-125.06,0.85,-20.14,-1.46,2.2,8.28
-125.06,0.85,-20.14,-1.46,2.2,8.28
-124.91,-0.15,-21.23,-1.47,2.05,8.25
-124.65,-1.18,-22.41,-1.52,1.91,8.15
-124.65,-1.18,-22.41,-1.52,1.91,8.15
-124.31,-2.18,-23.69,-1.58,1.8,7.95
-123.89,-3.07,-25.04,-1.61,1.68,7.68
-123.89,-3.07,-25.04,-1.61,1.68,7.68
-123.42,-3.84,-26.45,-1.61,1.54,7.37
-123.42,-3.84,-26.45,-1.61,1.54,7.37
-122.89,-4.46,-27.89,-1.57,1.35,7.05
-122.89,-4.46,-27.89,-1.57,1.35,7.05
-122.33,-4.94,-29.37,-1.5,1.15,6.72
-122.33,-4.94,-29.37,-1.5,1.15,6.72
-121.71,-5.33,-30.84,-1.43,0.96,6.37
-121.01,-5.63,-32.22,-1.36,0.79,6.08
-121.01,-5.63,-32.22,-1.36,0.79,6.08
-120.16,-5.88,-33.5,-1.31,0.61,5.86
-120.16,-5.88,-33.5,-1.31,0.61,5.86
-119.13,-6.09,-34.72,-1.26,0.47,5.68
-117.9,-6.25,-35.85,-1.19,0.35,5.57
-117.9,-6.25,-35.85,-1.19,0.35,5.57
-116.5,-6.3,-36.85,-1.03,0.23,5.53
-116.5,-6.3,-36.85,-1.03,0.23,5.53
