yaw,pitch,roll,accelx,accely,accelz
130.45,4.38,22.09,-0.57,3.99,9.09
49.49,-37.72,12.6,0.0,0.0,-0.0
49.49,-37.72,12.6,0.0,0.0,-0.0
49.49,-37.72,12.6,0.0,0.0,-0.0
132.21,3.51,22.53,0.05,2.51,9.29
132.11,3.27,22.11,0.16,1.32,9.43
132.11,3.27,22.11,0.16,1.32,9.43
131.98,3.19,21.55,0.26,0.46,9.53
131.98,3.19,21.55,0.26,0.46,9.53
131.81,3.27,20.96,0.35,-0.18,9.6
131.81,3.27,20.96,0.35,-0.18,9.6
131.63,3.4,20.41,0.44,-0.66,9.66
131.63,3.4,20.41,0.44,-0.66,9.66
131.46,3.51,19.9,0.57,-0.98,9.7
131.29,3.57,19.42,0.74,-1.16,9.72
131.29,3.57,19.42,0.74,-1.16,9.72
131.14,3.54,19.0,0.93,-1.25,9.75
131.14,3.54,19.0,0.93,-1.25,9.75
130.98,3.48,18.53,1.18,-1.39,9.76
130.79,3.4,17.87,1.37,-1.54,9.77
130.79,3.4,17.87,1.37,-1.54,9.77
130.51,3.44,17.1,1.56,-1.73,9.63
130.51,3.44,17.1,1.56,-1.73,9.63
130.16,3.59,16.32,1.73,-1.88,9.4
130.16,3.59,16.32,1.73,-1.88,9.4
129.74,3.89,15.6,1.83,-2.0,9.16
129.28,4.33,14.93,1.89,-2.1,8.97
129.28,4.33,14.93,1.89,-2.1,8.97
128.83,4.87,14.31,1.94,-2.13,8.78
128.42,5.46,13.77,2.03,-2.11,8.61
128.07,6.04,13.32,2.17,-2.07,8.5
128.07,6.04,13.32,2.17,-2.07,8.5
127.78,6.59,12.91,2.34,-2.06,8.43
127.51,7.2,12.44,2.55,-2.12,8.35
127.51,7.2,12.44,2.55,-2.12,8.35
127.2,7.93,11.88,2.84,-2.23,8.19
127.2,7.93,11.88,2.84,-2.23,8.19
126.81,8.84,11.29,3.18,-2.36,7.95
126.29,9.94,10.75,3.53,-2.45,7.68
126.29,9.94,10.75,3.53,-2.45,7.68
125.64,11.15,10.32,3.84,-2.48,7.46
125.64,11.15,10.32,3.84,-2.48,7.46
124.85,12.38,10.04,4.08,-2.49,7.38
123.95,13.47,9.85,4.23,-2.43,7.4
123.95,13.47,9.85,4.23,-2.43,7.4
122.98,14.37,9.73,4.26,-2.28,7.48
122.98,14.37,9.73,4.26,-2.28,7.48
121.94,15.06,9.68,4.14,-2.08,7.63
121.94,15.06,9.68,4.14,-2.08,7.63
120.87,15.57,9.65,3.89,-1.9,7.82
119.78,16.02,9.54,3.6,-1.75,7.97
119.78,16.02,9.54,3.6,-1.75,7.97
118.63,16.46,9.33,3.29,-1.64,8.05
118.63,16.46,9.33,3.29,-1.64,8.05
117.42,16.94,9.1,2.96,-1.53,8.08
117.42,16.94,9.1,2.96,-1.53,8.08
116.15,17.45,8.86,2.61,-1.42,8.12
116.15,17.45,8.86,2.61,-1.42,8.12
114.86,17.97,8.66,2.22,-1.31,8.2
113.58,18.43,8.51,1.81,-1.15,8.31
113.58,18.43,8.51,1.81,-1.15,8.31
112.4,18.77,8.42,1.42,-1.0,8.43
111.34,19.04,8.4,1.16,-0.9,8.54
111.34,19.04,8.4,1.16,-0.9,8.54
110.38,19.3,8.45,1.1,-0.86,8.68
110.38,19.3,8.45,1.1,-0.86,8.68
109.46,19.59,8.53,1.21,-0.87,8.83
109.46,19.59,8.53,1.21,-0.87,8.83
108.52,19.94,8.63,1.36,-0.9,9.01
108.52,19.94,8.63,1.36,-0.9,9.01
107.48,20.35,8.71,1.48,-0.9,9.2
106.34,20.83,8.75,1.54,-0.85,9.36
106.34,20.83,8.75,1.54,-0.85,9.36
105.11,21.35,8.74,1.46,-0.77,9.48
105.11,21.35,8.74,1.46,-0.77,9.48
103.8,21.89,8.69,1.23,-0.65,9.57
103.8,21.89,8.69,1.23,-0.65,9.57
102.46,22.46,8.59,0.93,-0.5,9.63
101.17,22.94,8.5,0.6,-0.35,9.68
101.17,22.94,8.5,0.6,-0.35,9.68
99.96,23.25,8.44,0.26,-0.22,9.71
99.96,23.25,8.44,0.26,-0.22,9.71
98.86,23.39,8.39,-0.07,-0.14,9.74
98.86,23.39,8.39,-0.07,-0.14,9.74
97.84,23.42,8.36,-0.34,-0.11,9.72
97.84,23.42,8.36,-0.34,-0.11,9.72
96.89,23.41,8.37,-0.53,-0.1,9.66
95.92,23.39,8.45,-0.71,-0.09,9.63
95.92,23.39,8.45,-0.71,-0.09,9.63
94.92,23.4,8.57,-0.9,-0.11,9.67
93.87,23.48,8.64,-1.15,-0.1,9.71
93.87,23.48,8.64,-1.15,-0.1,9.71
92.78,23.61,8.67,-1.5,-0.02,9.73
92.78,23.61,8.67,-1.5,-0.02,9.73
91.69,23.74,8.76,-1.93,0.1,9.75
90.69,23.82,8.95,-2.41,0.27,9.77
90.69,23.82,8.95,-2.41,0.27,9.77
89.81,23.83,9.23,-2.9,0.47,9.78
89.81,23.83,9.23,-2.9,0.47,9.78
89.11,23.75,9.61,-3.3,0.65,9.78
89.11,23.75,9.61,-3.3,0.65,9.78
88.62,23.56,10.02,-3.55,0.76,9.79
88.28,23.22,10.41,-3.62,0.76,9.79
88.28,23.22,10.41,-3.62,0.76,9.79
88.05,22.71,10.74,-3.6,0.7,9.8
88.05,22.71,10.74,-3.6,0.7,9.8
87.83,22.04,11.02,-3.54,0.67,9.8
87.62,21.22,11.37,-3.53,0.66,9.8
87.62,21.22,11.37,-3.53,0.66,9.8
87.36,20.2,11.84,-3.7,0.77,9.8
87.36,20.2,11.84,-3.7,0.77,9.8
87.07,18.98,12.42,-4.18,1.0,9.8
87.07,18.98,12.42,-4.18,1.0,9.8
86.86,17.61,12.97,-4.91,1.27,9.8
86.86,17.61,12.97,-4.91,1.27,9.8
86.9,16.2,13.36,-5.61,1.55,9.8
87.3,14.81,13.69,-6.07,1.82,9.8
87.3,14.81,13.69,-6.07,1.82,9.8
88.04,13.49,13.96,-6.16,1.93,9.81
88.04,13.49,13.96,-6.16,1.93,9.81
89.06,12.33,14.11,-5.92,1.93,9.81
89.06,12.33,14.11,-5.92,1.93,9.81
90.21,11.32,14.19,-5.51,1.9,9.81
90.21,11.32,14.19,-5.51,1.9,9.81
91.42,10.4,14.23,-5.08,1.82,9.81
92.62,9.57,14.18,-4.74,1.7,9.81
92.62,9.57,14.18,-4.74,1.7,9.81
93.85,8.88,14.08,-4.44,1.63,9.81
93.85,8.88,14.08,-4.44,1.63,9.81
95.1,8.3,14.01,-4.12,1.65,9.81
96.42,7.86,14.0,-3.76,1.74,9.81
96.42,7.86,14.0,-3.76,1.74,9.81
97.8,7.49,14.02,-3.34,1.85,9.81
97.8,7.49,14.02,-3.34,1.85,9.81
99.25,7.1,14.01,-2.85,1.93,9.81
99.25,7.1,14.01,-2.85,1.93,9.81
100.78,6.55,13.94,-2.37,1.93,9.81
102.37,5.76,13.8,-1.92,1.85,9.8
102.37,5.76,13.8,-1.92,1.85,9.8
104.02,4.86,13.63,-1.48,1.72,9.73
104.02,4.86,13.63,-1.48,1.72,9.73
105.68,3.94,13.48,-1.04,1.6,9.58
107.33,3.06,13.36,-0.61,1.5,9.39
107.33,3.06,13.36,-0.61,1.5,9.39
108.95,2.37,13.29,-0.16,1.43,9.23
108.95,2.37,13.29,-0.16,1.43,9.23
110.52,1.86,13.25,0.28,1.37,9.09
110.52,1.86,13.25,0.28,1.37,9.09
112.04,1.46,13.26,0.65,1.28,9.04
113.54,1.06,13.32,0.97,1.17,9.06
113.54,1.06,13.32,0.97,1.17,9.06
115.04,0.61,13.32,1.29,0.99,9.07
115.04,0.61,13.32,1.29,0.99,9.07
116.53,0.09,13.24,1.59,0.79,8.98
116.53,0.09,13.24,1.59,0.79,8.98
117.98,-0.47,13.2,1.88,0.59,8.78
119.38,-0.95,13.27,2.14,0.42,8.59
119.38,-0.95,13.27,2.14,0.42,8.59
120.69,-1.19,13.51,2.36,0.34,8.53
120.69,-1.19,13.51,2.36,0.34,8.53
121.95,-1.18,13.87,2.6,0.33,8.68
123.18,-1.04,14.34,2.9,0.38,8.95
123.18,-1.04,14.34,2.9,0.38,8.95
124.41,-0.94,14.81,3.22,0.45,9.18
124.41,-0.94,14.81,3.22,0.45,9.18
125.6,-0.97,15.15,3.53,0.44,9.35
126.71,-1.18,15.37,3.75,0.33,9.47
126.71,-1.18,15.37,3.75,0.33,9.47
127.71,-1.44,15.46,3.89,0.2,9.47
127.71,-1.44,15.46,3.89,0.2,9.47
128.59,-1.61,15.58,3.94,0.13,9.32
128.59,-1.61,15.58,3.94,0.13,9.32
129.34,-1.62,15.86,3.88,0.13,9.21
130.0,-1.39,16.33,3.75,0.25,9.27
130.0,-1.39,16.33,3.75,0.25,9.27
130.67,-0.96,16.93,3.69,0.43,9.41
130.67,-0.96,16.93,3.69,0.43,9.41
131.37,-0.5,17.62,3.73,0.69,9.52
132.12,-0.13,18.28,3.99,1.0,9.59
132.12,-0.13,18.28,3.99,1.0,9.59
132.88,0.08,18.77,4.38,1.23,9.65
132.88,0.08,18.77,4.38,1.23,9.65
133.58,0.08,19.0,4.79,1.31,9.69
133.58,0.08,19.0,4.79,1.31,9.69
134.17,0.04,18.89,5.19,1.19,9.72
134.59,0.17,18.5,5.57,0.96,9.71
134.59,0.17,18.5,5.57,0.96,9.71
134.82,0.66,18.03,5.92,0.71,9.43
134.82,0.66,18.03,5.92,0.71,9.43
134.82,1.51,17.62,6.19,0.45,9.01
134.82,1.51,17.62,6.19,0.45,9.01
134.63,2.6,17.39,6.33,0.25,8.63
134.63,2.6,17.39,6.33,0.25,8.63
134.3,3.8,17.34,6.33,0.11,8.38
134.3,3.8,17.34,6.33,0.11,8.38
133.87,4.95,17.41,6.2,0.02,8.25
133.44,5.93,17.56,6.05,0.04,8.15
133.44,5.93,17.56,6.05,0.04,8.15
133.06,6.77,17.79,5.97,0.13,8.04
133.06,6.77,17.79,5.97,0.13,8.04
132.68,7.6,18.14,6.0,0.24,8.0
132.25,8.5,18.6,6.13,0.35,8.13
132.25,8.5,18.6,6.13,0.35,8.13
131.7,9.55,19.04,6.32,0.46,8.36
131.7,9.55,19.04,6.32,0.46,8.36
130.97,10.77,19.34,6.49,0.63,8.57
130.97,10.77,19.34,6.49,0.63,8.57
130.07,12.11,19.53,6.58,0.83,8.69
130.07,12.11,19.53,6.58,0.83,8.69
128.98,13.49,19.62,6.56,1.02,8.71
128.98,13.49,19.62,6.56,1.02,8.71
127.76,14.85,19.6,6.44,1.17,8.65
126.42,16.1,19.54,6.18,1.28,8.54
126.42,16.1,19.54,6.18,1.28,8.54
124.96,17.21,19.45,5.74,1.39,8.4
124.96,17.21,19.45,5.74,1.39,8.4
123.45,18.2,19.36,5.13,1.55,8.23
121.93,19.05,19.33,4.38,1.76,8.01
121.93,19.05,19.33,4.38,1.76,8.01
120.5,19.82,19.43,3.61,1.99,7.85
120.5,19.82,19.43,3.61,1.99,7.85
119.2,20.52,19.71,2.9,2.17,7.84
119.2,20.52,19.71,2.9,2.17,7.84
118.0,21.14,20.12,2.33,2.34,7.96
118.0,21.14,20.12,2.33,2.34,7.96
116.89,21.72,20.57,1.87,2.51,8.21
116.89,21.72,20.57,1.87,2.51,8.21
115.82,22.2,20.98,1.44,2.67,8.47
114.77,22.68,21.31,0.99,2.75,8.72
114.77,22.68,21.31,0.99,2.75,8.72
113.74,23.24,21.56,0.55,2.79,8.93
112.73,23.98,21.78,0.2,2.84,9.13
112.73,23.98,21.78,0.2,2.84,9.13
111.77,24.86,22.02,-0.04,2.91,9.3
111.77,24.86,22.02,-0.04,2.91,9.3
110.88,25.72,22.29,-0.2,2.98,9.43
110.07,26.41,22.57,-0.31,2.96,9.53
110.07,26.41,22.57,-0.31,2.96,9.53
109.32,26.76,22.92,-0.38,2.88,9.6
109.32,26.76,22.92,-0.38,2.88,9.6
108.6,26.7,23.36,-0.52,2.85,9.66
108.6,26.7,23.36,-0.52,2.85,9.66
107.9,26.28,23.91,-0.77,2.89,9.7
107.9,26.28,23.91,-0.77,2.89,9.7
107.22,25.63,24.51,-1.11,2.99,9.73
107.22,25.63,24.51,-1.11,2.99,9.73
106.55,24.89,25.08,-1.47,3.1,9.75
105.89,24.18,25.56,-1.87,3.25,9.76
105.89,24.18,25.56,-1.87,3.25,9.76
105.24,23.56,25.92,-2.29,3.38,9.77
105.24,23.56,25.92,-2.29,3.38,9.77
104.63,22.97,26.1,-2.76,3.45,9.78
104.09,22.37,26.12,-3.29,3.49,9.79
104.09,22.37,26.12,-3.29,3.49,9.79
103.66,21.75,26.05,-3.84,3.52,9.79
103.66,21.75,26.05,-3.84,3.52,9.79
103.42,21.03,25.98,-4.37,3.52,9.8
103.42,21.03,25.98,-4.37,3.52,9.8
103.39,20.15,25.98,-4.8,3.48,9.8
103.39,20.15,25.98,-4.8,3.48,9.8
103.62,19.12,26.09,-5.03,3.5,9.8
104.05,18.02,26.31,-5.07,3.55,9.8
104.05,18.02,26.31,-5.07,3.55,9.8
104.65,16.86,26.55,-5.04,3.6,9.8
104.65,16.86,26.55,-5.04,3.6,9.8
105.38,15.69,26.73,-4.96,3.66,9.8
106.22,14.6,26.86,-4.84,3.72,9.8
106.22,14.6,26.86,-4.84,3.72,9.8
107.16,13.6,26.9,-4.74,3.77,9.8
107.16,13.6,26.9,-4.74,3.77,9.8
108.21,12.69,26.9,-4.63,3.82,9.81
108.21,12.69,26.9,-4.63,3.82,9.81
109.39,11.92,26.85,-4.47,3.89,9.81
110.73,11.22,26.79,-4.21,3.97,9.81
110.73,11.22,26.79,-4.21,3.97,9.81
112.23,10.55,26.67,-3.77,4.03,9.8
113.84,9.86,26.52,-3.13,4.04,9.73
113.84,9.86,26.52,-3.13,4.04,9.73
115.52,9.04,26.4,-2.36,4.03,9.62
115.52,9.04,26.4,-2.36,4.03,9.62
117.19,8.13,26.32,-1.5,3.99,9.51
117.19,8.13,26.32,-1.5,3.99,9.51
118.8,7.11,26.3,-0.67,3.93,9.43
118.8,7.11,26.3,-0.67,3.93,9.43
120.3,6.0,26.3,0.02,3.82,9.47
121.69,4.82,26.27,0.51,3.73,9.52
121.69,4.82,26.27,0.51,3.73,9.52
123.01,3.65,26.19,0.84,3.75,9.5
123.01,3.65,26.19,0.84,3.75,9.5
124.28,2.57,26.06,1.06,3.79,9.41
124.28,2.57,26.06,1.06,3.79,9.41
125.52,1.54,25.9,1.17,3.79,9.29
125.52,1.54,25.9,1.17,3.79,9.29
126.75,0.58,25.72,1.19,3.78,9.13
128.02,-0.34,25.5,1.16,3.73,8.92
128.02,-0.34,25.5,1.16,3.73,8.92
129.37,-1.28,25.31,1.14,3.63,8.67
130.86,-2.17,25.23,1.23,3.55,8.48
130.86,-2.17,25.23,1.23,3.55,8.48
132.47,-2.9,25.25,1.53,3.52,8.4
