yaw,pitch,roll,accelx,accely,accelz
110.98,-20.84,25.76,1.39,3.27,9.18
49.49,-37.72,12.6,0.0,0.0,-0.0
49.49,-37.72,12.6,0.0,0.0,-0.0
49.49,-37.72,12.6,0.0,0.0,-0.0
112.79,-21.21,24.29,1.92,1.25,7.65
113.3,-20.61,22.93,2.51,-0.2,6.2
113.3,-20.61,22.93,2.51,-0.2,6.2
113.74,-19.78,22.22,3.13,-1.2,5.24
113.74,-19.78,22.22,3.13,-1.2,5.24
113.95,-19.08,22.32,3.47,-1.88,4.85
113.95,-19.08,22.32,3.47,-1.88,4.85
113.99,-18.64,22.98,3.56,-2.26,5.09
114.0,-18.25,23.88,3.47,-2.28,5.72
114.0,-18.25,23.88,3.47,-2.28,5.72
113.91,-18.01,24.51,3.26,-2.12,6.21
113.91,-18.01,24.51,3.26,-2.12,6.21
113.88,-17.77,24.94,3.12,-2.06,6.51
113.89,-17.59,25.44,3.02,-2.08,6.83
113.89,-17.59,25.44,3.02,-2.08,6.83
113.97,-17.17,25.72,3.02,-2.19,7.09
114.03,-16.55,25.7,3.13,-2.27,7.2
114.03,-16.55,25.7,3.13,-2.27,7.2
114.1,-15.7,25.77,3.29,-2.29,7.17
114.1,-15.7,25.77,3.29,-2.29,7.17
114.15,-14.61,25.94,3.45,-2.29,7.33
114.16,-13.41,26.02,3.66,-2.21,7.55
114.16,-13.41,26.02,3.66,-2.21,7.55
114.06,-12.14,26.02,3.83,-2.19,7.74
113.91,-10.8,25.87,3.87,-2.24,7.85
113.91,-10.8,25.87,3.87,-2.24,7.85
113.71,-9.29,25.62,3.87,-2.33,7.93
113.71,-9.29,25.62,3.87,-2.33,7.93
113.5,-7.62,25.37,3.9,-2.4,7.97
113.5,-7.62,25.37,3.9,-2.4,7.97
113.24,-5.86,25.06,3.96,-2.42,7.91
113.24,-5.86,25.06,3.96,-2.42,7.91
112.92,-4.09,24.72,4.0,-2.46,7.77
112.52,-2.32,24.46,3.98,-2.52,7.58
112.52,-2.32,24.46,3.98,-2.52,7.58
112.1,-0.48,24.31,3.93,-2.57,7.42
112.1,-0.48,24.31,3.93,-2.57,7.42
111.66,1.44,24.3,3.88,-2.58,7.35
111.66,1.44,24.3,3.88,-2.58,7.35
111.22,3.44,24.45,3.87,-2.51,7.43
110.76,5.45,24.74,3.88,-2.34,7.63
110.76,5.45,24.74,3.88,-2.34,7.63
110.28,7.44,25.07,3.87,-2.13,7.91
109.78,9.38,25.41,3.85,-1.93,8.23
109.78,9.38,25.41,3.85,-1.93,8.23
109.25,11.3,25.72,3.83,-1.75,8.54
109.25,11.3,25.72,3.83,-1.75,8.54
108.66,13.24,25.97,3.82,-1.6,8.81
108.66,13.24,25.97,3.82,-1.6,8.81
108.01,15.13,26.19,3.83,-1.48,9.04
108.01,15.13,26.19,3.83,-1.48,9.04
107.28,16.96,26.39,3.88,-1.35,9.2
107.28,16.96,26.39,3.88,-1.35,9.2
106.45,18.68,26.58,3.93,-1.24,9.24
105.49,20.27,26.74,3.96,-1.13,9.22
104.41,21.64,27.07,3.93,-1.02,9.25
104.41,21.64,27.07,3.93,-1.02,9.25
103.16,22.75,27.47,3.81,-0.87,9.36
103.16,22.75,27.47,3.81,-0.87,9.36
101.76,23.71,27.85,3.55,-0.65,9.48
101.76,23.71,27.85,3.55,-0.65,9.48
100.21,24.52,28.27,3.11,-0.38,9.57
100.21,24.52,28.27,3.11,-0.38,9.57
98.51,25.23,28.69,2.43,-0.03,9.63
96.78,25.9,29.03,1.51,0.35,9.68
96.78,25.9,29.03,1.51,0.35,9.68
95.11,26.58,29.33,0.51,0.66,9.71
95.11,26.58,29.33,0.51,0.66,9.71
93.56,27.17,29.56,-0.45,0.91,9.74
93.56,27.17,29.56,-0.45,0.91,9.74
92.18,27.56,29.56,-1.23,1.08,9.75
92.18,27.56,29.56,-1.23,1.08,9.75
90.91,27.63,29.44,-1.83,1.13,9.77
89.67,27.32,29.45,-2.3,1.11,9.78
88.46,26.71,29.57,-2.71,1.03,9.79
88.46,26.71,29.57,-2.71,1.03,9.79
87.27,25.92,29.75,-3.1,0.92,9.79
87.27,25.92,29.75,-3.1,0.92,9.79
86.12,25.09,29.94,-3.5,0.88,9.8
86.12,25.09,29.94,-3.5,0.88,9.8
85.09,24.32,30.2,-3.9,0.95,9.8
85.09,24.32,30.2,-3.9,0.95,9.8
84.22,23.65,30.51,-4.26,1.08,9.8
84.22,23.65,30.51,-4.26,1.08,9.8
83.53,23.06,30.8,-4.56,1.25,9.8
82.98,22.44,30.95,-4.77,1.39,9.8
82.98,22.44,30.95,-4.77,1.39,9.8
82.49,21.64,31.0,-4.96,1.44,9.8
82.03,20.51,30.98,-5.16,1.46,9.8
82.03,20.51,30.98,-5.16,1.46,9.8
81.58,19.02,30.93,-5.43,1.45,9.8
81.58,19.02,30.93,-5.43,1.45,9.8
81.24,17.18,30.92,-5.76,1.39,9.8
81.24,17.18,30.92,-5.76,1.39,9.8
81.09,15.16,31.02,-6.06,1.34,9.81
81.09,15.16,31.02,-6.06,1.34,9.81
81.27,13.16,31.27,-6.2,1.41,9.81
81.81,11.34,31.63,-6.15,1.59,9.81
81.81,11.34,31.63,-6.15,1.59,9.81
82.67,9.8,31.94,-5.91,1.8,9.81
83.8,8.49,32.01,-5.57,1.92,9.81
83.8,8.49,32.01,-5.57,1.92,9.81
85.12,7.31,31.8,-5.19,1.93,9.81
85.12,7.31,31.8,-5.19,1.93,9.81
86.54,6.15,31.43,-4.79,1.82,9.81
86.54,6.15,31.43,-4.79,1.82,9.81
88.03,4.96,31.06,-4.45,1.65,9.71
88.03,4.96,31.06,-4.45,1.65,9.71
89.61,3.8,30.78,-4.11,1.51,9.59
91.32,2.71,30.6,-3.73,1.48,9.51
91.32,2.71,30.6,-3.73,1.48,9.51
93.17,1.74,30.54,-3.27,1.54,9.56
93.17,1.74,30.54,-3.27,1.54,9.56
95.08,0.82,30.56,-2.75,1.64,9.62
95.08,0.82,30.56,-2.75,1.64,9.62
97.04,-0.1,30.58,-2.12,1.76,9.67
98.97,-1.13,30.55,-1.39,1.91,9.71
100.77,-2.37,30.51,-0.64,2.04,9.73
100.77,-2.37,30.51,-0.64,2.04,9.73
102.4,-3.89,30.44,0.0,2.03,9.75
102.4,-3.89,30.44,0.0,2.03,9.75
103.85,-5.54,30.17,0.43,1.9,9.77
103.85,-5.54,30.17,0.43,1.9,9.77
105.19,-7.13,29.72,0.66,1.75,9.78
105.19,-7.13,29.72,0.66,1.75,9.78
106.5,-8.47,29.28,0.76,1.65,9.78
107.86,-9.48,28.94,0.75,1.65,9.79
107.86,-9.48,28.94,0.75,1.65,9.79
109.29,-10.22,28.68,0.72,1.77,9.79
109.29,-10.22,28.68,0.72,1.77,9.79
