yaw,pitch,roll,accelx,accely,accelz
-180.0,-180.0,180.0,0.0,0.0,-0.0
-180.0,-180.0,180.0,0.0,0.0,-0.0
-180.0,-180.0,180.0,0.0,0.0,-0.0
168.47,-7.9,-14.69,-2.38,2.45,7.18
168.47,-7.9,-14.69,-2.38,2.45,7.18
166.57,-8.95,-14.89,-3.48,3.12,7.88
166.57,-8.95,-14.89,-3.48,3.12,7.88
164.79,-9.97,-15.11,-4.27,3.54,8.39
164.79,-9.97,-15.11,-4.27,3.54,8.39
163.12,-10.85,-15.27,-4.79,3.87,8.76
161.54,-11.48,-15.4,-5.09,4.15,9.04
161.54,-11.48,-15.4,-5.09,4.15,9.04
159.99,-11.8,-15.6,-5.21,4.4,9.24
158.46,-11.83,-15.93,-5.2,4.64,9.39
158.46,-11.83,-15.93,-5.2,4.64,9.39
156.9,-11.6,-16.35,-5.16,4.78,9.5
156.9,-11.6,-16.35,-5.16,4.78,9.5
155.36,-11.2,-16.92,-5.04,4.81,9.58
155.36,-11.2,-16.92,-5.04,4.81,9.58
153.83,-10.8,-17.59,-5.06,4.77,9.64
153.83,-10.8,-17.59,-5.06,4.77,9.64
152.32,-10.57,-18.35,-5.25,4.67,9.69
150.91,-10.52,-19.23,-5.55,4.55,9.72
150.91,-10.52,-19.23,-5.55,4.55,9.72
149.66,-10.56,-20.24,-5.79,4.4,9.74
148.58,-10.59,-21.37,-5.87,4.18,9.76
148.58,-10.59,-21.37,-5.87,4.18,9.76
147.67,-10.54,-22.58,-5.85,3.93,9.77
147.67,-10.54,-22.58,-5.85,3.93,9.77
146.86,-10.38,-23.83,-5.74,3.7,9.77
146.12,-10.1,-25.08,-5.6,3.46,9.65
146.12,-10.1,-25.08,-5.6,3.46,9.65
145.42,-9.72,-26.35,-5.48,3.18,9.42
145.42,-9.72,-26.35,-5.48,3.18,9.42
144.76,-9.32,-27.59,-5.44,2.88,9.14
144.17,-8.94,-28.83,-5.48,2.54,8.82
144.17,-8.94,-28.83,-5.48,2.54,8.82
143.7,-8.65,-30.07,-5.57,2.17,8.48
143.7,-8.65,-30.07,-5.57,2.17,8.48
143.38,-8.44,-31.29,-5.64,1.81,8.17
143.38,-8.44,-31.29,-5.64,1.81,8.17
143.25,-8.28,-32.41,-5.66,1.5,7.95
143.26,-8.1,-33.38,-5.57,1.26,7.86
143.26,-8.1,-33.38,-5.57,1.26,7.86
143.37,-7.78,-34.25,-5.39,1.08,7.86
143.37,-7.78,-34.25,-5.39,1.08,7.86
143.57,-7.33,-35.1,-5.17,0.91,7.85
143.85,-6.76,-35.99,-4.91,0.77,7.76
143.85,-6.76,-35.99,-4.91,0.77,7.76
144.23,-6.16,-36.88,-4.64,0.64,7.6
144.23,-6.16,-36.88,-4.64,0.64,7.6
144.74,-5.62,-37.77,-4.4,0.52,7.42
145.37,-5.17,-38.6,-4.19,0.41,7.26
145.37,-5.17,-38.6,-4.19,0.41,7.26
146.08,-4.76,-39.33,-4.0,0.33,7.18
146.08,-4.76,-39.33,-4.0,0.33,7.18
146.86,-4.32,-39.95,-3.82,0.24,7.17
146.86,-4.32,-39.95,-3.82,0.24,7.17
147.66,-3.79,-40.5,-3.63,0.16,7.22
148.48,-3.14,-40.99,-3.46,0.1,7.3
148.48,-3.14,-40.99,-3.46,0.1,7.3
149.32,-2.38,-41.47,-3.31,0.07,7.36
149.32,-2.38,-41.47,-3.31,0.07,7.36
150.22,-1.56,-41.97,-3.18,0.06,7.36
150.22,-1.56,-41.97,-3.18,0.06,7.36
151.2,-0.7,-42.49,-3.07,0.09,7.3
152.29,0.14,-43.04,-2.93,0.13,7.18
152.29,0.14,-43.04,-2.93,0.13,7.18
153.51,0.95,-43.57,-2.74,0.15,7.04
153.51,0.95,-43.57,-2.74,0.15,7.04
154.82,1.74,-44.05,-2.51,0.16,6.94
156.18,2.53,-44.46,-2.3,0.16,6.85
156.18,2.53,-44.46,-2.3,0.16,6.85
157.54,3.32,-44.83,-2.11,0.16,6.75
157.54,3.32,-44.83,-2.11,0.16,6.75
158.9,4.14,-45.16,-1.96,0.14,6.64
158.9,4.14,-45.16,-1.96,0.14,6.64
160.24,4.98,-45.43,-1.85,0.11,6.53
161.58,5.84,-45.63,-1.77,0.06,6.44
161.58,5.84,-45.63,-1.77,0.06,6.44
