yaw,pitch,roll,accelx,accely,accelz
-160.87,-24.72,32.36,0.53,3.33,9.8
49.49,-37.72,12.6,0.0,0.0,-0.0
-161.19,-24.21,32.09,0.22,2.35,9.8
-161.53,-23.77,31.38,-0.23,0.91,9.8
-161.53,-23.77,31.38,-0.23,0.91,9.8
-161.78,-23.35,30.68,-0.76,-0.2,9.8
-161.78,-23.35,30.68,-0.76,-0.2,9.8
-161.89,-22.97,29.8,-1.24,-1.02,9.8
-161.89,-22.97,29.8,-1.24,-1.02,9.8
-161.87,-22.6,28.69,-1.55,-1.58,9.8
-161.73,-22.23,27.38,-1.64,-1.94,9.8
-161.73,-22.23,27.38,-1.64,-1.94,9.8
-161.53,-21.82,25.96,-1.46,-2.15,9.73
-161.53,-21.82,25.96,-1.46,-2.15,9.73
-161.3,-21.41,24.51,-1.07,-2.25,9.45
-161.16,-20.91,23.21,-0.51,-2.28,8.94
-161.16,-20.91,23.21,-0.51,-2.28,8.94
-161.1,-20.41,22.09,-0.01,-2.38,8.4
-161.15,-19.91,21.2,0.35,-2.55,7.96
-161.15,-19.91,21.2,0.35,-2.55,7.96
-161.22,-19.41,20.56,0.54,-2.65,7.63
-161.22,-19.41,20.56,0.54,-2.65,7.63
-161.33,-18.82,20.08,0.67,-2.68,7.41
-161.33,-18.82,20.08,0.67,-2.68,7.41
-161.45,-18.12,19.7,0.81,-2.63,7.23
-161.58,-17.32,19.36,1.03,-2.58,7.05
-161.58,-17.32,19.36,1.03,-2.58,7.05
-161.7,-16.44,19.05,1.45,-2.5,6.9
-161.7,-16.44,19.05,1.45,-2.5,6.9
-161.85,-15.54,18.76,2.02,-2.48,6.78
-162.04,-14.74,18.45,2.56,-2.42,6.63
-162.04,-14.74,18.45,2.56,-2.42,6.63
-162.31,-14.08,18.21,2.97,-2.28,6.32
-162.31,-14.08,18.21,2.97,-2.28,6.32
-162.63,-13.53,18.09,3.22,-2.13,6.06
-162.99,-12.92,18.16,3.39,-2.03,5.8
-162.99,-12.92,18.16,3.39,-2.03,5.8
-163.36,-12.11,18.46,3.55,-1.97,5.65
-163.36,-12.11,18.46,3.55,-1.97,5.65
-163.72,-10.98,19.03,3.79,-1.86,5.62
-163.72,-10.98,19.03,3.79,-1.86,5.62
-164.08,-9.5,19.87,4.18,-1.6,5.69
-164.51,-7.72,20.95,4.77,-1.19,5.84
-164.51,-7.72,20.95,4.77,-1.19,5.84
-165.09,-5.81,22.26,5.46,-0.66,6.14
-165.92,-3.92,23.68,6.11,-0.06,6.55
-165.92,-3.92,23.68,6.11,-0.06,6.55
-167.05,-2.15,25.02,6.6,0.49,7.0
-167.05,-2.15,25.02,6.6,0.49,7.0
-168.49,-0.51,26.16,6.82,0.91,7.47
-168.49,-0.51,26.16,6.82,0.91,7.47
-170.21,0.98,27.02,6.77,1.17,7.85
-172.14,2.29,27.57,6.46,1.27,8.07
-172.14,2.29,27.57,6.46,1.27,8.07
-174.21,3.32,27.95,5.84,1.26,8.21
-174.21,3.32,27.95,5.84,1.26,8.21
-176.32,3.97,28.21,4.95,1.2,8.31
-176.32,3.97,28.21,4.95,1.2,8.31
-178.39,4.26,28.45,3.79,1.12,8.47
-178.39,4.26,28.45,3.79,1.12,8.47
