yaw,pitch,roll,accelx,accely,accelz
93.75,4.03,29.42,0.27,3.19,8.88
49.49,-37.72,12.6,0.0,0.0,-0.0
49.49,-37.72,12.6,0.0,0.0,-0.0
94.98,2.73,29.75,1.21,1.74,8.69
94.98,2.73,29.75,1.21,1.74,8.69
94.9,2.53,29.43,1.7,0.62,8.38
94.9,2.53,29.43,1.7,0.62,8.38
94.76,2.33,29.02,2.03,-0.16,7.98
94.76,2.33,29.02,2.03,-0.16,7.98
94.65,2.29,28.57,2.23,-0.73,7.54
94.65,2.29,28.57,2.23,-0.73,7.54
94.62,2.4,28.19,2.39,-1.22,7.16
94.7,2.69,27.85,2.68,-1.63,6.86
94.7,2.69,27.85,2.68,-1.63,6.86
94.87,3.16,27.55,3.17,-1.92,6.69
95.0,3.66,27.37,3.67,-2.17,6.67
95.0,3.66,27.37,3.67,-2.17,6.67
94.99,4.16,27.16,4.12,-2.46,6.79
94.99,4.16,27.16,4.12,-2.46,6.79
94.85,4.7,26.77,4.51,-2.73,6.86
94.58,5.47,26.24,4.79,-2.94,6.71
94.58,5.47,26.24,4.79,-2.94,6.71
94.21,6.69,25.79,4.95,-3.12,6.59
94.21,6.69,25.79,4.95,-3.12,6.59
93.74,8.29,25.42,5.02,-3.21,6.53
93.74,8.29,25.42,5.02,-3.21,6.53
93.16,10.11,25.15,4.96,-3.18,6.55
92.49,11.86,25.0,4.75,-3.03,6.64
92.49,11.86,25.0,4.75,-3.03,6.64
91.79,13.28,25.06,4.4,-2.82,6.8
91.79,13.28,25.06,4.4,-2.82,6.8
91.16,14.3,25.25,4.06,-2.64,7.1
90.6,15.02,25.53,3.82,-2.47,7.48
90.6,15.02,25.53,3.82,-2.47,7.48
90.16,15.64,25.79,3.77,-2.3,7.92
90.16,15.64,25.79,3.77,-2.3,7.92
89.76,16.3,25.91,3.83,-2.15,8.29
89.76,16.3,25.91,3.83,-2.15,8.29
89.37,17.08,25.86,3.89,-2.07,8.53
88.98,18.19,25.7,3.96,-2.05,8.72
88.98,18.19,25.7,3.96,-2.05,8.72
88.55,19.68,25.48,4.06,-2.02,8.92
88.55,19.68,25.48,4.06,-2.02,8.92
88.06,21.51,25.11,4.19,-1.98,9.05
88.06,21.51,25.11,4.19,-1.98,9.05
87.48,23.52,24.58,4.31,-1.91,9.05
86.74,25.61,23.98,4.36,-1.83,8.97
86.74,25.61,23.98,4.36,-1.83,8.97
85.86,27.64,23.35,4.31,-1.75,8.81
85.86,27.64,23.35,4.31,-1.75,8.81
84.85,29.49,22.71,4.16,-1.65,8.63
83.77,31.08,22.15,3.93,-1.56,8.44
83.77,31.08,22.15,3.93,-1.56,8.44
82.63,32.42,21.71,3.66,-1.47,8.29
82.63,32.42,21.71,3.66,-1.47,8.29
81.46,33.56,21.39,3.39,-1.44,8.25
80.22,34.56,21.16,3.11,-1.4,8.3
80.22,34.56,21.16,3.11,-1.4,8.3
78.93,35.55,21.0,2.84,-1.34,8.39
78.93,35.55,21.0,2.84,-1.34,8.39
77.55,36.58,20.87,2.55,-1.22,8.53
77.55,36.58,20.87,2.55,-1.22,8.53
76.12,37.74,20.77,2.23,-1.06,8.71
74.64,39.04,20.62,1.87,-0.89,8.99
74.64,39.04,20.62,1.87,-0.89,8.99
73.14,40.4,20.44,1.54,-0.72,9.21
73.14,40.4,20.44,1.54,-0.72,9.21
71.61,41.78,20.15,1.24,-0.52,9.36
71.61,41.78,20.15,1.24,-0.52,9.36
69.98,42.98,19.77,0.92,-0.3,9.48
68.16,43.83,19.38,0.45,0.03,9.57
68.16,43.83,19.38,0.45,0.03,9.57
66.24,44.38,19.05,-0.17,0.38,9.63
66.24,44.38,19.05,-0.17,0.38,9.63
64.33,44.5,18.81,-0.88,0.69,9.68
64.33,44.5,18.81,-0.88,0.69,9.68
62.5,44.16,18.75,-1.5,0.87,9.71
60.83,43.52,18.89,-1.95,0.89,9.74
60.83,43.52,18.89,-1.95,0.89,9.74
59.3,42.77,19.17,-2.18,0.88,9.76
59.3,42.77,19.17,-2.18,0.88,9.76
57.88,41.97,19.49,-2.21,0.87,9.77
57.88,41.97,19.49,-2.21,0.87,9.77
56.48,41.12,19.68,-2.19,0.8,9.78
55.01,40.19,19.7,-2.27,0.7,9.79
55.01,40.19,19.7,-2.27,0.7,9.79
53.42,39.16,19.59,-2.55,0.59,9.79
53.42,39.16,19.59,-2.55,0.59,9.79
51.77,37.98,19.4,-3.06,0.55,9.8
51.77,37.98,19.4,-3.06,0.55,9.8
50.2,36.72,19.26,-3.68,0.61,9.8
50.2,36.72,19.26,-3.68,0.61,9.8
48.78,35.42,19.29,-4.34,0.72,9.8
47.65,34.12,19.47,-4.93,0.87,9.8
47.65,34.12,19.47,-4.93,0.87,9.8
46.92,32.87,19.73,-5.34,1.07,9.8
46.6,31.69,20.03,-5.57,1.23,9.8
46.6,31.69,20.03,-5.57,1.23,9.8
46.61,30.55,20.3,-5.65,1.3,9.8
46.61,30.55,20.3,-5.65,1.3,9.8
46.89,29.42,20.54,-5.67,1.33,9.8
46.89,29.42,20.54,-5.67,1.33,9.8
47.41,28.25,20.73,-5.65,1.31,9.8
47.41,28.25,20.73,-5.65,1.31,9.8
48.16,27.05,20.91,-5.59,1.29,9.81
49.1,25.83,21.15,-5.5,1.3,9.81
49.1,25.83,21.15,-5.5,1.3,9.81
50.21,24.58,21.52,-5.34,1.34,9.81
50.21,24.58,21.52,-5.34,1.34,9.81
51.49,23.26,22.02,-5.09,1.42,9.81
52.95,21.77,22.59,-4.79,1.53,9.81
52.95,21.77,22.59,-4.79,1.53,9.81
54.55,20.07,23.16,-4.5,1.62,9.81
54.55,20.07,23.16,-4.5,1.62,9.81
56.4,18.25,23.73,-4.17,1.79,9.81
56.4,18.25,23.73,-4.17,1.79,9.81
58.49,16.44,24.33,-3.75,2.05,9.81
60.8,14.74,24.91,-3.23,2.32,9.81
60.8,14.74,24.91,-3.23,2.32,9.81
63.29,13.19,25.31,-2.66,2.46,9.81
63.29,13.19,25.31,-2.66,2.46,9.81
65.88,11.76,25.38,-2.09,2.4,9.81
68.43,10.33,25.19,-1.51,2.25,9.81
68.43,10.33,25.19,-1.51,2.25,9.81
70.91,8.74,24.85,-0.87,2.15,9.81
70.91,8.74,24.85,-0.87,2.15,9.81
73.26,6.91,24.44,-0.21,2.1,9.81
73.26,6.91,24.44,-0.21,2.1,9.81
75.46,4.87,24.08,0.42,2.03,9.81
77.49,2.76,23.77,0.99,1.92,9.81
77.49,2.76,23.77,0.99,1.92,9.81
79.39,0.75,23.51,1.48,1.77,9.81
79.39,0.75,23.51,1.48,1.77,9.81
81.14,-1.05,23.22,1.86,1.65,9.81
81.14,-1.05,23.22,1.86,1.65,9.81
82.75,-2.62,22.86,2.11,1.58,9.81
84.27,-3.99,22.43,2.24,1.59,9.81
84.27,-3.99,22.43,2.24,1.59,9.81
85.71,-5.28,21.97,2.32,1.69,9.81
85.71,-5.28,21.97,2.32,1.69,9.81
87.13,-6.58,21.49,2.39,1.78,9.81
87.13,-6.58,21.49,2.39,1.78,9.81
88.55,-7.97,21.0,2.48,1.81,9.81
90.02,-9.45,20.44,2.57,1.73,9.81
90.02,-9.45,20.44,2.57,1.73,9.81
91.54,-10.87,19.76,2.71,1.53,9.81
91.54,-10.87,19.76,2.71,1.53,9.81
93.15,-12.01,18.95,2.89,1.23,9.81
93.15,-12.01,18.95,2.89,1.23,9.81
