yaw,pitch,roll,accelx,accely,accelz
-0.12,-0.16,0.11,0.0,0.0,9.78
49.49,-37.72,12.6,0.0,0.0,-0.0
-0.12,-0.17,0.11,-0.01,0.01,9.78
-0.12,-0.17,0.11,-0.01,0.01,9.78
-0.12,-0.17,0.11,-0.01,0.0,9.79
-0.12,-0.17,0.11,-0.01,-0.0,9.79
-0.12,-0.17,0.11,-0.01,-0.0,9.79
-0.12,-0.17,0.11,-0.0,-0.0,9.79
-0.12,-0.17,0.11,-0.0,-0.0,9.79
-0.12,-0.17,0.11,-0.0,-0.0,9.79
-0.12,-0.17,0.11,-0.0,-0.0,9.79
-0.12,-0.17,0.11,0.0,0.0,9.79
-0.12,-0.17,0.11,-0.01,0.0,9.8
-0.12,-0.17,0.11,-0.01,0.0,9.8
-0.12,-0.17,0.11,-0.0,0.0,9.79
-0.12,-0.17,0.11,-0.0,0.0,9.79
-0.12,-0.17,0.11,-0.01,0.0,9.79
-0.12,-0.17,0.11,-0.02,0.0,9.79
-0.12,-0.17,0.11,-0.02,0.0,9.79
-0.12,-0.17,0.11,-0.02,0.0,9.79
-0.12,-0.17,0.11,-0.02,0.0,9.79
-0.12,-0.17,0.11,-0.01,0.0,9.78
-0.12,-0.16,0.11,-0.01,0.0,9.78
-0.12,-0.16,0.11,-0.01,0.0,9.78
-0.12,-0.16,0.11,-0.03,-0.04,9.69
-0.12,-0.16,0.11,-0.03,-0.04,9.69
-0.12,-0.17,0.09,-0.02,0.01,9.58
-0.13,-0.16,0.11,-0.03,0.04,9.51
-0.13,-0.16,0.11,-0.03,0.04,9.51
-0.13,-0.17,0.12,-0.02,0.04,9.56
-0.13,-0.17,0.12,-0.02,0.04,9.56
-0.13,-0.16,0.12,-0.02,0.02,9.61
-0.13,-0.16,0.12,-0.02,0.02,9.61
-0.13,-0.17,0.12,-0.01,0.02,9.65
-0.13,-0.17,0.12,-0.01,0.01,9.69
-0.13,-0.17,0.12,-0.01,0.01,9.69
-0.13,-0.17,0.12,-0.01,0.01,9.72
-0.13,-0.17,0.12,-0.01,0.01,9.72
-0.13,-0.17,0.12,-0.01,0.01,9.74
-0.13,-0.17,0.12,-0.01,0.01,9.74
-0.13,-0.17,0.11,-0.01,0.01,9.76
-0.13,-0.17,0.11,-0.01,0.0,9.77
-0.13,-0.17,0.11,-0.01,0.0,9.77
-0.13,-0.17,0.11,-0.01,0.0,9.78
-0.13,-0.17,0.11,-0.02,0.0,9.78
-0.13,-0.17,0.11,-0.02,0.0,9.78
-0.13,-0.17,0.12,-0.01,0.0,9.77
-0.13,-0.17,0.12,-0.01,0.0,9.77
-0.13,-0.17,0.11,-0.01,0.0,9.78
-0.13,-0.17,0.11,-0.01,0.0,9.78
-0.13,-0.17,0.11,-0.01,-0.0,9.78
-0.13,-0.17,0.11,-0.01,0.0,9.78
-0.13,-0.17,0.11,-0.01,0.0,9.78
-0.13,-0.17,0.11,-0.01,0.0,9.78
-0.13,-0.17,0.11,-0.01,0.0,9.78
-0.13,-0.17,0.11,-0.01,0.0,9.78
-0.13,-0.17,0.11,-0.01,-0.0,9.77
-0.13,-0.17,0.11,-0.01,-0.0,9.77
-0.13,-0.17,0.11,-0.0,-0.01,9.78
-0.13,-0.17,0.11,-0.0,-0.01,9.78
-0.13,-0.17,0.11,-0.0,-0.0,9.78
-0.13,-0.17,0.11,-0.0,-0.0,9.78
-0.13,-0.17,0.11,-0.0,-0.0,9.78
-0.13,-0.17,0.11,-0.01,0.0,9.78
-0.13,-0.17,0.11,-0.01,0.0,9.78
-0.13,-0.18,0.11,-0.01,0.0,9.78
-0.13,-0.18,0.11,-0.01,0.0,9.79
-0.13,-0.18,0.11,-0.01,0.0,9.79
-0.13,-0.18,0.11,-0.01,-0.0,9.79
-0.13,-0.18,0.11,-0.01,-0.0,9.79
