yaw,pitch,roll,accelx,accely,accelz
49.49,-37.72,12.6,0.0,0.0,-0.0
49.49,-37.72,12.6,0.0,0.0,-0.0
-175.58,11.09,1.35,-4.41,1.8,8.13
-173.89,10.96,0.16,-3.65,1.43,7.47
-173.89,10.96,0.16,-3.65,1.43,7.47
-172.17,10.77,-0.95,-3.07,1.19,6.73
-172.17,10.77,-0.95,-3.07,1.19,6.73
-170.47,10.56,-1.78,-2.66,1.08,6.08
-170.47,10.56,-1.78,-2.66,1.08,6.08
-168.79,10.38,-2.29,-2.38,1.05,5.6
-168.79,10.38,-2.29,-2.38,1.05,5.6
-167.09,10.19,-2.6,-2.25,1.1,5.22
-165.34,9.96,-2.81,-2.22,1.22,4.89
-165.34,9.96,-2.81,-2.22,1.22,4.89
-163.54,9.75,-2.81,-2.11,1.39,4.63
-161.68,9.64,-2.56,-1.84,1.58,4.53
-161.68,9.64,-2.56,-1.84,1.58,4.53
-159.81,9.65,-2.22,-1.52,1.77,4.51
-157.94,9.67,-1.88,-1.34,1.93,4.5
-157.94,9.67,-1.88,-1.34,1.93,4.5
-156.07,9.67,-1.48,-1.21,2.09,4.47
-156.07,9.67,-1.48,-1.21,2.09,4.47
-154.2,9.57,-0.92,-1.12,2.35,4.44
-154.2,9.57,-0.92,-1.12,2.35,4.44
-152.33,9.41,-0.21,-0.99,2.61,4.46
-150.46,9.14,0.6,-0.9,2.83,4.66
-150.46,9.14,0.6,-0.9,2.83,4.66
-148.6,8.8,1.43,-0.85,3.03,4.86
-148.6,8.8,1.43,-0.85,3.03,4.86
-146.73,8.44,2.19,-0.78,3.18,4.98
-146.73,8.44,2.19,-0.78,3.18,4.98
-144.87,8.05,2.92,-0.71,3.25,4.96
-144.87,8.05,2.92,-0.71,3.25,4.96
-143.05,7.54,3.75,-0.76,3.29,4.91
-141.27,6.75,4.77,-1.07,3.34,4.94
-141.27,6.75,4.77,-1.07,3.34,4.94
-139.47,5.63,5.98,-1.65,3.45,5.16
-139.47,5.63,5.98,-1.65,3.45,5.16
-137.54,4.24,7.33,-2.35,3.67,5.55
-135.38,2.73,8.72,-2.98,4.02,6.0
-135.38,2.73,8.72,-2.98,4.02,6.0
-132.98,1.2,10.08,-3.43,4.39,6.41
-132.98,1.2,10.08,-3.43,4.39,6.41
-130.32,-0.26,11.42,-3.53,4.81,6.75
-130.32,-0.26,11.42,-3.53,4.81,6.75
-127.48,-1.68,12.81,-3.3,5.26,7.02
-124.6,-3.11,14.34,-2.84,5.73,7.35
-124.6,-3.11,14.34,-2.84,5.73,7.35
-121.77,-4.57,16.04,-2.28,6.16,7.88
-121.77,-4.57,16.04,-2.28,6.16,7.88
-119.08,-6.05,17.98,-1.83,6.49,8.39
