yaw,pitch,roll,accelx,accely,accelz
49.49,-37.72,12.6,0.0,0.0,-0.0
49.49,-37.72,12.6,0.0,0.0,-0.0
-155.37,7.72,-20.67,-1.4,0.43,4.2
-155.37,7.72,-20.67,-1.4,0.43,4.2
-157.38,7.21,-21.02,-0.81,0.37,4.04
-157.38,7.21,-21.02,-0.81,0.37,4.04
-159.31,6.76,-21.36,-0.34,0.34,3.98
-161.16,6.28,-21.73,0.02,0.34,3.85
-161.16,6.28,-21.73,0.02,0.34,3.85
-162.96,5.7,-22.2,0.24,0.35,3.57
-162.96,5.7,-22.2,0.24,0.35,3.57
-164.72,4.99,-22.71,0.35,0.35,3.15
-164.72,4.99,-22.71,0.35,0.35,3.15
-166.44,4.21,-23.06,0.42,0.32,2.7
-168.1,3.36,-23.15,0.48,0.31,2.33
-169.74,2.47,-22.99,0.54,0.37,2.04
-169.74,2.47,-22.99,0.54,0.37,2.04
-171.38,1.57,-22.67,0.57,0.46,1.84
-171.38,1.57,-22.67,0.57,0.46,1.84
-173.03,0.65,-22.21,0.6,0.58,1.66
-173.03,0.65,-22.21,0.6,0.58,1.66
-174.69,-0.34,-21.57,0.66,0.7,1.41
-176.34,-1.49,-20.72,0.51,0.77,1.5
-176.34,-1.49,-20.72,0.51,0.77,1.5
-178.0,-2.77,-19.55,0.42,0.89,1.62
-179.68,-4.12,-18.2,0.2,1.06,1.83
-179.68,-4.12,-18.2,0.2,1.06,1.83
178.64,-5.6,-16.63,-0.16,1.28,2.22
178.64,-5.6,-16.63,-0.16,1.28,2.22
177.02,-7.12,-14.82,-0.6,1.52,2.8
177.02,-7.12,-14.82,-0.6,1.52,2.8
175.49,-8.51,-12.94,-0.97,1.72,3.45
175.49,-8.51,-12.94,-0.97,1.72,3.45
174.04,-9.7,-11.19,-1.23,1.9,4.02
172.68,-10.7,-9.57,-1.3,2.07,4.41
172.68,-10.7,-9.57,-1.3,2.07,4.41
171.39,-11.57,-7.89,-1.26,2.26,4.66
170.16,-12.4,-6.02,-1.27,2.57,4.89
170.16,-12.4,-6.02,-1.27,2.57,4.89
168.94,-13.16,-3.96,-1.4,2.97,5.16
167.74,-13.75,-1.77,-1.58,3.36,5.46
167.74,-13.75,-1.77,-1.58,3.36,5.46
166.56,-14.09,0.57,-1.72,3.74,5.74
166.56,-14.09,0.57,-1.72,3.74,5.74
165.42,-14.1,3.01,-1.74,3.98,6.01
165.42,-14.1,3.01,-1.74,3.98,6.01
164.32,-13.87,5.45,-1.6,4.14,6.22
164.32,-13.87,5.45,-1.6,4.14,6.22
163.24,-13.55,8.01,-1.33,4.47,6.38
161.01,-13.43,13.99,-0.84,5.74,7.0
158.38,-13.91,21.02,-1.06,7.06,8.23
