yaw,pitch,roll,accelx,accely,accelz
-169.22,-3.53,15.59,1.57,2.04,9.8
49.49,-37.72,12.6,0.0,0.0,-0.0
-169.82,-3.11,15.9,1.19,1.68,9.71
-169.82,-3.11,15.9,1.19,1.68,9.71
-169.87,-3.2,15.82,0.56,1.13,9.66
-169.87,-3.2,15.82,0.56,1.13,9.66
-169.85,-3.21,15.9,0.13,0.81,9.7
-169.76,-3.16,16.05,-0.16,0.66,9.73
-169.76,-3.16,16.05,-0.16,0.66,9.73
-169.63,-3.05,16.17,-0.4,0.57,9.75
-169.63,-3.05,16.17,-0.4,0.57,9.75
-169.47,-2.9,16.17,-0.62,0.53,9.76
-169.47,-2.9,16.17,-0.62,0.53,9.76
-169.29,-2.76,15.99,-0.87,0.43,9.78
-169.29,-2.76,15.99,-0.87,0.43,9.78
-169.1,-2.57,15.63,-1.12,0.42,9.78
-168.88,-2.4,15.12,-1.36,0.37,9.79
-168.88,-2.4,15.12,-1.36,0.37,9.79
-168.62,-2.27,14.47,-1.57,0.32,9.79
-168.62,-2.27,14.47,-1.57,0.32,9.79
-168.32,-2.25,13.7,-1.77,0.27,9.8
-167.96,-2.38,12.87,-1.91,0.23,9.8
-167.96,-2.38,12.87,-1.91,0.23,9.8
-167.57,-2.65,12.02,-2.01,0.18,9.8
-167.57,-2.65,12.02,-2.01,0.18,9.8
-167.16,-2.97,11.18,-2.08,0.13,9.8
-166.77,-3.29,10.33,-2.17,0.07,9.8
-166.77,-3.29,10.33,-2.17,0.07,9.8
-166.02,-3.82,8.36,-2.52,-0.05,9.7
-165.64,-4.01,7.3,-2.75,-0.15,9.38
-165.23,-4.2,6.29,-2.97,-0.29,8.95
-165.23,-4.2,6.29,-2.97,-0.29,8.95
-164.76,-4.44,5.36,-3.17,-0.41,8.48
-164.18,-4.78,4.55,-3.33,-0.5,8.04
-164.18,-4.78,4.55,-3.33,-0.5,8.04
-163.5,-5.2,3.88,-3.4,-0.55,7.67
-162.71,-5.65,3.35,-3.41,-0.48,7.37
-162.71,-5.65,3.35,-3.41,-0.48,7.37
-161.83,-6.13,2.92,-3.32,-0.4,7.14
-161.83,-6.13,2.92,-3.32,-0.4,7.14
-160.86,-6.56,2.59,-3.1,-0.29,6.96
-159.85,-6.9,2.34,-2.76,-0.15,6.76
-159.85,-6.9,2.34,-2.76,-0.15,6.76
