yaw,pitch,roll,accelx,accely,accelz
45.37,13.0,28.98,-0.37,3.56,9.81
-180.0,-180.0,180.0,0.0,0.0,-0.0
-180.0,-180.0,180.0,0.0,0.0,-0.0
44.84,12.84,28.71,-0.26,3.39,9.77
44.6,12.47,28.91,-0.1,3.15,9.78
44.6,12.47,28.91,-0.1,3.15,9.78
44.44,12.22,29.16,0.11,2.98,9.79
44.44,12.22,29.16,0.11,2.98,9.79
44.35,12.13,29.5,0.36,2.9,9.79
44.35,12.13,29.5,0.36,2.9,9.79
44.33,12.19,29.94,0.69,2.96,9.8
44.33,12.19,29.94,0.69,2.96,9.8
44.32,12.41,30.42,1.12,3.17,9.8
44.32,12.78,30.84,1.59,3.41,9.8
44.32,12.78,30.84,1.59,3.41,9.8
44.24,13.28,31.18,2.11,3.58,9.8
44.24,13.28,31.18,2.11,3.58,9.8
44.02,13.96,31.48,2.61,3.72,9.8
43.6,14.77,31.8,2.97,3.86,9.8
43.6,14.77,31.8,2.97,3.86,9.8
42.97,15.71,32.15,3.2,4.06,9.8
42.97,15.71,32.15,3.2,4.06,9.8
42.23,16.7,32.34,3.32,4.36,9.8
42.23,16.7,32.34,3.32,4.36,9.8
41.49,17.7,32.2,3.39,4.78,9.81
40.71,18.74,31.75,3.4,5.1,9.81
40.71,18.74,31.75,3.4,5.1,9.81
39.85,19.71,30.96,3.37,5.17,9.81
39.85,19.71,30.96,3.37,5.17,9.81
38.92,20.47,29.82,3.29,5.13,9.81
37.84,21.02,28.53,3.05,5.09,9.81
37.84,21.02,28.53,3.05,5.09,9.81
36.59,21.34,27.28,2.65,5.11,9.81
36.59,21.34,27.28,2.65,5.11,9.81
35.27,21.5,26.04,2.13,5.22,9.81
35.27,21.5,26.04,2.13,5.22,9.81
34.05,21.55,24.69,1.59,5.32,9.81
32.97,21.55,23.21,1.11,5.36,9.81
32.97,21.55,23.21,1.11,5.36,9.81
31.98,21.53,21.68,0.72,5.34,9.81
31.98,21.53,21.68,0.72,5.34,9.81
31.07,21.52,20.13,0.42,5.28,9.81
31.07,21.52,20.13,0.42,5.28,9.81
30.22,21.53,18.54,0.19,5.22,9.81
30.22,21.53,18.54,0.19,5.22,9.81
29.38,21.54,17.04,0.0,5.24,9.81
29.38,21.54,17.04,0.0,5.24,9.81
28.51,21.63,15.65,-0.18,5.25,9.81
27.62,21.81,14.24,-0.39,5.21,9.81
26.79,22.03,12.67,-0.66,5.14,9.81
26.79,22.03,12.67,-0.66,5.14,9.81
26.03,22.17,10.95,-0.95,5.07,9.81
26.03,22.17,10.95,-0.95,5.07,9.81
25.36,22.16,9.11,-1.25,4.99,9.81
24.78,21.99,7.15,-1.52,4.87,9.81
24.78,21.99,7.15,-1.52,4.87,9.81
24.3,21.65,5.11,-1.76,4.72,9.81
24.3,21.65,5.11,-1.76,4.72,9.81
23.86,21.22,3.09,-1.96,4.54,9.81
23.86,21.22,3.09,-1.96,4.54,9.81
23.46,20.78,1.12,-2.14,4.38,9.81
23.46,20.78,1.12,-2.14,4.38,9.81
23.1,20.36,-0.84,-2.29,4.19,9.81
22.8,19.97,-2.78,-2.4,3.97,9.77
22.8,19.97,-2.78,-2.4,3.97,9.77
22.53,19.59,-4.71,-2.47,3.73,9.64
22.53,19.59,-4.71,-2.47,3.73,9.64
22.3,19.18,-6.56,-2.51,3.45,9.48
22.3,19.18,-6.56,-2.51,3.45,9.48
22.09,18.74,-8.31,-2.53,3.16,9.33
21.91,18.25,-9.97,-2.55,2.88,9.24
21.91,18.25,-9.97,-2.55,2.88,9.24
21.79,17.7,-11.59,-2.57,2.64,9.16
21.75,17.09,-13.19,-2.57,2.42,9.06
21.75,17.09,-13.19,-2.57,2.42,9.06
21.79,16.41,-14.8,-2.51,2.21,8.92
21.79,16.41,-14.8,-2.51,2.21,8.92
21.92,15.62,-16.38,-2.43,1.99,8.74
21.92,15.62,-16.38,-2.43,1.99,8.74
22.1,14.71,-17.93,-2.34,1.81,8.55
22.35,13.72,-19.43,-2.24,1.62,8.36
22.35,13.72,-19.43,-2.24,1.62,8.36
22.63,12.71,-20.9,-2.15,1.44,8.17
22.63,12.71,-20.9,-2.15,1.44,8.17
22.93,11.75,-22.31,-2.07,1.29,8.01
22.93,11.75,-22.31,-2.07,1.29,8.01
23.26,10.91,-23.64,-2.02,1.14,7.9
23.59,10.21,-24.96,-1.99,0.99,7.84
23.59,10.21,-24.96,-1.99,0.99,7.84
23.93,9.65,-26.31,-1.98,0.84,7.74
23.93,9.65,-26.31,-1.98,0.84,7.74
24.29,9.19,-27.74,-1.96,0.65,7.55
24.29,9.19,-27.74,-1.96,0.65,7.55
24.69,8.79,-29.22,-1.94,0.42,7.27
24.69,8.79,-29.22,-1.94,0.42,7.27
25.16,8.37,-30.63,-1.9,0.2,7.0
25.69,7.97,-31.96,-1.82,-0.01,6.75
25.69,7.97,-31.96,-1.82,-0.01,6.75
26.28,7.61,-33.19,-1.75,-0.19,6.56
26.28,7.61,-33.19,-1.75,-0.19,6.56
26.91,7.35,-34.34,-1.65,-0.34,6.41
27.56,7.22,-35.45,-1.53,-0.51,6.27
27.56,7.22,-35.45,-1.53,-0.51,6.27
28.22,7.2,-36.57,-1.41,-0.67,6.09
28.22,7.2,-36.57,-1.41,-0.67,6.09
28.88,7.23,-37.64,-1.3,-0.87,5.88
29.57,7.3,-38.66,-1.18,-1.13,5.65
29.57,7.3,-38.66,-1.18,-1.13,5.65
30.31,7.37,-39.59,-1.08,-1.36,5.43
30.31,7.37,-39.59,-1.08,-1.36,5.43
31.14,7.41,-40.32,-1.01,-1.56,5.29
32.07,7.44,-40.81,-0.96,-1.69,5.28
32.07,7.44,-40.81,-0.96,-1.69,5.28
33.08,7.48,-41.15,-0.92,-1.77,5.38
33.08,7.48,-41.15,-0.92,-1.77,5.38
34.16,7.53,-41.45,-0.86,-1.8,5.49
34.16,7.53,-41.45,-0.86,-1.8,5.49
35.29,7.63,-41.74,-0.77,-1.82,5.56
36.47,7.75,-42.01,-0.63,-1.88,5.57
36.47,7.75,-42.01,-0.63,-1.88,5.57
37.68,7.89,-42.27,-0.47,-1.99,5.54
37.68,7.89,-42.27,-0.47,-1.99,5.54
38.96,8.05,-42.44,-0.3,-2.12,5.49
40.31,8.21,-42.48,-0.14,-2.22,5.48
40.31,8.21,-42.48,-0.14,-2.22,5.48
41.71,8.37,-42.36,-0.01,-2.24,5.55
43.19,8.53,-42.09,0.06,-2.21,5.72
44.67,8.72,-41.77,0.12,-2.15,5.93
44.67,8.72,-41.77,0.12,-2.15,5.93
46.15,8.93,-41.47,0.2,-2.09,6.09
47.59,9.17,-41.27,0.32,-2.11,6.13
47.59,9.17,-41.27,0.32,-2.11,6.13
49.03,9.42,-41.12,0.47,-2.19,6.07
49.03,9.42,-41.12,0.47,-2.19,6.07
50.49,9.63,-40.93,0.59,-2.26,5.96
50.49,9.63,-40.93,0.59,-2.26,5.96
51.99,9.8,-40.66,0.68,-2.29,5.85
53.53,9.92,-40.33,0.75,-2.29,5.75
55.09,9.99,-39.95,0.78,-2.26,5.63
56.7,10.01,-39.51,0.79,-2.19,5.5
56.7,10.01,-39.51,0.79,-2.19,5.5
58.38,9.96,-38.99,0.78,-2.12,5.38
58.38,9.96,-38.99,0.78,-2.12,5.38
60.14,9.84,-38.36,0.81,-2.13,5.29
60.14,9.84,-38.36,0.81,-2.13,5.29
61.96,9.68,-37.68,0.84,-2.18,5.23
61.96,9.68,-37.68,0.84,-2.18,5.23
63.81,9.47,-36.89,0.84,-2.18,5.22
63.81,9.47,-36.89,0.84,-2.18,5.22
65.71,9.26,-35.95,0.82,-2.07,5.27
67.63,9.05,-34.89,0.8,-1.9,5.37
69.56,8.86,-33.8,0.82,-1.71,5.45
69.56,8.86,-33.8,0.82,-1.71,5.45
71.47,8.69,-32.71,0.9,-1.51,5.49
71.47,8.69,-32.71,0.9,-1.51,5.49
73.38,8.51,-31.52,1.05,-1.35,5.52
73.38,8.51,-31.52,1.05,-1.35,5.52
75.25,8.34,-30.24,1.26,-1.29,5.58
77.03,8.16,-28.93,1.46,-1.24,5.64
77.03,8.16,-28.93,1.46,-1.24,5.64
78.7,7.95,-27.57,1.62,-1.1,5.69
78.7,7.95,-27.57,1.62,-1.1,5.69
80.3,7.71,-26.1,1.7,-0.86,5.75
80.3,7.71,-26.1,1.7,-0.86,5.75
81.82,7.43,-24.5,1.76,-0.58,5.82
81.82,7.43,-24.5,1.76,-0.58,5.82
83.26,7.14,-22.84,1.86,-0.32,5.9
84.65,6.8,-21.13,2.02,-0.09,6.01
84.65,6.8,-21.13,2.02,-0.09,6.01
85.96,6.42,-19.35,2.21,0.09,6.14
85.96,6.42,-19.35,2.21,0.09,6.14
87.16,6.0,-17.51,2.38,0.25,6.31
87.16,6.0,-17.51,2.38,0.25,6.31
88.24,5.55,-15.62,2.47,0.46,6.48
88.24,5.55,-15.62,2.47,0.46,6.48
89.21,5.06,-13.69,2.49,0.73,6.64
90.08,4.57,-11.63,2.5,1.02,6.82
90.08,4.57,-11.63,2.5,1.02,6.82
90.85,4.1,-9.43,2.52,1.27,7.1
90.85,4.1,-9.43,2.52,1.27,7.1
91.54,3.67,-7.15,2.58,1.48,7.45
92.14,3.33,-4.89,2.65,1.67,7.86
92.14,3.33,-4.89,2.65,1.67,7.86
92.65,3.09,-2.72,2.76,1.86,8.2
92.65,3.09,-2.72,2.76,1.86,8.2
93.09,2.9,-0.63,2.87,2.08,8.48
93.09,2.9,-0.63,2.87,2.08,8.48
93.45,2.69,1.44,2.97,2.3,8.7
93.45,2.69,1.44,2.97,2.3,8.7
93.74,2.46,3.49,3.06,2.49,8.92
93.94,2.23,5.49,3.12,2.67,9.14
93.94,2.23,5.49,3.12,2.67,9.14
94.03,2.06,7.46,3.11,2.81,9.31
94.05,1.96,9.33,3.04,2.86,9.45
94.05,1.96,9.33,3.04,2.86,9.45
94.03,1.88,11.02,2.98,2.85,9.54
94.03,1.88,11.02,2.98,2.85,9.54
93.98,1.68,12.55,2.97,2.9,9.5
93.98,1.68,12.55,2.97,2.9,9.5
93.86,1.32,14.15,3.0,3.0,9.4
93.86,1.32,14.15,3.0,3.0,9.4
93.63,0.8,15.92,3.0,3.14,9.4
93.24,0.2,17.86,2.93,3.29,9.51
93.24,0.2,17.86,2.93,3.29,9.51
92.71,-0.39,19.88,2.75,3.45,9.59
92.09,-0.88,21.89,2.48,3.61,9.64
91.43,-1.26,23.81,2.22,3.77,9.69
91.43,-1.26,23.81,2.22,3.77,9.69
90.76,-1.52,25.66,2.0,3.89,9.72
90.76,-1.52,25.66,2.0,3.89,9.72
90.08,-1.7,27.45,1.86,3.96,9.74
89.4,-1.8,29.14,1.82,4.02,9.76
89.4,-1.8,29.14,1.82,4.02,9.76
88.67,-1.83,30.71,1.84,4.11,9.77
88.67,-1.83,30.71,1.84,4.11,9.77
87.9,-1.74,32.15,1.87,4.23,9.78
87.07,-1.49,33.47,1.84,4.38,9.79
87.07,-1.49,33.47,1.84,4.38,9.79
86.19,-1.1,34.67,1.72,4.53,9.79
86.19,-1.1,34.67,1.72,4.53,9.79
85.33,-0.59,35.7,1.55,4.62,9.8
85.33,-0.59,35.7,1.55,4.62,9.8
84.5,-0.01,36.5,1.41,4.61,9.8
84.5,-0.01,36.5,1.41,4.61,9.8
83.7,0.59,37.06,1.35,4.54,9.8
82.93,1.2,37.43,1.38,4.45,9.8
82.15,1.8,37.64,1.44,4.42,9.8
82.15,1.8,37.64,1.44,4.42,9.8
81.31,2.39,37.75,1.54,4.41,9.8
81.31,2.39,37.75,1.54,4.41,9.8
80.38,2.96,37.75,1.67,4.41,9.8
80.38,2.96,37.75,1.67,4.41,9.8
79.33,3.48,37.64,1.79,4.43,9.8
79.33,3.48,37.64,1.79,4.43,9.8
78.14,3.97,37.4,1.88,4.42,9.81
76.85,4.45,37.08,1.93,4.37,9.81
76.85,4.45,37.08,1.93,4.37,9.81
75.47,4.95,36.72,1.91,4.29,9.81
74.02,5.49,36.37,1.79,4.22,9.81
72.53,6.04,36.02,1.59,4.19,9.81
71.01,6.58,35.66,1.36,4.14,9.81
71.01,6.58,35.66,1.36,4.14,9.81
69.47,7.08,35.23,1.14,4.07,9.81
69.47,7.08,35.23,1.14,4.07,9.81
67.91,7.53,34.79,0.94,4.0,9.81
67.91,7.53,34.79,0.94,4.0,9.81
66.29,7.87,34.38,0.76,3.92,9.81
66.29,7.87,34.38,0.76,3.92,9.81
64.6,8.13,34.01,0.53,3.85,9.81
62.9,8.28,33.65,0.26,3.82,9.81
62.9,8.28,33.65,0.26,3.82,9.81
61.19,8.31,33.28,-0.03,3.8,9.81
61.19,8.31,33.28,-0.03,3.8,9.81
59.57,8.27,32.88,-0.3,3.75,9.81
59.57,8.27,32.88,-0.3,3.75,9.81
58.03,8.2,32.41,-0.55,3.68,9.81
56.65,8.11,31.85,-0.76,3.63,9.81
56.65,8.11,31.85,-0.76,3.63,9.81
55.4,7.99,31.21,-0.93,3.61,9.81
55.4,7.99,31.21,-0.93,3.61,9.81
54.29,7.88,30.53,-1.05,3.62,9.81
53.3,7.83,29.82,-1.1,3.63,9.81
53.3,7.83,29.82,-1.1,3.63,9.81
52.43,7.88,29.06,-1.09,3.62,9.81
51.63,8.02,28.28,-1.0,3.57,9.81
51.63,8.02,28.28,-1.0,3.57,9.81
50.9,8.26,27.5,-0.88,3.49,9.81
50.9,8.26,27.5,-0.88,3.49,9.81
50.19,8.58,26.74,-0.74,3.42,9.81
50.19,8.58,26.74,-0.74,3.42,9.81
49.49,8.96,26.02,-0.61,3.37,9.81
48.78,9.37,25.31,-0.52,3.31,9.81
48.78,9.37,25.31,-0.52,3.31,9.81
48.08,9.76,24.56,-0.45,3.27,9.81
48.08,9.76,24.56,-0.45,3.27,9.81
47.39,10.09,23.78,-0.41,3.23,9.81
47.39,10.09,23.78,-0.41,3.23,9.81
46.69,10.37,22.97,-0.39,3.17,9.81
46.0,10.56,22.08,-0.38,3.1,9.81
46.0,10.56,22.08,-0.38,3.1,9.81
45.31,10.68,21.15,-0.4,3.03,9.81
45.31,10.68,21.15,-0.4,3.03,9.81
44.62,10.71,20.23,-0.44,2.95,9.81
43.94,10.67,19.28,-0.51,2.87,9.81
43.94,10.67,19.28,-0.51,2.87,9.81
43.31,10.57,18.28,-0.6,2.79,9.81
43.31,10.57,18.28,-0.6,2.79,9.81
42.71,10.43,17.23,-0.68,2.7,9.81
42.71,10.43,17.23,-0.68,2.7,9.81
42.16,10.29,16.17,-0.76,2.59,9.81
41.64,10.16,15.12,-0.84,2.49,9.78
41.64,10.16,15.12,-0.84,2.49,9.78
41.16,10.04,14.11,-0.9,2.4,9.76
41.16,10.04,14.11,-0.9,2.4,9.76
40.75,9.98,13.13,-0.93,2.33,9.75
40.75,9.98,13.13,-0.93,2.33,9.75
40.38,9.99,12.14,-0.92,2.25,9.73
40.07,10.09,11.16,-0.87,2.16,9.69
40.07,10.09,11.16,-0.87,2.16,9.69
39.79,10.28,10.16,-0.78,2.05,9.63
