yaw,pitch,roll,accelx,accely,accelz
-107.48,-4.09,34.49,-0.92,2.28,8.63
-180.0,-180.0,180.0,0.0,0.0,-0.0
-180.0,-180.0,180.0,0.0,0.0,-0.0
-107.2,-4.08,34.01,-0.79,0.84,8.39
-107.2,-4.08,34.01,-0.79,0.84,8.39
-106.94,-4.24,33.64,-0.5,-0.19,8.31
-106.94,-4.24,33.64,-0.5,-0.19,8.31
-106.59,-4.19,33.33,-0.13,-0.82,8.31
-106.59,-4.19,33.33,-0.13,-0.82,8.31
-106.18,-3.99,32.97,0.35,-1.26,8.29
-106.18,-3.99,32.97,0.35,-1.26,8.29
-105.83,-3.72,32.62,0.72,-1.61,8.26
-105.48,-3.37,32.35,1.03,-1.9,8.3
-105.48,-3.37,32.35,1.03,-1.9,8.3
-105.09,-2.93,32.08,1.46,-2.07,8.39
-105.09,-2.93,32.08,1.46,-2.07,8.39
-104.71,-2.39,31.78,2.04,-2.12,8.39
-104.41,-1.79,31.48,2.74,-2.14,8.35
-104.41,-1.79,31.48,2.74,-2.14,8.35
-104.32,-1.18,31.25,3.43,-2.08,8.31
-104.32,-1.18,31.25,3.43,-2.08,8.31
-104.43,-0.6,31.07,4.03,-1.94,8.27
-104.43,-0.6,31.07,4.03,-1.94,8.27
-104.74,0.05,30.91,4.48,-1.65,8.21
-105.21,0.91,30.86,4.83,-1.41,8.15
-105.21,0.91,30.86,4.83,-1.41,8.15
-105.79,1.98,30.86,5.1,-1.31,8.15
-106.46,3.24,30.82,5.35,-1.23,8.1
-106.46,3.24,30.82,5.35,-1.23,8.1
-107.23,4.56,30.78,5.55,-1.14,7.97
-107.23,4.56,30.78,5.55,-1.14,7.97
-108.19,5.77,30.82,5.73,-1.0,7.84
-108.19,5.77,30.82,5.73,-1.0,7.84
-109.4,6.8,30.99,5.92,-0.77,7.89
-110.93,7.63,31.21,6.03,-0.43,8.14
-110.93,7.63,31.21,6.03,-0.43,8.14
-112.77,8.27,31.33,5.94,-0.03,8.52
-112.77,8.27,31.33,5.94,-0.03,8.52
-114.78,8.86,31.2,5.67,0.34,8.86
-116.85,9.6,30.84,5.28,0.59,9.09
-116.85,9.6,30.84,5.28,0.59,9.09
-118.96,10.61,30.32,4.84,0.7,9.11
-118.96,10.61,30.32,4.84,0.7,9.11
-121.15,11.84,29.71,4.27,0.71,8.94
-121.15,11.84,29.71,4.27,0.71,8.94
-123.5,13.16,29.23,3.46,0.69,8.74
-126.02,14.4,28.95,2.49,0.75,8.74
-126.02,14.4,28.95,2.49,0.75,8.74
-128.59,15.52,28.79,1.45,0.92,8.96
-128.59,15.52,28.79,1.45,0.92,8.96
-131.11,16.44,28.61,0.43,1.19,9.18
-133.53,17.32,28.37,-0.45,1.45,9.35
