yaw,pitch,roll,accelx,accely,accelz
49.49,-37.72,12.6,0.0,0.0,-0.0
-38.2,-4.94,15.54,-4.13,1.19,9.81
-38.17,-4.66,14.99,-3.14,1.18,9.81
-38.17,-4.66,14.99,-3.14,1.18,9.81
-38.41,-4.06,14.37,-2.44,1.2,9.81
-38.41,-4.06,14.37,-2.44,1.2,9.81
-38.87,-3.21,13.72,-2.11,1.15,9.81
-38.87,-3.21,13.72,-2.11,1.15,9.81
-39.47,-2.18,13.04,-1.94,1.14,9.81
-40.2,-0.99,12.33,-1.92,1.07,9.81
-40.2,-0.99,12.33,-1.92,1.07,9.81
-40.94,0.07,11.68,-2.3,0.8,9.81
-40.94,0.07,11.68,-2.3,0.8,9.81
-41.48,0.97,11.21,-2.79,0.51,9.81
-41.72,1.76,10.73,-3.13,0.43,9.81
-41.72,1.76,10.73,-3.13,0.43,9.81
-41.7,2.49,9.96,-3.16,0.56,9.81
-41.7,2.49,9.96,-3.16,0.56,9.81
-41.55,3.23,8.84,-2.99,0.7,9.81
-41.55,3.23,8.84,-2.99,0.7,9.81
-41.36,4.02,7.55,-2.67,0.86,9.81
-41.26,4.89,6.22,-2.28,0.91,9.81
-41.26,4.89,6.22,-2.28,0.91,9.81
-41.3,5.75,4.81,-2.1,0.84,9.63
-41.3,5.75,4.81,-2.1,0.84,9.63
-41.45,6.53,3.39,-2.22,0.61,9.18
-41.58,7.21,2.06,-2.48,0.27,8.64
-41.58,7.21,2.06,-2.48,0.27,8.64
-41.59,7.81,0.9,-2.74,-0.06,8.14
-41.59,7.81,0.9,-2.74,-0.06,8.14
-41.43,8.31,-0.12,-2.91,-0.31,7.73
-41.08,8.74,-1.05,-2.87,-0.47,7.34
-41.08,8.74,-1.05,-2.87,-0.47,7.34
-40.61,9.14,-1.88,-2.63,-0.55,6.98
-40.61,9.14,-1.88,-2.63,-0.55,6.98
-40.1,9.5,-2.65,-2.34,-0.6,6.65
-40.1,9.5,-2.65,-2.34,-0.6,6.65
-39.63,9.76,-3.38,-2.17,-0.65,6.37
-39.14,9.88,-4.09,-2.19,-0.73,6.16
-39.14,9.88,-4.09,-2.19,-0.73,6.16
-38.59,9.82,-4.78,-2.29,-0.82,6.0
-38.59,9.82,-4.78,-2.29,-0.82,6.0
-37.94,9.64,-5.45,-2.42,-0.88,5.87
-37.2,9.39,-6.08,-2.49,-0.92,5.73
-37.2,9.39,-6.08,-2.49,-0.92,5.73
-36.34,9.13,-6.68,-2.5,-0.95,5.54
-35.43,8.91,-7.21,-2.46,-0.97,5.26
-35.43,8.91,-7.21,-2.46,-0.97,5.26
-34.46,8.81,-7.56,-2.32,-0.95,4.98
-34.46,8.81,-7.56,-2.32,-0.95,4.98
-33.51,8.82,-7.68,-2.09,-0.87,4.77
-33.51,8.82,-7.68,-2.09,-0.87,4.77
-32.57,8.88,-7.58,-1.84,-0.71,4.71
-32.57,8.88,-7.58,-1.84,-0.71,4.71
-31.64,8.91,-7.37,-1.6,-0.52,4.76
-30.67,8.78,-7.2,-1.47,-0.35,4.84
-30.67,8.78,-7.2,-1.47,-0.35,4.84
-29.62,8.41,-7.12,-1.47,-0.23,4.89
-29.62,8.41,-7.12,-1.47,-0.23,4.89
-28.48,7.84,-7.15,-1.53,-0.18,4.85
-27.23,7.21,-7.17,-1.6,-0.11,4.73
-27.23,7.21,-7.17,-1.6,-0.11,4.73
-25.94,6.63,-7.05,-1.58,-0.01,4.55
-25.94,6.63,-7.05,-1.58,-0.01,4.55
-24.64,6.17,-6.7,-1.39,0.16,4.41
-23.42,5.83,-6.1,-1.08,0.38,4.33
-23.42,5.83,-6.1,-1.08,0.38,4.33
-22.31,5.49,-5.27,-0.81,0.61,4.39
-22.31,5.49,-5.27,-0.81,0.61,4.39
-21.28,5.0,-4.3,-0.74,0.83,4.66
-20.27,4.29,-3.27,-0.85,1.03,5.08
-19.19,3.31,-2.37,-1.13,1.17,5.6
-19.19,3.31,-2.37,-1.13,1.17,5.6
-17.99,2.15,-1.65,-1.4,1.3,5.99
-17.99,2.15,-1.65,-1.4,1.3,5.99
-16.64,0.97,-1.06,-1.51,1.41,6.15
-16.64,0.97,-1.06,-1.51,1.41,6.15
-15.24,-0.14,-0.4,-1.5,1.57,6.19
-13.82,-1.19,0.48,-1.45,1.78,6.22
-13.82,-1.19,0.48,-1.45,1.78,6.22
-12.42,-2.17,1.57,-1.38,1.99,6.29
-12.42,-2.17,1.57,-1.38,1.99,6.29
-11.06,-3.12,2.85,-1.33,2.16,6.44
-11.06,-3.12,2.85,-1.33,2.16,6.44
-9.69,-4.16,4.34,-1.44,2.3,6.81
-8.25,-5.35,5.95,-1.71,2.43,7.41
-8.25,-5.35,5.95,-1.71,2.43,7.41
-6.65,-6.65,7.5,-1.98,2.57,8.05
-6.65,-6.65,7.5,-1.98,2.57,8.05
-4.88,-8.01,8.9,-2.09,2.72,8.51
-2.98,-9.41,10.2,-2.06,2.91,8.86
-2.98,-9.41,10.2,-2.06,2.91,8.86
-0.99,-10.86,11.52,-1.91,3.13,9.11
-0.99,-10.86,11.52,-1.91,3.13,9.11
1.02,-12.35,12.88,-1.72,3.34,9.29
1.02,-12.35,12.88,-1.72,3.34,9.29
3.03,-13.95,14.21,-1.66,3.51,9.43
5.07,-15.67,15.49,-1.75,3.65,9.53
5.07,-15.67,15.49,-1.75,3.65,9.53
7.19,-17.45,16.75,-1.89,3.8,9.6
7.19,-17.45,16.75,-1.89,3.8,9.6
9.38,-19.2,17.97,-1.98,3.96,9.66
11.58,-20.88,19.1,-1.96,4.19,9.7
11.58,-20.88,19.1,-1.96,4.19,9.7
13.71,-22.38,20.08,-1.88,4.4,9.73
13.71,-22.38,20.08,-1.88,4.4,9.73
15.67,-23.69,20.81,-1.82,4.5,9.75
15.67,-23.69,20.81,-1.82,4.5,9.75
17.5,-24.82,21.25,-1.8,4.5,9.76
17.5,-24.82,21.25,-1.8,4.5,9.76
19.23,-25.82,21.46,-1.78,4.43,9.77
20.92,-26.71,21.53,-1.8,4.35,9.78
20.92,-26.71,21.53,-1.8,4.35,9.78
22.58,-27.49,21.48,-1.86,4.3,9.79
24.2,-28.11,21.27,-1.86,4.29,9.79
24.2,-28.11,21.27,-1.86,4.29,9.79
25.74,-28.53,20.87,-1.68,4.3,9.8
25.74,-28.53,20.87,-1.68,4.3,9.8
27.18,-28.68,20.36,-1.33,4.35,9.8
28.46,-28.59,19.76,-0.9,4.41,9.8
28.46,-28.59,19.76,-0.9,4.41,9.8
29.57,-28.32,19.07,-0.49,4.46,9.8
29.57,-28.32,19.07,-0.49,4.46,9.8
30.54,-27.94,18.3,-0.15,4.48,9.8
31.38,-27.48,17.43,0.13,4.46,9.8
31.38,-27.48,17.43,0.13,4.46,9.8
32.1,-26.95,16.45,0.34,4.37,9.8
32.1,-26.95,16.45,0.34,4.37,9.8
32.75,-26.35,15.39,0.51,4.25,9.8
32.75,-26.35,15.39,0.51,4.25,9.8
33.37,-25.67,14.33,0.68,4.14,9.81
33.92,-24.91,13.27,0.83,4.07,9.81
33.92,-24.91,13.27,0.83,4.07,9.81
34.41,-24.1,12.15,0.96,4.02,9.81
34.41,-24.1,12.15,0.96,4.02,9.81
34.83,-23.24,10.94,1.1,3.99,9.81
35.16,-22.33,9.6,1.26,3.92,9.81
35.16,-22.33,9.6,1.26,3.92,9.81
35.43,-21.42,8.17,1.41,3.8,9.81
35.43,-21.42,8.17,1.41,3.8,9.81
35.63,-20.53,6.7,1.5,3.67,9.81
35.63,-20.53,6.7,1.5,3.67,9.81
35.81,-19.68,5.25,1.5,3.54,9.81
35.81,-19.68,5.25,1.5,3.54,9.81
35.97,-18.84,3.83,1.47,3.4,9.81
36.12,-17.99,2.43,1.46,3.29,9.81
36.12,-17.99,2.43,1.46,3.29,9.81
36.22,-17.1,1.0,1.48,3.2,9.81
36.28,-16.18,-0.47,1.51,3.09,9.81
36.28,-16.18,-0.47,1.51,3.09,9.81
36.26,-15.21,-2.0,1.56,2.98,9.81
36.26,-15.21,-2.0,1.56,2.98,9.81
36.17,-14.21,-3.56,1.57,2.84,9.81
36.17,-14.21,-3.56,1.57,2.84,9.81
36.02,-13.18,-5.14,1.54,2.67,9.7
35.86,-12.15,-6.66,1.51,2.52,9.38
35.86,-12.15,-6.66,1.51,2.52,9.38
35.75,-11.12,-8.05,1.56,2.38,9.02
35.75,-11.12,-8.05,1.56,2.38,9.02
35.67,-10.08,-9.33,1.7,2.24,8.67
35.6,-9.07,-10.49,1.89,2.15,8.38
35.6,-9.07,-10.49,1.89,2.15,8.38
35.5,-8.06,-11.57,2.07,2.12,8.12
35.5,-8.06,-11.57,2.07,2.12,8.12
35.39,-7.08,-12.62,2.39,2.01,7.97
35.39,-7.08,-12.62,2.39,2.01,7.97
35.18,-5.92,-13.71,2.78,1.86,7.63
34.83,-4.9,-14.79,2.97,1.78,7.17
34.83,-4.9,-14.79,2.97,1.78,7.17
34.34,-3.95,-15.71,3.03,1.71,6.73
33.76,-3.03,-16.48,3.06,1.63,6.34
33.76,-3.03,-16.48,3.06,1.63,6.34
33.11,-2.17,-17.15,3.04,1.54,6.0
33.11,-2.17,-17.15,3.04,1.54,6.0
32.39,-1.38,-17.7,2.97,1.41,5.76
32.39,-1.38,-17.7,2.97,1.41,5.76
31.65,-0.71,-18.13,2.83,1.25,5.66
30.92,-0.17,-18.53,2.6,1.11,5.71
30.92,-0.17,-18.53,2.6,1.11,5.71
30.24,0.22,-18.97,2.38,1.06,5.84
30.24,0.22,-18.97,2.38,1.06,5.84
29.6,0.57,-19.53,2.44,1.07,5.92
29.6,0.57,-19.53,2.44,1.07,5.92
28.9,0.88,-20.27,2.62,1.06,5.82
28.9,0.88,-20.27,2.62,1.06,5.82
28.08,1.07,-21.19,2.73,1.01,5.47
27.1,1.09,-22.12,2.69,0.88,4.95
27.1,1.09,-22.12,2.69,0.88,4.95
25.99,1.01,-22.89,2.47,0.65,4.44
25.99,1.01,-22.89,2.47,0.65,4.44
24.82,0.9,-23.38,2.15,0.44,4.03
24.82,0.9,-23.38,2.15,0.44,4.03
23.65,0.82,-23.57,1.84,0.26,3.8
22.52,0.82,-23.5,1.57,0.13,3.69
22.52,0.82,-23.5,1.57,0.13,3.69
21.45,0.89,-23.19,1.4,0.1,3.74
21.45,0.89,-23.19,1.4,0.1,3.74
20.42,1.0,-22.68,1.36,0.2,3.92
19.39,1.14,-22.06,1.44,0.37,4.18
19.39,1.14,-22.06,1.44,0.37,4.18
18.29,1.23,-21.48,1.53,0.58,4.38
18.29,1.23,-21.48,1.53,0.58,4.38
17.09,1.21,-20.94,1.61,0.75,4.52
17.09,1.21,-20.94,1.61,0.75,4.52
15.76,1.01,-20.44,1.57,0.85,4.6
14.32,0.62,-19.96,1.33,0.89,4.65
14.32,0.62,-19.96,1.33,0.89,4.65
12.81,0.11,-19.41,0.95,0.89,4.71
12.81,0.11,-19.41,0.95,0.89,4.71
11.29,-0.42,-18.73,0.58,0.89,4.79
11.29,-0.42,-18.73,0.58,0.89,4.79
9.79,-0.87,-17.9,0.27,0.89,4.9
8.35,-1.2,-16.88,0.08,0.93,5.06
8.35,-1.2,-16.88,0.08,0.93,5.06
6.93,-1.46,-15.68,-0.02,1.04,5.29
6.93,-1.46,-15.68,-0.02,1.04,5.29
5.52,-1.68,-14.33,-0.09,1.2,5.56
4.07,-1.92,-12.87,-0.2,1.39,5.9
4.07,-1.92,-12.87,-0.2,1.39,5.9
2.58,-2.16,-11.31,-0.37,1.58,6.26
2.58,-2.16,-11.31,-0.37,1.58,6.26
1.04,-2.42,-9.7,-0.61,1.71,6.67
1.04,-2.42,-9.7,-0.61,1.71,6.67
-0.5,-2.63,-8.03,-0.85,1.81,7.06
-2.05,-2.77,-6.3,-1.04,1.87,7.42
-2.05,-2.77,-6.3,-1.04,1.87,7.42
-3.58,-2.83,-4.47,-1.19,1.94,7.83
-5.11,-2.84,-2.48,-1.37,2.08,8.32
-5.11,-2.84,-2.48,-1.37,2.08,8.32
-6.65,-2.82,-0.42,-1.62,2.28,8.71
-6.65,-2.82,-0.42,-1.62,2.28,8.71
-8.13,-2.79,1.55,-1.88,2.5,9.0
-8.13,-2.79,1.55,-1.88,2.5,9.0
-9.53,-2.79,3.28,-2.04,2.66,9.22
-9.53,-2.79,3.28,-2.04,2.66,9.22
-10.86,-2.79,4.82,-2.02,2.72,9.37
-12.16,-2.82,6.36,-1.99,2.77,9.49
-12.16,-2.82,6.36,-1.99,2.77,9.49
-13.48,-2.86,8.02,-1.95,2.88,9.57
-13.48,-2.86,8.02,-1.95,2.88,9.57
-14.85,-2.86,9.67,-1.94,3.02,9.63
-14.85,-2.86,9.67,-1.94,3.02,9.63
-16.26,-2.82,11.23,-2.0,3.2,9.68
-17.68,-2.74,12.6,-2.09,3.34,9.71
-17.68,-2.74,12.6,-2.09,3.34,9.71
-19.08,-2.67,13.73,-2.16,3.38,9.74
-19.08,-2.67,13.73,-2.16,3.38,9.74
-20.45,-2.65,14.73,-2.15,3.31,9.76
-21.8,-2.72,15.86,-2.18,3.25,9.77
-21.8,-2.72,15.86,-2.18,3.25,9.77
-23.14,-2.88,17.19,-2.32,3.28,9.78
-23.14,-2.88,17.19,-2.32,3.28,9.78
-24.48,-3.12,18.54,-2.55,3.38,9.79
-24.48,-3.12,18.54,-2.55,3.38,9.79
-25.83,-3.4,19.67,-2.8,3.47,9.79
-25.83,-3.4,19.67,-2.8,3.47,9.79
-27.21,-3.68,20.41,-3.0,3.43,9.8
-28.61,-3.94,20.88,-3.16,3.27,9.8
-28.61,-3.94,20.88,-3.16,3.27,9.8
-30.0,-4.13,21.37,-3.35,3.05,9.8
-30.0,-4.13,21.37,-3.35,3.05,9.8
-31.35,-4.25,22.0,-3.64,2.89,9.8
-31.35,-4.25,22.0,-3.64,2.89,9.8
-32.62,-4.26,22.68,-3.89,2.8,9.8
-33.84,-4.15,23.18,-4.07,2.78,9.8
-33.84,-4.15,23.18,-4.07,2.78,9.8
-35.02,-3.95,23.51,-4.08,2.8,9.8
-35.02,-3.95,23.51,-4.08,2.8,9.8
-36.16,-3.69,23.69,-3.94,2.8,9.8
-37.35,-3.36,23.7,-3.75,2.73,9.8
-37.35,-3.36,23.7,-3.75,2.73,9.8
-38.6,-3.0,23.53,-3.62,2.63,9.81
-38.6,-3.0,23.53,-3.62,2.63,9.81
-39.91,-2.63,23.25,-3.54,2.47,9.81
-39.91,-2.63,23.25,-3.54,2.47,9.81
-41.22,-2.29,22.92,-3.55,2.34,9.81
-42.51,-2.05,22.59,-3.68,2.23,9.81
-42.51,-2.05,22.59,-3.68,2.23,9.81
-43.77,-1.89,22.21,-3.91,2.11,9.81
-43.77,-1.89,22.21,-3.91,2.11,9.81
-44.98,-1.75,21.65,-4.21,1.94,9.81
-44.98,-1.75,21.65,-4.21,1.94,9.81
-46.14,-1.59,20.79,-4.53,1.7,9.81
-47.19,-1.39,19.73,-4.7,1.38,9.81
-47.19,-1.39,19.73,-4.7,1.38,9.81
-48.11,-1.13,18.56,-4.71,1.09,9.81
-48.11,-1.13,18.56,-4.71,1.09,9.81
-48.94,-0.9,17.4,-4.66,0.9,9.81
-49.69,-0.78,16.26,-4.6,0.78,9.81
-49.69,-0.78,16.26,-4.6,0.78,9.81
-50.37,-0.81,15.12,-4.59,0.71,9.81
-50.37,-0.81,15.12,-4.59,0.71,9.81
-50.98,-0.95,13.96,-4.63,0.63,9.81
-50.98,-0.95,13.96,-4.63,0.63,9.81
-51.49,-1.18,12.81,-4.7,0.54,9.81
-51.87,-1.42,11.69,-4.79,0.48,9.81
-51.87,-1.42,11.69,-4.79,0.48,9.81
-52.13,-1.61,10.54,-4.79,0.42,9.81
-52.29,-1.66,9.31,-4.66,0.29,9.81
-52.29,-1.66,9.31,-4.66,0.29,9.81
