yaw,pitch,roll,accelx,accely,accelz
-1.08,-0.07,0.02,-0.02,0.0,9.78
-180.0,-180.0,180.0,0.0,0.0,-0.0
-180.0,-180.0,180.0,0.0,0.0,-0.0
-180.0,-180.0,180.0,0.0,0.0,-0.0
-1.08,-0.08,0.02,-0.02,0.01,9.78
-1.08,-0.07,0.03,-0.01,0.01,9.78
-1.08,-0.07,0.03,-0.01,0.01,9.78
-1.08,-0.08,0.03,-0.02,0.01,9.77
-1.08,-0.08,0.03,-0.02,0.01,9.77
-1.08,-0.07,0.04,-0.03,0.01,9.77
-1.08,-0.07,0.04,-0.03,0.01,9.77
-1.08,-0.07,0.04,-0.02,0.01,9.77
-1.08,-0.06,0.03,-0.02,0.01,9.78
-1.08,-0.06,0.03,-0.02,0.01,9.78
-1.08,-0.06,0.03,-0.01,0.01,9.77
-1.08,-0.06,0.03,-0.01,0.01,9.77
-1.08,-0.06,0.03,-0.02,0.01,9.76
-1.08,-0.05,0.03,-0.01,0.0,9.77
-1.08,-0.05,0.04,-0.01,0.01,9.78
-1.08,-0.05,0.04,-0.01,0.01,9.78
-1.08,-0.04,0.04,-0.02,0.01,9.78
-1.08,-0.04,0.04,-0.02,0.01,9.78
-1.08,-0.03,0.03,-0.01,0.0,9.79
-1.08,-0.03,0.03,-0.01,0.0,9.79
-1.08,-0.03,0.03,-0.01,0.0,9.78
-1.08,-0.03,0.02,-0.01,-0.0,9.78
-1.08,-0.03,0.02,-0.01,-0.0,9.78
-1.08,-0.02,0.03,-0.04,0.03,9.78
-1.08,-0.02,0.03,-0.04,0.03,9.78
-1.08,-0.01,0.04,0.04,-0.01,9.79
-1.08,-0.01,0.03,0.0,-0.02,9.79
-1.08,-0.01,0.03,0.0,-0.02,9.79
-1.08,-0.01,0.02,0.01,-0.02,9.8
-1.08,-0.01,0.02,0.01,-0.02,9.8
-1.08,-0.01,0.02,-0.01,-0.02,9.8
-1.08,-0.01,0.02,-0.01,-0.02,9.8
-1.08,-0.01,0.01,0.01,-0.02,9.8
-1.08,-0.01,0.01,0.01,-0.02,9.8
-1.08,-0.01,0.01,-0.0,-0.02,9.8
